time,y,z,x,pitch,yow,roll
4.963113499805331,-24.149373173713684,-16.771435737609863,-23.43844622373581,1.7806078831470495,-0.5077338028583811,-3.4427770830976163
4.965343300020322,-24.149373173713684,-16.771435737609863,-23.43844622373581,1.7806078831470495,-0.5077338028583811,-3.442777083097617
4.967228999827057,-23.815497756004333,-17.93849468231201,-22.948451340198517,1.843427093823384,-0.5676195672474824,-3.6057853203207384
4.969524399843067,-23.815497756004333,-17.93849468231201,-22.948451340198517,1.843427093823384,-0.5676195672474823,-3.6057853203207393
4.971355599816889,-23.402884602546692,-19.061386585235596,-22.465921938419342,1.9004799425763454,-0.6449334408498264,-3.7593892382529637
4.97329039988108,-23.402884602546692,-19.061386585235596,-22.465921938419342,1.9004799425763461,-0.6449334408498264,-3.7593892382529637
4.9752103998325765,-22.916629910469055,-20.22874355316162,-21.93838730454445,1.8473716205892907,-0.8205377817293811,-3.911290579913015
4.977090799948201,-22.916629910469055,-20.22874355316162,-21.93838730454445,1.8473716205892907,-0.8205377817293811,-3.911290579913014
4.97881819983013,-22.509083151817322,-21.416068077087402,-21.441303193569183,1.8597411616374782,-1.0028998086468426,-4.0721057253314195
4.980526299914345,-22.509083151817322,-21.416068077087402,-21.441303193569183,1.859741161637478,-1.0028998086468426,-4.0721057253314195
4.982234099879861,-22.070422768592834,-22.651731967926025,-20.95501497387886,1.9413139235598582,-1.0812150062443633,-4.252271219864632
4.983978200005367,-22.070422768592834,-22.651731967926025,-20.95501497387886,1.9413139235598582,-1.0812150062443635,-4.252271219864632
4.986064199823886,-22.070422768592834,-22.651731967926025,-20.95501497387886,1.9413139235598582,-1.0812150062443637,-4.252271219864632
4.9877983999904245,-21.594509482383728,-23.856818675994873,-20.476683974266052,2.0217586481985443,-1.19083289502115,-4.412737406363601
4.989924299996346,-21.594509482383728,-23.856818675994873,-20.476683974266052,2.0217586481985443,-1.19083289502115,-4.412737406363601
4.991598899941891,-21.091803908348083,-25.055408477783203,-19.997045397758484,2.084977740401344,-1.2492328224640408,-4.5752629331444865
4.9934071998577565,-21.091803908348083,-25.055408477783203,-19.997045397758484,2.0849777404013436,-1.2492328224640408,-4.5752629331444865
4.99528449983336,-20.572766661643982,-26.296138763427734,-19.488684833049774,2.0187796002378806,-1.5155671554847014,-4.732281887946618
4.9971425998955965,-20.572766661643982,-26.296138763427734,-19.488684833049774,2.0187796002378806,-1.5155671554847017,-4.732281887946619
4.998882099986076,-20.12823522090912,-27.568578720092773,-18.998168408870697,2.0360976149354455,-1.6966555662971863,-4.876978251255013
5.000658100005239,-20.12823522090912,-27.568578720092773,-18.998168408870697,2.036097614935445,-1.696655566297186,-4.876978251255012
5.002716599963605,-20.12823522090912,-27.568578720092773,-18.998168408870697,2.0360976149354446,-1.696655566297186,-4.876978251255011
5.004503299947828,-19.593894481658936,-28.838038444519043,-18.513165414333344,2.1287691816585053,-1.797235563093439,-5.058968231536077
5.006779599934816,-19.593894481658936,-28.838038444519043,-18.513165414333344,2.1287691816585057,-1.797235563093439,-5.058968231536078
5.008690999820828,-19.08394694328308,-30.115842819213867,-18.071074038743973,2.2085897161831087,-1.887147847650949,-5.247906495925886
5.010968599934131,-19.08394694328308,-30.115842819213867,-18.071074038743973,2.2085897161831096,-1.887147847650949,-5.247906495925887
5.012827599886805,-18.517211079597473,-31.377553939819336,-17.635371536016464,2.216478053239425,-1.9622100289554611,-5.445974333328781
5.015168800018728,-18.517211079597473,-31.377553939819336,-17.635371536016464,2.2164780532394244,-1.9622100289554611,-5.445974333328783
5.017069799825549,-17.97597110271454,-32.65327215194702,-17.201505601406097,2.2119784812744254,-2.1088961947799727,-5.624621832329962
5.019180699950084,-17.97597110271454,-32.65327215194702,-17.201505601406097,2.211978481274425,-2.1088961947799723,-5.624621832329962
5.020881399977952,-17.466798424720764,-33.978939056396484,-16.6790671646595,2.1452799823706674,-2.3545150202461484,-5.848835556742192
5.022629699902609,-17.466798424720764,-33.978939056396484,-16.6790671646595,2.145279982370667,-2.3545150202461484,-5.848835556742193
5.024452099809423,-16.924336552619934,-35.27557849884033,-16.274336725473404,2.12946520271466,-2.4731534574873533,-6.019603045159531
5.026447899872437,-16.924336552619934,-35.27557849884033,-16.274336725473404,2.12946520271466,-2.4731534574873537,-6.019603045159531
5.028391900006682,-16.347795724868774,-36.585450172424316,-15.845220535993576,2.1890341427547275,-2.4928072725823274,-6.250809404137439
5.030560799874365,-16.347795724868774,-36.585450172424316,-15.845220535993576,2.1890341427547275,-2.4928072725823274,-6.250809404137439
5.032488700002432,-15.783965587615967,-37.866413593292236,-15.434585511684418,2.185191054445958,-2.596157477169808,-6.402042722097772
5.034745699958876,-15.783965587615967,-37.866413593292236,-15.434585511684418,2.185191054445958,-2.5961574771698075,-6.402042722097772
5.0368172999005765,-15.18702507019043,-39.17807340621948,-15.035092830657959,2.1546405380335587,-2.6288747306222158,-6.61730975619574
5.039219799917191,-15.18702507019043,-39.17807340621948,-15.035092830657959,2.154640538033559,-2.6288747306222167,-6.61730975619574
5.041257099946961,-14.614567160606384,-40.47900438308716,-14.636795967817307,2.108339464134205,-2.7722584132621697,-6.766569818010893
5.0432519998867065,-14.614567160606384,-40.47900438308716,-14.636795967817307,2.1083394641342053,-2.77225841326217,-6.766569818010894
5.045152799924836,-13.98254930973053,-41.802942752838135,-14.187179505825043,2.0504854797788883,-2.997446415542754,-6.950178424138071
5.047184299910441,-13.98254930973053,-41.802942752838135,-14.187179505825043,2.050485479778888,-2.997446415542754,-6.95017842413807
5.049037299817428,-13.360828161239624,-43.13468933105469,-13.829529285430908,2.035556694386254,-3.1052859712289886,-7.111878542166077
5.05071199988015,-13.360828161239624,-43.13468933105469,-13.829529285430908,2.035556694386254,-3.1052859712289886,-7.111878542166077
5.05278559983708,-13.360828161239624,-43.13468933105469,-13.829529285430908,2.035556694386254,-3.1052859712289886,-7.111878542166077
5.0545328999869525,-12.686997652053833,-44.41040754318237,-13.461250811815262,2.068973953461081,-3.1186265496172765,-7.280902337480499
5.056808899855241,-12.686997652053833,-44.41040754318237,-13.461250811815262,2.068973953461081,-3.118626549617276,-7.280902337480499
5.058658999856561,-11.978372931480408,-45.733749866485596,-13.141639530658722,2.1449637311328957,-3.1526696132100547,-7.449030292511571
5.060832899995148,-11.978372931480408,-45.733749866485596,-13.141639530658722,2.1449637311328957,-3.1526696132100547,-7.449030292511571
5.062534699914977,-11.263459920883179,-47.01852798461914,-12.836635112762451,2.1268342798785094,-3.288383438798965,-7.6006930785050795
5.064311999827623,-11.263459920883179,-47.01852798461914,-12.836635112762451,2.12683427987851,-3.2883834387989657,-7.6006930785050795
5.066095599904656,-10.541215538978577,-48.31880331039429,-12.493614107370377,2.149010849234965,-3.392071407035652,-7.724450765969245
5.067881399998441,-10.541215538978577,-48.31880331039429,-12.493614107370377,2.149010849234964,-3.392071407035652,-7.7244507659692445
5.069628099910915,-9.862884879112244,-49.58528280258179,-12.190289795398712,2.1295627445999012,-3.4999560220887687,-7.890239265150543
5.07140909996815,-9.862884879112244,-49.58528280258179,-12.190289795398712,2.1295627445999012,-3.499956022088769,-7.890239265150543
5.0737200998701155,-9.862884879112244,-49.58528280258179,-12.190289795398712,2.1295627445999012,-3.499956022088769,-7.890239265150543
5.07558669988066,-9.105503559112549,-50.88227987289429,-11.90904900431633,2.1321323845603395,-3.6379363255968835,-8.010975004698096
5.077487099915743,-9.105503559112549,-50.88227987289429,-11.90904900431633,2.1321323845603386,-3.6379363255968826,-8.010975004698093
5.079123199917376,-8.34396481513977,-52.251994609832764,-11.557046324014664,2.1384842754469653,-3.845479960455078,-8.128073343656983
5.080812099855393,-8.34396481513977,-52.251994609832764,-11.557046324014664,2.1384842754469653,-3.845479960455078,-8.128073343656983
5.082581099821255,-7.521867752075195,-53.54654788970947,-11.319231241941452,2.109151086569038,-3.9250847203351547,-8.282232064935782
5.084582599811256,-7.521867752075195,-53.54654788970947,-11.319231241941452,2.1091510865690384,-3.9250847203351547,-8.282232064935782
5.086431499803439,-6.681293249130249,-54.81499433517456,-11.073391884565353,2.1591721938775175,-3.952116329018535,-8.393775280088526
5.088269099825993,-6.681293249130249,-54.81499433517456,-11.073391884565353,2.159172193877517,-3.952116329018535,-8.393775280088526
5.090434900019318,-6.681293249130249,-54.81499433517456,-11.073391884565353,2.1591721938775166,-3.952116329018535,-8.393775280088526
5.092251899885014,-5.823999643325806,-56.07706308364868,-10.83957776427269,2.147350339105343,-4.118400678236327,-8.498701997512958
5.094356599962339,-5.823999643325806,-56.07706308364868,-10.83957776427269,2.1473503391053423,-4.118400678236327,-8.498701997512956
5.096202299930155,-4.944860935211182,-57.35856294631958,-10.613743215799332,2.119889568235648,-4.194079691193372,-8.612769623313683
5.098358699819073,-4.944860935211182,-57.35856294631958,-10.613743215799332,2.1198895682356476,-4.194079691193372,-8.612769623313682
5.1001175998244435,-4.089832305908203,-58.60966444015503,-10.407883673906326,2.102075631071971,-4.2581703450317026,-8.68874707987153
5.102110999869183,-4.089832305908203,-58.60966444015503,-10.407883673906326,2.1020756310719704,-4.258170345031703,-8.68874707987153
5.103935800027102,-3.1566321849823,-59.845030307769775,-10.192293673753738,1.9868621816230547,-4.3820127761084064,-8.815523379555374
5.105810499982908,-3.1566321849823,-59.845030307769775,-10.192293673753738,1.9868621816230547,-4.382012776108407,-8.815523379555373
5.10755359986797,-2.269849181175232,-61.11639738082886,-10.044392198324203,1.9581957211337964,-4.427540214780365,-8.920993793521097
5.109601899981499,-2.269849181175232,-61.11639738082886,-10.044392198324203,1.9581957211337968,-4.427540214780365,-8.920993793521097
5.1113962000235915,-1.330941915512085,-62.34931945800781,-9.882740676403046,1.9274141701408936,-4.501013137459478,-9.02989394670217
5.113157299812883,-1.330941915512085,-62.34931945800781,-9.882740676403046,1.9274141701408931,-4.501013137459477,-9.029893946702169
5.115420899819583,-1.330941915512085,-62.34931945800781,-9.882740676403046,1.9274141701408927,-4.501013137459476,-9.029893946702167
5.117367799859494,-0.43623149394989014,-63.53884935379028,-9.734656661748886,1.7726172641689801,-4.631670418016251,-9.109423888204342
5.1195141999050975,-0.43623149394989014,-63.53884935379028,-9.734656661748886,1.77261726416898,-4.63167041801625,-9.109423888204342
5.121276899939403,0.5533546209335327,-64.84907865524292,-9.641319513320923,1.7228885750409124,-4.660003053599725,-9.237688006935084
5.123114399844781,0.5533546209335327,-64.84907865524292,-9.641319513320923,1.7228885750409126,-4.660003053599727,-9.237688006935084
5.1247852998785675,1.4564543962478638,-66.04570150375366,-9.494833648204803,1.6656849494162158,-4.712512958014408,-9.330561848843343
5.126511099981144,1.4564543962478638,-66.04570150375366,-9.494833648204803,1.665684949416216,-4.7125129580144085,-9.330561848843343
5.128309399820864,2.437978982925415,-67.35748052597046,-9.409930557012558,1.5564072138967737,-4.839278081375385,-9.450056770723775
5.130466599948704,2.437978982925415,-67.35748052597046,-9.409930557012558,1.5564072138967735,-4.839278081375385,-9.450056770723773
5.132370099890977,3.4086108207702637,-68.65519285202026,-9.332817047834396,1.4874444356124479,-4.97182671933277,-9.533274241670862
5.13478900003247,3.4086108207702637,-68.65519285202026,-9.332817047834396,1.4874444356124483,-4.971826719332771,-9.533274241670862
5.136872999835759,4.420384764671326,-69.88346576690674,-9.279228746891022,1.4604956682366401,-4.976260520135426,-9.657523295825959
5.139015299966559,4.420384764671326,-69.88346576690674,-9.279228746891022,1.4604956682366401,-4.976260520135426,-9.657523295825959
5.140895699849352,5.425885319709778,-71.15423679351807,-9.277187287807465,1.4386100853571349,-4.966626154979258,-9.75705223088383
5.143034499837086,5.425885319709778,-71.15423679351807,-9.277187287807465,1.4386100853571349,-4.966626154979258,-9.75705223088383
5.144869399955496,6.4993202686309814,-72.40504026412964,-9.23885777592659,1.3825305520777351,-5.035893206791054,-9.87192806793959
5.14657979994081,6.4993202686309814,-72.40504026412964,-9.23885777592659,1.3825305520777353,-5.035893206791054,-9.871928067939592
5.148775999899954,6.4993202686309814,-72.40504026412964,-9.23885777592659,1.3825305520777353,-5.035893206791054,-9.871928067939594
5.150583099806681,7.548332214355469,-73.65250587463379,-9.24568995833397,1.378158437391939,-5.059937897090292,-9.945595818569796
5.152877799933776,7.548332214355469,-73.65250587463379,-9.24568995833397,1.3781584373919389,-5.059937897090292,-9.945595818569796
5.154711699811742,8.635357022285461,-74.92309808731079,-9.248364716768265,1.3730624754688143,-5.020451419069564,-10.032161017467917
5.156848999904469,8.635357022285461,-74.92309808731079,-9.248364716768265,1.3730624754688143,-5.020451419069564,-10.032161017467917
5.158712599892169,9.700372815132141,-76.17437839508057,-9.293235838413239,1.396854617416579,-5.074417453408063,-10.097451884227757
5.161082800012082,9.700372815132141,-76.17437839508057,-9.293235838413239,1.3968546174165792,-5.074417453408063,-10.097451884227759
5.162916800007224,10.787785053253174,-77.43382453918457,-9.290538728237152,1.4176053629649767,-5.105532999528941,-10.164406417214128
5.165200599934906,10.787785053253174,-77.43382453918457,-9.290538728237152,1.417605362964977,-5.105532999528942,-10.164406417214131
5.167281899834052,11.902779340744019,-78.69714498519897,-9.36683639883995,1.4324712470332597,-5.182256010376094,-10.22255649134396
5.169413399882615,11.902779340744019,-78.69714498519897,-9.36683639883995,1.4324712470332597,-5.182256010376095,-10.222556491343964
5.171302899951115,12.991860508918762,-79.92726564407349,-9.39285010099411,1.4957053589194218,-5.2575098826560795,-10.291443576901738
5.173893499886617,12.991860508918762,-79.92726564407349,-9.39285010099411,1.4957053589194211,-5.257509882656079,-10.291443576901736
5.175778899807483,14.134883880615234,-81.16745948791504,-9.446386247873306,1.5062808349724677,-5.377183158275909,-10.353926173210944
5.178067599888891,14.134883880615234,-81.16745948791504,-9.446386247873306,1.5062808349724677,-5.377183158275908,-10.353926173210942
5.179848999949172,15.288978815078735,-82.40419626235962,-9.547710418701172,1.6431872941212966,-5.324828684526395,-10.433038119319766
5.1820380999706686,15.288978815078735,-82.40419626235962,-9.547710418701172,1.6431872941212964,-5.324828684526395,-10.433038119319765
5.1838364999275655,16.423195600509644,-83.56326818466187,-9.551573544740677,1.6189204116454128,-5.485757636842943,-10.49162399180296
5.1861050999723375,16.423195600509644,-83.56326818466187,-9.551573544740677,1.618920411645413,-5.485757636842943,-10.49162399180296
5.187829899834469,17.578020691871643,-84.83564853668213,-9.60841029882431,1.685887930845878,-5.566164821556828,-10.553383919574449
5.190076899947599,17.578020691871643,-84.83564853668213,-9.60841029882431,1.6858879308458783,-5.566164821556829,-10.553383919574449
5.191782200010493,18.77570152282715,-86.07321977615356,-9.656880050897598,1.6800852207975352,-5.675979962880996,-10.592397608168062
5.193622199818492,18.77570152282715,-86.07321977615356,-9.656880050897598,1.6800852207975348,-5.675979962880995,-10.59239760816806
5.1956205000169575,19.961878657341003,-87.22764253616333,-9.65101644396782,1.7110473164255608,-5.775133352393848,-10.621342391320303
5.197512099985033,19.961878657341003,-87.22764253616333,-9.65101644396782,1.7110473164255604,-5.775133352393847,-10.621342391320301
5.199230799917132,21.175041794776917,-88.45263719558716,-9.705394506454468,1.6001988827442144,-5.958254798146071,-10.665937974624198
5.20128529984504,21.175041794776917,-88.45263719558716,-9.705394506454468,1.6001988827442144,-5.958254798146072,-10.665937974624198
5.202990700025111,22.37391471862793,-89.64288234710693,-9.780239313840866,1.6139812995677565,-5.998513090313962,-10.68446633636887
5.204693599836901,22.37391471862793,-89.64288234710693,-9.780239313840866,1.613981299567757,-5.998513090313963,-10.68446633636887
5.2068053998518735,22.37391471862793,-89.64288234710693,-9.780239313840866,1.6139812995677572,-5.998513090313964,-10.68446633636887
5.208514699945226,23.61448109149933,-90.8157229423523,-9.851790964603424,1.5058641068662584,-6.065578705937381,-10.720861625337124
5.210353899979964,23.61448109149933,-90.8157229423523,-9.851790964603424,1.5058641068662588,-6.065578705937382,-10.720861625337125
5.212159599876031,24.84099566936493,-91.99482202529907,-9.91099700331688,1.4362929822133077,-6.152169717409922,-10.709297062603378
5.213929999852553,24.84099566936493,-91.99482202529907,-9.91099700331688,1.436292982213308,-6.152169717409923,-10.709297062603376
5.215776399942115,26.109755039215088,-93.1883454322815,-10.01579686999321,1.3444956683998452,-6.234177281317344,-10.739334898320203
5.2175086999777704,26.109755039215088,-93.1883454322815,-10.01579686999321,1.344495668399845,-6.234177281317344,-10.739334898320202
5.219545800006017,26.109755039215088,-93.1883454322815,-10.01579686999321,1.344495668399845,-6.234177281317344,-10.739334898320202
5.2213335998822,27.361363172531128,-94.32846307754517,-10.083265602588654,1.265587916328815,-6.254035129287813,-10.7534970113485
5.2233957999851555,27.361363172531128,-94.32846307754517,-10.083265602588654,1.2655879163288153,-6.254035129287813,-10.753497011348502
5.22528039989993,28.60371768474579,-95.52693367004395,-10.188028216362,1.1420770370478375,-6.37875153275124,-10.786908117512741
5.227141499985009,28.60371768474579,-95.52693367004395,-10.188028216362,1.1420770370478373,-6.378751532751239,-10.78690811751274
5.228929199976847,29.842451214790344,-96.70227766036987,-10.302111506462097,1.0820707459289594,-6.390086837298348,-10.82386715959405
5.230708899907768,29.842451214790344,-96.70227766036987,-10.302111506462097,1.08207074592896,-6.390086837298349,-10.823867159594052
5.232481800019741,31.071126461029053,-97.87333011627197,-10.401096194982529,0.9917947680629392,-6.455448000949993,-10.873892496023965
5.2341663998086005,31.071126461029053,-97.87333011627197,-10.401096194982529,0.9917947680629392,-6.4554480009499935,-10.873892496023963
5.2362410998903215,31.071126461029053,-97.87333011627197,-10.401096194982529,0.9917947680629394,-6.455448000949994,-10.873892496023961
5.237964199855924,32.34390914440155,-99.09617900848389,-10.556410998106003,0.9517487272998543,-6.514957437884277,-10.924492890191619
5.240113099804148,32.34390914440155,-99.09617900848389,-10.556410998106003,0.9517487272998538,-6.514957437884276,-10.924492890191619
5.241872499929741,33.56342017650604,-100.26049613952637,-10.685820132493973,0.9186330228545225,-6.584573040158447,-10.960182387397678
5.2441926000174135,33.56342017650604,-100.26049613952637,-10.685820132493973,0.9186330228545225,-6.584573040158447,-10.960182387397678
5.245893699815497,34.831807017326355,-101.46701335906982,-10.8727365732193,0.8851918440243511,-6.653708175040257,-11.012533569066777
5.247681099921465,34.831807017326355,-101.46701335906982,-10.8727365732193,0.885191844024351,-6.653708175040256,-11.012533569066777
5.249452600022778,36.05343401432037,-102.64807939529419,-11.01895421743393,0.9392799651780903,-6.738173846929702,-11.050259086851327
5.251289099920541,36.05343401432037,-102.64807939529419,-11.01895421743393,0.9392799651780903,-6.738173846929701,-11.050259086851327
5.252988599939272,37.32004761695862,-103.82628440856934,-11.260204017162323,0.9479229087727846,-6.789016581778537,-11.096399668849696
5.2546740998514,37.32004761695862,-103.82628440856934,-11.260204017162323,0.9479229087727848,-6.7890165817785375,-11.096399668849696
5.256790699902922,37.32004761695862,-103.82628440856934,-11.260204017162323,0.9479229087727853,-6.789016581778538,-11.096399668849696
5.258608999894932,38.54551911354065,-104.97725009918213,-11.39921322464943,1.0032506061242217,-6.874378052947955,-11.109226648900224
5.260816999943927,38.54551911354065,-104.97725009918213,-11.39921322464943,1.003250606124222,-6.874378052947955,-11.109226648900224
5.262546699959785,39.884939789772034,-106.16040229797363,-11.674851179122925,1.05883720964841,-6.8200940650327295,-11.138273732416117
5.264378799824044,39.884939789772034,-106.16040229797363,-11.674851179122925,1.0588372096484098,-6.820094065032729,-11.138273732416117
5.266201199963689,41.12061858177185,-107.28561878204346,-11.851292103528976,1.10006822296773,-6.904891021749725,-11.12392794947035
5.267908899812028,41.12061858177185,-107.28561878204346,-11.851292103528976,1.1000682229677308,-6.904891021749727,-11.123927949470351
5.269609799841419,42.356789112091064,-108.43735933303833,-12.028776109218597,1.1011348321504404,-6.977599796516554,-11.179607736459266
5.271398599958047,42.356789112091064,-108.43735933303833,-12.028776109218597,1.1011348321504404,-6.977599796516553,-11.179607736459264
5.273676999844611,42.356789112091064,-108.43735933303833,-12.028776109218597,1.1011348321504402,-6.977599796516552,-11.179607736459262
5.27547589992173,43.61109435558319,-109.54618453979492,-12.206818908452988,1.0965236471120963,-7.082245881279274,-11.171446530659592
5.277425399981439,43.61109435558319,-109.54618453979492,-12.206818908452988,1.0965236471120965,-7.082245881279275,-11.171446530659592
5.279134499840438,44.81303691864014,-110.6257438659668,-12.394212186336517,1.0937793565928136,-7.168263659004545,-11.190726490708379
5.280991399893537,44.81303691864014,-110.6257438659668,-12.394212186336517,1.0937793565928133,-7.168263659004545,-11.190726490708375
5.282698699971661,46.04049026966095,-111.70941591262817,-12.577850371599197,1.0819557473861878,-7.210543971234525,-11.196395629603531
5.284563299966976,46.04049026966095,-111.70941591262817,-12.577850371599197,1.0819557473861878,-7.210543971234525,-11.196395629603531
5.286495599895716,47.25494980812073,-112.76721954345703,-12.717295438051224,1.0593440988335523,-7.292253418640365,-11.210364808009173
5.288343299878761,47.25494980812073,-112.76721954345703,-12.717295438051224,1.0593440988335519,-7.292253418640363,-11.210364808009173
5.290469100000337,47.25494980812073,-112.76721954345703,-12.717295438051224,1.0593440988335514,-7.292253418640363,-11.210364808009173
5.2923164998646826,48.45191538333893,-113.79051208496094,-12.871775776147842,0.9928103087277259,-7.355434993666871,-11.207860173937696
5.294485399965197,48.45191538333893,-113.79051208496094,-12.871775776147842,0.9928103087277259,-7.355434993666873,-11.207860173937695
5.296537999995053,49.63596165180206,-114.82447385787964,-13.037454336881638,0.9393336528874537,-7.479785926948321,-11.215099380869423
5.298664900008589,49.63596165180206,-114.82447385787964,-13.037454336881638,0.9393336528874537,-7.479785926948321,-11.215099380869423
5.300462799845263,50.84151029586792,-115.79960584640503,-13.170946389436722,0.8742546117753517,-7.520208252137628,-11.216806587685802
5.30257589998655,50.84151029586792,-115.79960584640503,-13.170946389436722,0.8742546117753519,-7.520208252137629,-11.216806587685802
5.3044951998163015,52.04160511493683,-116.78016185760498,-13.315312564373016,0.7803276423447328,-7.605041108523861,-11.189521500891658
5.30679910001345,52.04160511493683,-116.78016185760498,-13.315312564373016,0.7803276423447328,-7.605041108523861,-11.189521500891656
5.3085473999381065,53.23433876037598,-117.74605512619019,-13.503465801477432,0.75087793886701,-7.592400160223615,-11.182702698589532
5.3104106998071074,53.23433876037598,-117.74605512619019,-13.503465801477432,0.7508779388670105,-7.592400160223617,-11.182702698589534
5.312110199825838,54.457247257232666,-118.68816614151001,-13.719659298658371,0.699901441340254,-7.607046497835599,-11.154238271693336
5.31390029983595,54.457247257232666,-118.68816614151001,-13.719659298658371,0.6999014413402541,-7.607046497835599,-11.154238271693337
5.31578870001249,55.67650496959686,-119.6354627609253,-13.896595686674118,0.7637043093047094,-7.561039712171487,-11.140074218736638
5.3179785998072475,55.67650496959686,-119.6354627609253,-13.896595686674118,0.7637043093047096,-7.561039712171487,-11.140074218736636
5.31975319981575,56.84898793697357,-120.54693698883057,-14.069810509681702,0.683149328385644,-7.706480689866347,-11.128694616290758
5.321445599896833,56.84898793697357,-120.54693698883057,-14.069810509681702,0.6831493283856438,-7.706480689866345,-11.12869461629076
5.323551199864596,56.84898793697357,-120.54693698883057,-14.069810509681702,0.6831493283856434,-7.7064806898663445,-11.128694616290762
5.325391900027171,58.035969734191895,-121.50651216506958,-14.243833720684052,0.6963009575762713,-7.714881069830527,-11.118041005074895
5.327429799828678,58.035969734191895,-121.50651216506958,-14.243833720684052,0.6963009575762713,-7.714881069830527,-11.118041005074895
5.329288899898529,59.21053886413574,-122.41142988204956,-14.399707317352295,0.6373869609172367,-7.776223318882611,-11.124445729173283
5.331100299954414,59.21053886413574,-122.41142988204956,-14.399707317352295,0.6373869609172369,-7.776223318882611,-11.124445729173283
5.332929800031707,60.378432273864746,-123.34156036376953,-14.601506292819977,0.642576318763761,-7.814875328248141,-11.126118394241542
5.334715599892661,60.378432273864746,-123.34156036376953,-14.601506292819977,0.642576318763761,-7.814875328248141,-11.126118394241542
5.336545799858868,61.50925159454346,-124.26304817199707,-14.782972633838654,0.6033875592370993,-7.905111244754819,-11.143432393657168
5.3383428999222815,61.50925159454346,-124.26304817199707,-14.782972633838654,0.6033875592370991,-7.905111244754818,-11.143432393657166
5.340461999876425,61.50925159454346,-124.26304817199707,-14.782972633838654,0.6033875592370987,-7.905111244754816,-11.143432393657164
5.3421735998708755,62.64862418174744,-125.1634955406189,-14.954321086406708,0.5689022052887394,-7.874009365044554,-11.168353666184863
5.344199699815363,62.64862418174744,-125.1634955406189,-14.954321086406708,0.5689022052887391,-7.874009365044552,-11.168353666184863
5.345981899881735,63.78661096096039,-126.05917453765869,-15.17009362578392,0.5637164526745596,-7.938464738931004,-11.168456274284182
5.347894399892539,63.78661096096039,-126.05917453765869,-15.17009362578392,0.5637164526745597,-7.938464738931004,-11.16845627428418
5.349653299897909,64.90063667297363,-126.9768476486206,-15.396147966384888,0.5437795675297715,-7.993207030497077,-11.148731009821745
5.351367000024766,64.90063667297363,-126.9768476486206,-15.396147966384888,0.5437795675297717,-7.993207030497078,-11.148731009821745
5.353150499984622,66.06613099575043,-127.8194785118103,-15.617627650499344,0.5598068232630042,-7.977592322147216,-11.166712849997408
5.35479799984023,66.06613099575043,-127.8194785118103,-15.617627650499344,0.5598068232630045,-7.977592322147216,-11.166712849997406
5.35704159992747,66.06613099575043,-127.8194785118103,-15.617627650499344,0.5598068232630046,-7.977592322147216,-11.166712849997406
5.358825400006026,67.23767518997192,-128.66872549057007,-15.78819751739502,0.5433822659164181,-7.930442860421771,-11.146270983941248
5.360834299819544,67.23767518997192,-128.66872549057007,-15.78819751739502,0.5433822659164178,-7.9304428604217705,-11.146270983941248
5.36252689990215,68.38130950927734,-129.5108199119568,-16.01497083902359,0.5768990284693186,-7.920681144406614,-11.144381394290512
5.364507999969646,68.38130950927734,-129.5108199119568,-16.01497083902359,0.5768990284693187,-7.920681144406614,-11.144381394290514
5.366411099908873,69.53038275241852,-130.34415245056152,-16.22813194990158,0.6150272011715731,-7.817430798242162,-11.145914517106453
5.368541499832645,69.53038275241852,-130.34415245056152,-16.22813194990158,0.6150272011715725,-7.81743079824216,-11.145914517106453
5.370312799932435,70.6571489572525,-131.1458945274353,-16.420945525169373,0.5931894088412268,-7.8193379585184415,-11.111571236790162
5.372182899853215,70.6571489572525,-131.1458945274353,-16.420945525169373,0.5931894088412265,-7.81933795851844,-11.111571236790164
5.374061099952087,71.78834080696106,-131.99841976165771,-16.630075871944427,0.5584146849956543,-7.886231327599427,-11.119471134617754
5.375800399808213,71.78834080696106,-131.99841976165771,-16.630075871944427,0.5584146849956543,-7.886231327599427,-11.119471134617754
5.377924799919128,71.78834080696106,-131.99841976165771,-16.630075871944427,0.5584146849956543,-7.886231327599427,-11.119471134617754
5.379655099939555,72.87341356277466,-132.7645778656006,-16.82756096124649,0.5903152334667101,-7.9021805832962455,-11.104951040926386
5.381808699807152,72.87341356277466,-132.7645778656006,-16.82756096124649,0.5903152334667098,-7.902180583296244,-11.104951040926386
5.383592099882662,73.97118210792542,-133.57019424438477,-17.028164118528366,0.5487468594114883,-7.9729893167585795,-11.101504320776913
5.385825400007889,73.97118210792542,-133.57019424438477,-17.028164118528366,0.5487468594114886,-7.972989316758581,-11.101504320776913
5.3875636998564005,75.03773272037506,-134.34302806854248,-17.1978622674942,0.5592523738181815,-8.011507542389149,-11.077420293129855
5.389345399802551,75.03773272037506,-134.34302806854248,-17.1978622674942,0.5592523738181809,-8.011507542389147,-11.077420293129853
5.391113499877974,76.10152661800385,-135.11723279953003,-17.425674945116043,0.5823329875794546,-8.023401839221767,-11.082369402120237
5.392960699973628,76.10152661800385,-135.11723279953003,-17.425674945116043,0.5823329875794546,-8.023401839221767,-11.082369402120241
5.394842899870127,77.18627154827118,-135.87617874145508,-17.625384032726288,0.6237074696446806,-7.959727489320979,-11.107905890084329
