time,y,z,x,pitch,yow,roll
1.1227188999764621,8.40790271759033,-25.566387176513686,-1.138019561767578,-0.8490650637426684,1.08490715702019,2.7122332162038596
1.125040200073272,8.40790271759033,-25.566387176513686,-1.138019561767578,-0.8490650637426683,1.0849071570201898,2.712233216203859
1.1266884000506252,8.40790271759033,-25.566387176513686,-1.138019561767578,-0.8490650637426682,1.0849071570201896,2.7122332162038587
1.1288735000416636,8.40790271759033,-25.566387176513686,-1.138019561767578,-0.8490650637426681,1.0849071570201894,2.7122332162038583
1.1304848999716341,8.759641647338867,-25.89120864868165,-1.3358354568481443,-0.6636486745232065,1.0679827248839264,2.773222658191574
1.13233399996534,8.759641647338867,-25.89120864868165,-1.3358354568481443,-0.6636486745232066,1.0679827248839262,2.7732226581915738
1.1341892001219094,8.759641647338867,-25.89120864868165,-1.3358354568481443,-0.6636486745232066,1.067982724883926,2.7732226581915733
1.1359778000041842,8.759641647338867,-25.89120864868165,-1.3358354568481443,-0.6636486745232066,1.0679827248839258,2.773222658191573
1.1386529000010341,8.759641647338867,-25.89120864868165,-1.3358354568481443,-0.6636486745232066,1.0679827248839258,2.7732226581915724
1.1409645001403987,9.114837646484375,-26.176881790161143,-1.4983415603637693,-0.5885547335526032,1.0152200314925992,2.7685290525602215
1.1432906999252737,9.114837646484375,-26.176881790161143,-1.4983415603637693,-0.5885547335526033,1.0152200314925992,2.768529052560222
1.1455411999486387,9.114837646484375,-26.176881790161143,-1.4983415603637693,-0.5885547335526035,1.0152200314925992,2.768529052560222
1.1472094999626279,9.525609016418457,-26.442289352417003,-1.6627311706542967,-0.5159690609151835,0.8871843340780761,2.7408361126057024
1.14896020013839,9.525609016418457,-26.442289352417003,-1.6627311706542967,-0.5159690609151835,0.8871843340780761,2.740836112605702
1.1508611999452114,9.525609016418457,-26.442289352417003,-1.6627311706542967,-0.5159690609151835,0.8871843340780761,2.7408361126057015
1.1527835000306368,9.525609016418457,-26.442289352417003,-1.6627311706542967,-0.5159690609151835,0.8871843340780761,2.740836112605701
1.1554715000092983,9.525609016418457,-26.442289352417003,-1.6627311706542967,-0.5159690609151835,0.8871843340780761,2.7408361126057006
1.157171200029552,9.872579574584963,-26.688766479492198,-1.760125160217285,-0.48624374233014656,0.7863326466926006,2.6878510124077217
1.1591318000573665,9.872579574584963,-26.688766479492198,-1.760125160217285,-0.48624374233014656,0.7863326466926006,2.6878510124077213
1.1610572000499815,9.872579574584963,-26.688766479492198,-1.760125160217285,-0.48624374233014656,0.7863326466926006,2.687851012407721
1.1635455000214279,9.872579574584963,-26.688766479492198,-1.760125160217285,-0.48624374233014656,0.7863326466926006,2.6878510124077204
1.1653994999360293,10.235834121704103,-26.990413665771495,-1.8873214721679685,-0.40688866350602093,0.6831496029834603,2.562995174793664
1.1673547001555562,10.235834121704103,-26.990413665771495,-1.8873214721679685,-0.406888663506021,0.6831496029834603,2.562995174793664
1.1693470999598503,10.235834121704103,-26.990413665771495,-1.8873214721679685,-0.40688866350602104,0.6831496029834602,2.562995174793664
1.1711200999561697,10.235834121704103,-26.990413665771495,-1.8873214721679685,-0.4068886635060211,0.6831496029834601,2.562995174793664
1.173184100072831,10.576128959655763,-27.283048629760753,-2.039504051208496,-0.42864504235818174,0.5924391158895095,2.4856958401323266
1.1752009999472648,10.576128959655763,-27.283048629760753,-2.039504051208496,-0.4286450423581817,0.5924391158895094,2.4856958401323257
1.1770441001281142,10.576128959655763,-27.283048629760753,-2.039504051208496,-0.4286450423581816,0.5924391158895093,2.485695840132325
1.1790859000757337,10.576128959655763,-27.283048629760753,-2.039504051208496,-0.42864504235818157,0.5924391158895091,2.485695840132324
1.180734399938956,10.902500152587892,-27.595853805542003,-2.2268295288085938,-0.4203749395191879,0.5082178449719837,2.424419400673682
1.182315400103107,10.902500152587892,-27.595853805542003,-2.2268295288085938,-0.4203749395191879,0.5082178449719837,2.424419400673682
1.1839036999735981,10.902500152587892,-27.595853805542003,-2.2268295288085938,-0.42037493951918786,0.5082178449719837,2.424419400673682
1.1855004001408815,10.902500152587892,-27.595853805542003,-2.2268295288085938,-0.4203749395191878,0.5082178449719837,2.424419400673682
1.187214900040999,10.902500152587892,-27.595853805542003,-2.2268295288085938,-0.42037493951918775,0.5082178449719837,2.424419400673682
1.1890521999448538,11.249113082885746,-27.957534790039073,-2.444624900817871,-0.30887607089013475,0.4317487469536373,2.4505801369218756
1.1910447000991553,11.249113082885746,-27.957534790039073,-2.444624900817871,-0.30887607089013475,0.4317487469536373,2.4505801369218756
1.1932266000658274,11.249113082885746,-27.957534790039073,-2.444624900817871,-0.30887607089013475,0.4317487469536373,2.4505801369218756
1.1955997999757528,11.249113082885746,-27.957534790039073,-2.444624900817871,-0.30887607089013475,0.4317487469536373,2.4505801369218756
1.1973036001436412,11.615633964538578,-28.21803092956544,-2.6476383209228516,-0.4162358130132474,0.3789227345111433,2.4047982136025836
1.1992429001256824,11.615633964538578,-28.21803092956544,-2.6476383209228516,-0.4162358130132474,0.3789227345111433,2.4047982136025836
1.2010311000049114,11.615633964538578,-28.21803092956544,-2.6476383209228516,-0.4162358130132474,0.3789227345111433,2.4047982136025836
1.2026222001295537,11.615633964538578,-28.21803092956544,-2.6476383209228516,-0.4162358130132474,0.3789227345111433,2.4047982136025836
1.2052361001260579,11.615633964538578,-28.21803092956544,-2.6476383209228516,-0.4162358130132474,0.3789227345111433,2.4047982136025836
1.2073538000695407,11.95313930511475,-28.661012649536143,-2.9821395874023438,0.0017193440024236924,0.4161213021905914,2.6195965035587894
1.20903420005925,11.95313930511475,-28.661012649536143,-2.9821395874023438,0.001719344002423694,0.4161213021905914,2.61959650355879
1.2106610999908298,11.95313930511475,-28.661012649536143,-2.9821395874023438,0.0017193440024236956,0.4161213021905914,2.6195965035587903
1.212571700103581,11.95313930511475,-28.661012649536143,-2.9821395874023438,0.0017193440024236971,0.4161213021905914,2.6195965035587907
1.2143926999997348,12.236142158508304,-28.8282871246338,-3.105616569519043,-0.3580872928288902,0.35766043950844023,2.5882175038706365
1.2164096001069993,12.236142158508304,-28.8282871246338,-3.105616569519043,-0.3580872928288902,0.35766043950844023,2.588217503870636
1.2184441001154482,12.236142158508304,-28.8282871246338,-3.105616569519043,-0.3580872928288902,0.35766043950844023,2.5882175038706356
1.2205751000437886,12.236142158508304,-28.8282871246338,-3.105616569519043,-0.3580872928288902,0.35766043950844023,2.588217503870635
1.2223084999714047,12.515163421630863,-29.184389114379897,-3.3631801605224605,-0.36524482224268395,0.3625175955505709,2.648990499844979
1.2242950000800192,12.515163421630863,-29.184389114379897,-3.3631801605224605,-0.36524482224268406,0.36251759555057084,2.6489904998449787
1.226249000057578,12.515163421630863,-29.184389114379897,-3.3631801605224605,-0.3652448222426841,0.3625175955505708,2.6489904998449783
1.2279529001098126,12.515163421630863,-29.184389114379897,-3.3631801605224605,-0.3652448222426842,0.3625175955505707,2.648990499844978
1.2305209001060575,12.515163421630863,-29.184389114379897,-3.3631801605224605,-0.36524482224268423,0.3625175955505707,2.6489904998449774
1.2323555001057684,12.787222862243656,-29.550743103027358,-3.6844730377197266,-0.24527312418168895,0.37242294592883624,2.795998722886231
1.2343506999313831,12.787222862243656,-29.550743103027358,-3.6844730377197266,-0.24527312418168895,0.37242294592883624,2.795998722886231
1.2361972001381218,12.787222862243656,-29.550743103027358,-3.6844730377197266,-0.24527312418168895,0.37242294592883624,2.795998722886231
1.2385849000420421,12.787222862243656,-29.550743103027358,-3.6844730377197266,-0.24527312418168895,0.37242294592883624,2.795998722886231
1.240209300071001,13.076591491699222,-29.80589866638185,-3.957676887512207,-0.3215962482507811,0.3477364907208367,2.864229009586934
1.2418549000285566,13.076591491699222,-29.80589866638185,-3.957676887512207,-0.3215962482507811,0.3477364907208366,2.864229009586934
1.2438352999743074,13.076591491699222,-29.80589866638185,-3.957676887512207,-0.3215962482507811,0.34773649072083657,2.864229009586934
1.2459539000410587,13.076591491699222,-29.80589866638185,-3.957676887512207,-0.3215962482507811,0.3477364907208365,2.864229009586934
1.2478596000000834,13.35251331329346,-30.083227157592788,-4.264259338378907,-0.3892803265331157,0.36939112487504233,2.9085948096730525
1.249801600119099,13.35251331329346,-30.083227157592788,-4.264259338378907,-0.3892803265331156,0.3693911248750424,2.9085948096730516
1.2513705000746995,13.35251331329346,-30.083227157592788,-4.264259338378907,-0.38928032653311556,0.36939112487504244,2.9085948096730507
1.2531061000190675,13.35251331329346,-30.083227157592788,-4.264259338378907,-0.3892803265331155,0.3693911248750425,2.90859480967305
1.255666800076142,13.35251331329346,-30.083227157592788,-4.264259338378907,-0.38928032653311545,0.36939112487504255,2.9085948096730494
1.2573437001556158,13.64376544952393,-30.33375740051271,-4.583859443664552,-0.3325334714995052,0.4122276678050929,2.9653642913887235
1.2592128000687808,13.64376544952393,-30.33375740051271,-4.583859443664552,-0.3325334714995052,0.41222766780509296,2.965364291388724
1.2610341999679804,13.64376544952393,-30.33375740051271,-4.583859443664552,-0.3325334714995052,0.412227667805093,2.9653642913887244
1.2637080999556929,13.64376544952393,-30.33375740051271,-4.583859443664552,-0.3325334714995052,0.41222766780509307,2.9653642913887244
1.2658490999601781,13.870358467102054,-30.492210388183608,-4.858827590942383,-0.47978816168201327,0.364588088951737,2.9354594446653195
1.2676198000553995,13.870358467102054,-30.492210388183608,-4.858827590942383,-0.47978816168201327,0.36458808895173694,2.9354594446653195
1.2694054001476616,13.870358467102054,-30.492210388183608,-4.858827590942383,-0.47978816168201327,0.3645880889517369,2.9354594446653195
1.2720321000088006,13.870358467102054,-30.492210388183608,-4.858827590942383,-0.47978816168201327,0.36458808895173683,2.9354594446653195
1.273989100009203,14.090704917907718,-30.567693710327166,-5.186152458190919,-0.6903210395704465,0.23704819893939666,2.838632357156015
1.2761117001064122,14.090704917907718,-30.567693710327166,-5.186152458190919,-0.6903210395704465,0.23704819893939666,2.838632357156015
1.2780653999652714,14.090704917907718,-30.567693710327166,-5.186152458190919,-0.6903210395704465,0.23704819893939666,2.838632357156015
1.280589000089094,14.090704917907718,-30.567693710327166,-5.186152458190919,-0.6903210395704465,0.23704819893939666,2.838632357156015
1.2823408001568168,14.326524734497072,-30.766010284423846,-5.586695671081544,-0.5516252259707446,0.17598497646296832,2.833048334844901
1.2840653001330793,14.326524734497072,-30.766010284423846,-5.586695671081544,-0.5516252259707447,0.17598497646296835,2.8330483348449014
1.2859513000585139,14.326524734497072,-30.766010284423846,-5.586695671081544,-0.5516252259707448,0.17598497646296837,2.833048334844902
1.2880472000688314,14.326524734497072,-30.766010284423846,-5.586695671081544,-0.5516252259707449,0.1759849764629684,2.8330483348449023
1.2896732001099735,14.524078369140627,-30.840587615966815,-5.884861946105957,-0.8696279712232265,0.17394255395475317,2.709912904329476
1.2920077999588102,14.524078369140627,-30.840587615966815,-5.884861946105957,-0.8696279712232265,0.17394255395475317,2.7099129043294763
1.294228000100702,14.524078369140627,-30.840587615966815,-5.884861946105957,-0.8696279712232265,0.17394255395475317,2.7099129043294767
1.296307200100273,14.524078369140627,-30.840587615966815,-5.884861946105957,-0.8696279712232265,0.1739425539547532,2.709912904329477
1.2982473999727517,14.694452285766603,-30.942964553833026,-6.186532974243164,-0.9883105957703047,0.16741899351136413,2.6593227227093728
1.3002208000980318,14.694452285766603,-30.942964553833026,-6.186532974243164,-0.9883105957703049,0.16741899351136416,2.659322722709373
1.3019056001212448,14.694452285766603,-30.942964553833026,-6.186532974243164,-0.9883105957703051,0.16741899351136416,2.6593227227093736
1.3043611000757664,14.694452285766603,-30.942964553833026,-6.186532974243164,-0.9883105957703053,0.16741899351136416,2.659322722709374
1.30612610001117,14.860963821411135,-31.039094924926772,-6.551694869995117,-1.060954146173281,0.17798381180008638,2.6597741956845584
1.3079154000151902,14.860963821411135,-31.039094924926772,-6.551694869995117,-1.060954146173281,0.17798381180008635,2.659774195684558
1.31019420013763,14.860963821411135,-31.039094924926772,-6.551694869995117,-1.060954146173281,0.17798381180008632,2.6597741956845575
1.312207299983129,14.860963821411135,-31.039094924926772,-6.551694869995117,-1.060954146173281,0.1779838118000863,2.659774195684557
1.3140551999676973,14.994287490844728,-31.1527729034424,-6.9176435470581055,-1.0606878210701554,0.12435141225794477,2.733197726388181
1.316043300088495,14.994287490844728,-31.1527729034424,-6.9176435470581055,-1.0606878210701551,0.12435141225794476,2.733197726388181
1.3175959000363946,14.994287490844728,-31.1527729034424,-6.9176435470581055,-1.060687821070155,0.12435141225794473,2.7331977263881804
1.319249799940735,14.994287490844728,-31.1527729034424,-6.9176435470581055,-1.0606878210701547,0.12435141225794473,2.73319772638818
1.321926400065422,14.994287490844728,-31.1527729034424,-6.9176435470581055,-1.0606878210701545,0.1243514122579447,2.7331977263881795
1.3236992000602186,15.094757080078127,-31.251573562622085,-7.258963584899902,-1.1054312054112603,0.10921094888325115,2.8186188662085536
1.3255785000510514,15.094757080078127,-31.251573562622085,-7.258963584899902,-1.10543120541126,0.10921094888325114,2.818618866208553
1.3275011000223458,15.094757080078127,-31.251573562622085,-7.258963584899902,-1.1054312054112598,0.10921094888325113,2.8186188662085527
1.329355000052601,15.094757080078127,-31.251573562622085,-7.258963584899902,-1.1054312054112596,0.1092109488832511,2.8186188662085523
1.3309237000066787,15.188479423522951,-31.347417831420913,-7.617354393005371,-1.148471149000851,0.10240475639142321,2.8617142503600377
1.332928900141269,15.188479423522951,-31.347417831420913,-7.617354393005371,-1.148471149000851,0.10240475639142321,2.861714250360038
1.334622499998659,15.188479423522951,-31.347417831420913,-7.617354393005371,-1.148471149000851,0.10240475639142321,2.8617142503600386
1.3364516999572515,15.188479423522951,-31.347417831420913,-7.617354393005371,-1.148471149000851,0.10240475639142321,2.861714250360039
1.339339500060305,15.188479423522951,-31.347417831420913,-7.617354393005371,-1.148471149000851,0.10240475639142321,2.8617142503600395
1.3410883999895304,15.284013748168945,-31.455993652343764,-7.960486412048339,-1.1371467098076045,0.11196762957742722,2.935609905158104
1.3428505000192672,15.284013748168945,-31.455993652343764,-7.960486412048339,-1.1371467098076045,0.11196762957742722,2.9356099051581044
1.3456584000959992,15.284013748168945,-31.455993652343764,-7.960486412048339,-1.1371467098076045,0.11196762957742724,2.935609905158105
1.3475341000594199,15.39599895477295,-31.54616355895998,-8.301448822021483,-1.0520127050747685,0.07366953132519002,2.963538789810143
1.34904700005427,15.39599895477295,-31.54616355895998,-8.301448822021483,-1.0520127050747683,0.07366953132519002,2.9635387898101433
1.3505999001208693,15.39599895477295,-31.54616355895998,-8.301448822021483,-1.052012705074768,0.07366953132519001,2.9635387898101437
1.352354699978605,15.39599895477295,-31.54616355895998,-8.301448822021483,-1.0520127050747679,0.07366953132519001,2.9635387898101437
1.3541218999307603,15.39599895477295,-31.54616355895998,-8.301448822021483,-1.0520127050747676,0.07366953132519001,2.963538789810144
1.3558072000741959,15.497136116027832,-31.613206863403338,-8.58299732208252,-1.1287606174794231,0.06904036472709824,2.8871274588578313
1.3574385000392795,15.497136116027832,-31.613206863403338,-8.58299732208252,-1.1287606174794227,0.06904036472709824,2.8871274588578313
1.3589187001343817,15.497136116027832,-31.613206863403338,-8.58299732208252,-1.1287606174794222,0.06904036472709822,2.8871274588578313
1.3606732999905944,15.497136116027832,-31.613206863403338,-8.58299732208252,-1.1287606174794218,0.0690403647270982,2.8871274588578313
1.3623679000884295,15.497136116027832,-31.613206863403338,-8.58299732208252,-1.1287606174794214,0.06904036472709818,2.8871274588578313
1.3642057999968529,15.612149238586426,-31.61120414733889,-8.853745460510252,-1.256981978330494,0.0005489436906398396,2.736246718916865
1.3657909999601543,15.612149238586426,-31.61120414733889,-8.853745460510252,-1.256981978330494,0.0005489436906398459,2.736246718916865
1.3675544001162052,15.612149238586426,-31.61120414733889,-8.853745460510252,-1.256981978330494,0.000548943690639852,2.736246718916865
1.369349299930036,15.612149238586426,-31.61120414733889,-8.853745460510252,-1.256981978330494,0.0005489436906398582,2.736246718916865
1.3711731999646872,15.612149238586426,-31.61120414733889,-8.853745460510252,-1.256981978330494,0.0005489436906398644,2.736246718916865
1.3734480999410152,15.707230567932127,-31.73227310180666,-9.155106544494627,-1.2216100355964679,-0.0032691251288242077,2.6001863730963315
1.3752395999617875,15.707230567932127,-31.73227310180666,-9.155106544494627,-1.2216100355964679,-0.003269125128824201,2.6001863730963315
1.377252000151202,15.707230567932127,-31.73227310180666,-9.155106544494627,-1.2216100355964679,-0.003269125128824195,2.6001863730963315
1.3793440000154078,15.707230567932127,-31.73227310180666,-9.155106544494627,-1.2216100355964679,-0.003269125128824189,2.6001863730963315
1.3811371999327093,15.79477787017822,-31.828546524047866,-9.4623327255249,-1.0885947152699493,0.007760561473090034,2.4837877691285386
1.3830345999449492,15.79477787017822,-31.828546524047866,-9.4623327255249,-1.0885947152699493,0.007760561473090027,2.483787769128538
1.3850253000855446,15.79477787017822,-31.828546524047866,-9.4623327255249,-1.0885947152699493,0.007760561473090021,2.4837877691285373
1.3871747001539916,15.79477787017822,-31.828546524047866,-9.4623327255249,-1.0885947152699493,0.007760561473090012,2.4837877691285364
1.38888130011037,15.851950645446776,-31.906890869140643,-9.728741645812987,-1.0831645490466864,-0.017939796072583038,2.3599665130361407
1.390865300083533,15.851950645446776,-31.906890869140643,-9.728741645812987,-1.0831645490466864,-0.017939796072583027,2.3599665130361407
1.3926792000420392,15.851950645446776,-31.906890869140643,-9.728741645812987,-1.0831645490466866,-0.017939796072583024,2.359966513036141
1.3947557001374662,15.851950645446776,-31.906890869140643,-9.728741645812987,-1.0831645490466868,-0.017939796072583013,2.3599665130361416
1.3973453000653535,15.851950645446776,-31.906890869140643,-9.728741645812987,-1.083164549046687,-0.017939796072583006,2.359966513036142
1.3993524999823421,15.913987159729002,-31.976461410522475,-9.994125366210936,-1.0835308174391327,-0.06775438983164228,2.263365762488037
1.4012509000021964,15.913987159729002,-31.976461410522475,-9.994125366210936,-1.0835308174391325,-0.06775438983164228,2.263365762488037
1.4028297001495957,15.913987159729002,-31.976461410522475,-9.994125366210936,-1.0835308174391323,-0.06775438983164228,2.263365762488037
1.4054781999439,15.913987159729002,-31.976461410522475,-9.994125366210936,-1.083530817439132,-0.0677543898316423,2.263365762488037
1.4074844000861049,15.955114364624022,-32.09514617919923,-10.246706008911131,-1.1880445609567443,-0.0734483650527617,2.1740496362640336
1.4093371001072228,15.955114364624022,-32.09514617919923,-10.246706008911131,-1.1880445609567443,-0.07344836505276171,2.1740496362640336
1.4112774999812245,15.955114364624022,-32.09514617919923,-10.246706008911131,-1.1880445609567443,-0.07344836505276173,2.1740496362640336
1.4139797000680119,15.955114364624022,-32.09514617919923,-10.246706008911131,-1.1880445609567443,-0.07344836505276174,2.1740496362640336
1.4155048001557589,15.98269939422607,-32.16142654418947,-10.51521301269531,-1.2839147489000537,-0.10093076610103063,2.0433293610014225
1.4170349999330938,15.98269939422607,-32.16142654418947,-10.51521301269531,-1.2839147489000537,-0.10093076610103062,2.0433293610014225
1.4185566001106054,15.98269939422607,-32.16142654418947,-10.51521301269531,-1.2839147489000537,-0.10093076610103059,2.043329361001422
1.4204073001164943,15.98269939422607,-32.16142654418947,-10.51521301269531,-1.2839147489000537,-0.10093076610103058,2.0433293610014216
1.4222182999365032,16.027331352233883,-32.312250137329116,-10.749626159667967,-1.2895095684095603,-0.07838850185196473,1.986938343362115
1.4237995999865234,16.027331352233883,-32.312250137329116,-10.749626159667967,-1.2895095684095605,-0.07838850185196469,1.9869383433621155
1.4253994000609964,16.027331352233883,-32.312250137329116,-10.749626159667967,-1.2895095684095608,-0.07838850185196466,1.986938343362116
1.4269952001050115,16.027331352233883,-32.312250137329116,-10.749626159667967,-1.2895095684095608,-0.07838850185196464,1.9869383433621164
1.4290702999569476,16.027331352233883,-32.312250137329116,-10.749626159667967,-1.289509568409561,-0.07838850185196461,1.9869383433621166
1.4309227999765426,16.062235832214352,-32.440090179443374,-10.942578315734862,-1.329169661200506,-0.08778601621609912,1.9245926836639076
1.4332789999898523,16.062235832214352,-32.440090179443374,-10.942578315734862,-1.329169661200506,-0.0877860162160991,1.9245926836639076
1.435368400067091,16.062235832214352,-32.440090179443374,-10.942578315734862,-1.3291696612005057,-0.0877860162160991,1.9245926836639076
1.4372650999575853,16.062235832214352,-32.440090179443374,-10.942578315734862,-1.3291696612005055,-0.08778601621609909,1.9245926836639076
1.439152600010857,16.096568107604977,-32.60998725891115,-11.11166477203369,-1.3802853672765618,-0.08937725587581313,1.867100801609026
1.4411826999858022,16.096568107604977,-32.60998725891115,-11.11166477203369,-1.3802853672765618,-0.08937725587581313,1.8671008016090265
1.4432062001433223,16.096568107604977,-32.60998725891115,-11.11166477203369,-1.3802853672765618,-0.08937725587581312,1.867100801609027
1.4454401000402868,16.096568107604977,-32.60998725891115,-11.11166477203369,-1.3802853672765618,-0.08937725587581312,1.8671008016090274
1.4470733001362532,16.157460212707512,-32.75690078735354,-11.305260658264158,-1.3498063733963344,-0.12538883869720505,1.784212625449778
1.4493213000241667,16.157460212707512,-32.75690078735354,-11.305260658264158,-1.3498063733963341,-0.1253888386972051,1.7842126254497783
1.4508509000297636,16.157460212707512,-32.75690078735354,-11.305260658264158,-1.349806373396334,-0.12538883869720513,1.7842126254497785
1.452621400123462,16.157460212707512,-32.75690078735354,-11.305260658264158,-1.3498063733963337,-0.1253888386972052,1.7842126254497788
1.4552289999555796,16.157460212707512,-32.75690078735354,-11.305260658264158,-1.3498063733963335,-0.12538883869720527,1.784212625449779
1.4571239999495447,16.1816120147705,-32.93890953063967,-11.471128463745114,-1.3850852995434064,-0.12892022610164366,1.6877033954685392
1.458712900057435,16.1816120147705,-32.93890953063967,-11.471128463745114,-1.3850852995434064,-0.12892022610164364,1.687703395468539
1.460246799979359,16.1816120147705,-32.93890953063967,-11.471128463745114,-1.3850852995434064,-0.12892022610164364,1.6877033954685388
1.462214200058952,16.1816120147705,-32.93890953063967,-11.471128463745114,-1.3850852995434064,-0.12892022610164364,1.6877033954685385
1.463830400025472,16.224074363708493,-33.07986259460451,-11.625981330871578,-1.402087733998499,-0.15655758546469345,1.5236721127672475
1.465465100016445,16.224074363708493,-33.07986259460451,-11.625981330871578,-1.4020877339984987,-0.15655758546469348,1.5236721127672477
1.4669540000613779,16.224074363708493,-33.07986259460451,-11.625981330871578,-1.4020877339984987,-0.1565575854646935,1.523672112767248
1.4685728999320418,16.224074363708493,-33.07986259460451,-11.625981330871578,-1.4020877339984985,-0.15655758546469353,1.523672112767248
1.470614799996838,16.224074363708493,-33.07986259460451,-11.625981330871578,-1.4020877339984983,-0.15655758546469356,1.5236721127672481
1.4724111000541598,16.256713867187493,-33.22458267211916,-11.761236190795897,-1.395687792247104,-0.16553442408804042,1.3904008021647263
1.47407740005292,16.256713867187493,-33.22458267211916,-11.761236190795897,-1.3956877922471038,-0.1655344240880404,1.3904008021647263
1.4755736000370234,16.256713867187493,-33.22458267211916,-11.761236190795897,-1.3956877922471036,-0.1655344240880404,1.3904008021647263
1.477109899977222,16.256713867187493,-33.22458267211916,-11.761236190795897,-1.3956877922471034,-0.16553442408804037,1.3904008021647263
1.4788643000647426,16.256713867187493,-33.22458267211916,-11.761236190795897,-1.3956877922471032,-0.16553442408804034,1.3904008021647263
1.4804442999884486,16.290903091430657,-33.38403701782229,-11.899590492248533,-1.3899683569687324,-0.17393897549906404,1.2544838309706587
1.4820302000734955,16.290903091430657,-33.38403701782229,-11.899590492248533,-1.3899683569687327,-0.17393897549906404,1.254483830970659
1.4836025999393314,16.290903091430657,-33.38403701782229,-11.899590492248533,-1.3899683569687329,-0.17393897549906404,1.2544838309706592
1.4852652000263333,16.290903091430657,-33.38403701782229,-11.899590492248533,-1.389968356968733,-0.173938975499064,1.2544838309706594
1.4873097999952734,16.290903091430657,-33.38403701782229,-11.899590492248533,-1.389968356968733,-0.173938975499064,1.2544838309706596
1.4889118000864983,16.346716880798333,-33.53066444396975,-12.011265754699705,-1.3881350060557092,-0.1507985209384148,1.1240212608804887
1.4904019001405686,16.346716880798333,-33.53066444396975,-12.011265754699705,-1.388135006055709,-0.1507985209384148,1.1240212608804887
1.4919797000475228,16.346716880798333,-33.53066444396975,-12.011265754699705,-1.388135006055709,-0.15079852093841478,1.1240212608804887
1.4935240999329835,16.346716880798333,-33.53066444396975,-12.011265754699705,-1.3881350060557087,-0.15079852093841475,1.1240212608804887
1.495523100020364,16.346716880798333,-33.53066444396975,-12.011265754699705,-1.3881350060557085,-0.15079852093841473,1.1240212608804887
1.4971281001344323,16.383218765258786,-33.724069595336935,-12.16440200805664,-1.358515456454436,-0.10549970572754243,0.9992424440555322
1.4987050001509488,16.383218765258786,-33.724069595336935,-12.16440200805664,-1.358515456454436,-0.1054997057275424,0.9992424440555322
1.5002476000227034,16.383218765258786,-33.724069595336935,-12.16440200805664,-1.358515456454436,-0.10549970572754237,0.9992424440555322
1.501844499958679,16.383218765258786,-33.724069595336935,-12.16440200805664,-1.358515456454436,-0.10549970572754236,0.9992424440555322
1.5039077000692487,16.383218765258786,-33.724069595336935,-12.16440200805664,-1.358515456454436,-0.10549970572754233,0.9992424440555322
1.5055533000268042,16.410231590270993,-33.882522583007834,-12.279796600341797,-1.362826253859803,-0.05353086159801687,0.9161073715077822
1.5070428000763059,16.410231590270993,-33.882522583007834,-12.279796600341797,-1.362826253859803,-0.053530861598016885,0.9161073715077822
1.5085708999540657,16.410231590270993,-33.882522583007834,-12.279796600341797,-1.362826253859803,-0.05353086159801689,0.9161073715077822
1.5100454001221806,16.410231590270993,-33.882522583007834,-12.279796600341797,-1.362826253859803,-0.053530861598016906,0.9161073715077822
1.5121871000155807,16.410231590270993,-33.882522583007834,-12.279796600341797,-1.362826253859803,-0.05353086159801692,0.9161073715077822
1.5139031999278814,16.450071334838864,-34.041404724121115,-12.392759323120117,-1.3840652639791338,0.01528023155577644,0.8684952353227238
1.51541079999879,16.450071334838864,-34.041404724121115,-12.392759323120117,-1.3840652639791335,0.015280231555776444,0.8684952353227239
1.5171793999616057,16.450071334838864,-34.041404724121115,-12.392759323120117,-1.3840652639791333,0.015280231555776447,0.868495235322724
1.5188039999920875,16.450071334838864,-34.041404724121115,-12.392759323120117,-1.384065263979133,0.01528023155577645,0.8684952353227241
1.5206244001165032,16.450071334838864,-34.041404724121115,-12.392759323120117,-1.3840652639791329,0.015280231555776453,0.8684952353227242
1.5222362999338657,16.465163230895996,-34.1977119445801,-12.492799758911133,-1.4488887725483643,0.04651828115806841,0.8485743261879672
1.5238582000602037,16.465163230895996,-34.1977119445801,-12.492799758911133,-1.4488887725483641,0.0465182811580684,0.8485743261879671
1.525425500003621,16.465163230895996,-34.1977119445801,-12.492799758911133,-1.448888772548364,0.04651828115806839,0.8485743261879671
1.5269498999696225,16.465163230895996,-34.1977119445801,-12.492799758911133,-1.448888772548364,0.046518281158068386,0.848574326187967
1.5289523999672383,16.465163230895996,-34.1977119445801,-12.492799758911133,-1.4488887725483637,0.04651828115806838,0.8485743261879669
1.530574700096622,16.463279724121094,-34.36741828918459,-12.581539154052733,-1.4977637600161235,0.07921401134449971,0.83903395554534
1.5323135000653565,16.463279724121094,-34.36741828918459,-12.581539154052733,-1.4977637600161238,0.07921401134449971,0.8390339555453401
1.5338186000008136,16.463279724121094,-34.36741828918459,-12.581539154052733,-1.497763760016124,0.07921401134449971,0.8390339555453402
1.535318300127983,16.463279724121094,-34.36741828918459,-12.581539154052733,-1.4977637600161242,0.07921401134449971,0.8390339555453403
1.5372496000491083,16.463279724121094,-34.36741828918459,-12.581539154052733,-1.4977637600161244,0.07921401134449971,0.8390339555453404
1.5387870999984443,16.450214385986328,-34.54732894897463,-12.670946121215819,-1.465307916701931,0.10940121073706681,0.8341301176638766
