time,x,y,z
(4.1766466+0j),(283.43617013318703+0j),(-169.54470803239914+0j),(83.06390005832876+0j)
(4.182119200000001+0j),(283.92082149672353+0j),(-169.80064684073452+0j),(82.87814919060162+0j)
(4.1865176+0j),(284.31488409717394+0j),(-170.03416147277645+0j),(82.73100159540273+0j)
(4.190504600000001+0j),(284.68232575374276+0j),(-170.264585699844+0j),(82.58267163912987+0j)
(4.1964325+0j),(285.2786395308292+0j),(-170.62475616043153+0j),(82.37096904822698+0j)
(4.2005189000000005+0j),(285.6456505520522+0j),(-170.84294462261465+0j),(82.22508991273763+0j)
(4.204875600000001+0j),(286.0211714381584+0j),(-171.0831652403892+0j),(82.06996586352348+0j)
(4.2088719+0j),(286.37631338167876+0j),(-171.29714272694474+0j),(81.92845451323744+0j)
(4.2134821+0j),(286.7659289175971+0j),(-171.54490927820729+0j),(81.76315078858093+0j)
(4.2174985+0j),(287.10858667301926+0j),(-171.7634947389875+0j),(81.61846455363393+0j)
(4.221974400000001+0j),(287.4739211473431+0j),(-172.00604373526613+0j),(81.4571554025611+0j)
(4.2274572+0j),(287.89452742810784+0j),(-172.2882457924959+0j),(81.25778534692802+0j)
(4.2319218+0j),(288.26343904293554+0j),(-172.50114296853482+0j),(81.09568708229686+0j)
(4.2358779+0j),(288.58726564035163+0j),(-172.706378807866+0j),(80.95557179840868+0j)
(4.2413516+0j),(288.99370285581506+0j),(-172.97842740934894+0j),(80.75611772321163+0j)
(4.2463885+0j),(289.36892266645276+0j),(-173.30238178882482+0j),(80.61793068478613+0j)
(4.2507442+0j),(289.6883000032053+0j),(-173.5312003067495+0j),(80.46530368065174+0j)
(4.256034900000001+0j),(290.0508424773928+0j),(-173.80181030630598+0j),(80.26501524975941+0j)
(4.2602592+0j),(290.43709233125486+0j),(-173.97021052815708+0j),(80.07700068283555+0j)
(4.265544800000001+0j),(290.81411549746036+0j),(-174.21100288112152+0j),(79.88093273715658+0j)
(4.2699921+0j),(291.119521113109+0j),(-174.4180381599742+0j),(79.72054301534368+0j)
(4.2744704+0j),(291.4229787381653+0j),(-174.62714633889416+0j),(79.55362658478637+0j)
(4.279905900000001+0j),(291.84540226272674+0j),(-174.9088123629023+0j),(79.36244137160645+0j)
(4.2848095+0j),(292.1585558160647+0j),(-175.12723795328304+0j),(79.18247163655444+0j)
(4.288982800000001+0j),(292.43070808500295+0j),(-175.32159911568505+0j),(79.02859117271097+0j)
(4.2934626+0j),(292.7166108259912+0j),(-175.52976816498557+0j),(78.85994360934424+0j)
(4.2974915+0j),(292.97646082490735+0j),(-175.71911802827748+0j),(78.70699811984989+0j)
(4.3025216+0j),(293.27787696400276+0j),(-175.94106992390485+0j),(78.51642673368089+0j)
(4.3064824+0j),(293.5218901837463+0j),(-176.11385311197387+0j),(78.36961566735047+0j)
(4.310465300000001+0j),(293.7620960870367+0j),(-176.2882747014863+0j),(78.21924968089299+0j)
(4.314994+0j),(294.02569635009365+0j),(-176.48533428073753+0j),(78.04862210893276+0j)
(4.319147600000001+0j),(294.2663044370039+0j),(-176.6654095839573+0j),(77.89411847974269+0j)
(4.3236366+0j),(294.5132135363169+0j),(-176.85532060435517+0j),(77.72417896559706+0j)
(4.3276129+0j),(294.7369083125254+0j),(-177.02475248413936+0j),(77.57204820577212+0j)
(4.3321653+0j),(294.98310001674963+0j),(-177.21744403441164+0j),(77.3945249185017+0j)
(4.336293000000001+0j),(295.2040714717946+0j),(-177.3910806477141+0j),(77.23527393300576+0j)
(4.3417323+0j),(295.4734956425077+0j),(-177.60930375329102+0j),(77.02113450316699+0j)
(4.3463917+0j),(295.7451335493563+0j),(-177.81781624486578+0j),(76.84830937931079+0j)
(4.3504796+0j),(295.94919518731245+0j),(-177.98120974534572+0j),(76.69022104333135+0j)
(4.3558257000000005+0j),(296.1994809469773+0j),(-178.1863532867219+0j),(76.47899524243596+0j)
(4.3607745+0j),(296.4287602235834+0j),(-178.37559897078165+0j),(76.28267296469485+0j)
(4.3650039+0j),(296.6205257654316+0j),(-178.5364890537018+0j),(76.11486725858128+0j)
(4.3699359+0j),(296.8326949068884+0j),(-178.71375200924584+0j),(75.92028071180506+0j)
(4.374924+0j),(297.04315832770567+0j),(-178.8913820216688+0j),(75.722484697865+0j)
(4.3798055+0j),(297.2756552679894+0j),(-179.08815072295064+0j),(75.53301801810382+0j)
(4.384456+0j),(297.466533430111+0j),(-179.25304506370594+0j),(75.34445238940836+0j)
(4.3889494+0j),(297.6476697384487+0j),(-179.41444572292988+0j),(75.16089059696819+0j)
(4.3929732+0j),(297.8097213997937+0j),(-179.55675991134544+0j),(74.99764714997566+0j)
(4.396973600000001+0j),(297.96316243134123+0j),(-179.6966301571494+0j),(74.83689283841231+0j)
(4.401433600000001+0j),(298.1251218466691+0j),(-179.84413069481172+0j),(74.65805758333784+0j)
(4.405462100000001+0j),(298.26997610566156+0j),(-179.97625648393296+0j),(74.49630765574024+0j)
(4.410950700000001+0j),(298.4520249927891+0j),(-180.1471949285107+0j),(74.27293796680699+0j)
(4.4158325000000005+0j),(298.61348004061864+0j),(-180.29980500233486+0j),(74.07504993183824+0j)
(4.419754300000001+0j),(298.7454269828042+0j),(-180.42623182751174+0j),(73.91529021824763+0j)
(4.425273300000001+0j),(298.93559007269795+0j),(-180.61061760228944+0j),(73.69177104599835+0j)
(4.429749300000001+0j),(299.0728858005574+0j),(-180.7452322134041+0j),(73.50703551750729+0j)
(4.4339543+0j),(299.19796246711695+0j),(-180.8682553022174+0j),(73.33426436224504+0j)
(4.4380013+0j),(299.31490898629204+0j),(-180.98497386959187+0j),(73.16688620091864+0j)
(4.4429839+0j),(299.45186795082685+0j),(-181.12169609192526+0j),(72.9615665900331+0j)
(4.447510900000001+0j),(299.57330686513836+0j),(-181.24574051910815+0j),(72.77508005188362+0j)
(4.45199+0j),(299.68952121241045+0j),(-181.3642587693864+0j),(72.58995725989864+0j)
(4.4566728+0j),(299.8082803958564+0j),(-181.48826807262597+0j),(72.39445860222654+0j)
(4.461155100000001+0j),(299.91953797491124+0j),(-181.6038055939996+0j),(72.20602915751296+0j)
(4.4656590000000005+0j),(300.0281660915571+0j),(-181.71793013036512+0j),(72.01660688091911+0j)
(4.471136300000001+0j),(300.16154804506306+0j),(-181.8581906797795+0j),(71.78647441431056+0j)
(4.475501300000001+0j),(300.26062185193564+0j),(-181.96438296035043+0j),(71.6011061303991+0j)
(4.479921300000001+0j),(300.35724694458145+0j),(-182.07021460137534+0j),(71.41306540352805+0j)
(4.4841555+0j),(300.44652636902623+0j),(-182.17011493737732+0j),(71.23160725996479+0j)
(4.488633200000001+0j),(300.5220141628428+0j),(-182.2835947007896+0j),(71.04805575970332+0j)
(4.494089200000001+0j),(300.61879817835984+0j),(-182.41540296428502+0j),(70.8218843770535+0j)
(4.4984193+0j),(300.69961675848504+0j),(-182.51090752920572+0j),(70.63935578827738+0j)
(4.5036041+0j),(300.79509296707596+0j),(-182.61586174167192+0j),(70.41526294229818+0j)
(4.5089711+0j),(300.8881595404289+0j),(-182.7218850313048+0j),(70.18764959881176+0j)
(4.5139209000000005+0j),(300.9748177542751+0j),(-182.826704680565+0j),(69.970178666244+0j)
(4.5181334+0j),(301.0475280184132+0j),(-182.91566059037496+0j),(69.7865639267044+0j)
(4.5231102+0j),(301.1302115286311+0j),(-183.0187055907939+0j),(69.56923678132596+0j)
(4.527105200000001+0j),(301.1952479366747+0j),(-183.1006053541215+0j),(69.39405230549244+0j)
(4.5311428+0j),(301.2591665166331+0j),(-183.1810216966616+0j),(69.21697915705877+0j)
(4.535620400000001+0j),(301.32920446288597+0j),(-183.2710152631694+0j),(69.01790519700346+0j)
(4.540898+0j),(301.4078555012842+0j),(-183.37218427227737+0j),(68.78902609583069+0j)
(4.545386200000001+0j),(301.47287151442805+0j),(-183.45769105379688+0j),(68.59272452289305+0j)
(4.550550600000001+0j),(301.54534513116835+0j),(-183.55336396817438+0j),(68.36690012903264+0j)
(4.555372800000001+0j),(301.61228849494523+0j),(-183.64415979118712+0j),(68.15538593109345+0j)
(4.559911700000001+0j),(301.67372761887765+0j),(-183.7291202748483+0j),(67.95594262210007+0j)
(4.5643896+0j),(301.7341569917671+0j),(-183.8123901366812+0j),(67.75921982379047+0j)
(4.5693641+0j),(301.7992903950849+0j),(-183.90381660842786+0j),(67.54144584411053+0j)
(4.5741602+0j),(301.86128236588684+0j),(-183.99158693366377+0j),(67.33101572837283+0j)
(4.578649500000001+0j),(301.91798119817133+0j),(-184.07324341462575+0j),(67.13326134996143+0j)
(4.5838882000000005+0j),(301.98256775419713+0j),(-184.16700670039396+0j),(66.9031376924275+0j)
(4.5891471+0j),(302.04838639645203+0j),(-184.26236637911043+0j),(66.67074723300023+0j)
(4.594145300000001+0j),(302.1097882880387+0j),(-184.35201220939314+0j),(66.45137151128333+0j)
(4.5984088+0j),(302.1617578055132+0j),(-184.42854434494066+0j),(66.2635144722038+0j)
(4.6035751000000005+0j),(302.22453582613576+0j),(-184.52143855039876+0j),(66.03590698752899+0j)
(4.6080573000000005+0j),(302.2781103111392+0j),(-184.6013698476396+0j),(65.83983323615504+0j)
(4.612406100000001+0j),(302.3302050175334+0j),(-184.67937834835016+0j),(65.64828479185441+0j)
(4.6176478+0j),(302.3920010738498+0j),(-184.77279221296337+0j),(65.41805024384786+0j)
(4.622143000000001+0j),(302.4456519511352+0j),(-184.85350801272665+0j),(65.22048235529411+0j)
(4.6271246+0j),(302.50506055110645+0j),(-184.94266093392815+0j),(65.00258778841115+0j)
