x,y,z,w
0.04231035336852074,-0.15234841406345367,-0.34059393405914307,0.9268202185630798
0.04266614466905594,-0.1523500680923462,-0.34035342931747437,0.9268919229507446
0.04242834076285362,-0.15239055454730988,-0.34000325202941895,0.9270246624946594
0.042857833206653595,-0.152386873960495,-0.3399140238761902,0.9270382523536682
0.04297862946987152,-0.15230970084667206,-0.33990561962127686,0.92704838514328
0.04303121566772461,-0.15217675268650055,-0.33983859419822693,0.9270923733711243
0.04287802055478096,-0.15222355723381042,-0.33946114778518677,0.9272301197052002
0.042849257588386536,-0.15233281254768372,-0.339249849319458,0.9272907972335815
0.04302367568016052,-0.15241184830665588,-0.338900625705719,0.9273974895477295
0.0430995374917984,-0.15246282517910004,-0.3387519419193268,0.92743980884552
0.04310423880815506,-0.1523803174495697,-0.3388136625289917,0.9274306297302246
0.042831916362047195,-0.15230771899223328,-0.33895397186279297,0.9274038672447205
0.04271284490823746,-0.15226401388645172,-0.3391178250312805,0.9273566603660583
0.04249796271324158,-0.15219275653362274,-0.3392111361026764,0.9273442029953003
0.04258017987012863,-0.15217944979667664,-0.3392658531665802,0.9273225665092468
0.042632538825273514,-0.15191549062728882,-0.33923983573913574,0.9273728728294373
0.04283103346824646,-0.15174148976802826,-0.33927878737449646,0.9273779988288879
0.0428776852786541,-0.15147008001804352,-0.33941298723220825,0.9273711442947388
0.04271651431918144,-0.15105655789375305,-0.33942848443984985,0.927440345287323
0.04308174550533295,-0.1509733498096466,-0.3394848108291626,0.9274163842201233
0.04321972280740738,-0.15090782940387726,-0.3393726646900177,0.9274616837501526
0.04318223521113396,-0.15061643719673157,-0.33963122963905334,0.9274161458015442
0.04357972368597984,-0.15047329664230347,-0.33990469574928284,0.9273205995559692
0.04350171238183975,-0.15027838945388794,-0.3399792015552521,0.9273284673690796
0.04357112944126129,-0.15032437443733215,-0.3400605022907257,0.9272879958152771
0.04347527399659157,-0.1502426415681839,-0.3403499722480774,0.9271995425224304
0.043359436094760895,-0.15014730393886566,-0.3406546115875244,0.9271085262298584
0.04338792338967323,-0.15018798410892487,-0.3411102592945099,0.9269330501556396
0.04354669153690338,-0.1501784771680832,-0.3410564363002777,0.9269469976425171
0.043775226920843124,-0.15009161829948425,-0.3411380350589752,0.9269202947616577
0.043867673724889755,-0.14986294507980347,-0.34121355414390564,0.9269250631332397
0.043715864419937134,-0.15014362335205078,-0.3402591645717621,0.9272375702857971
0.043803565204143524,-0.15009340643882751,-0.3402175307273865,0.9272568225860596
0.04370863363146782,-0.14998097717761993,-0.34017884731292725,0.9272937178611755
0.043802883476018906,-0.14981572329998016,-0.3401857614517212,0.9273134469985962
0.043967586010694504,-0.14982634782791138,-0.340048611164093,0.9273542165756226
0.04417886212468147,-0.14982080459594727,-0.3398309051990509,0.927424967288971
0.0442972332239151,-0.14975298941135406,-0.33997589349746704,0.9273771047592163
0.04433304816484451,-0.14966581761837006,-0.34001484513282776,0.9273751378059387
0.04427028074860573,-0.1496305614709854,-0.3400770127773285,0.927361011505127
0.044799551367759705,-0.14965446293354034,-0.34011584520339966,0.9273175001144409
0.04420478269457817,-0.1496080905199051,-0.3397422432899475,0.9274904727935791
0.044435467571020126,-0.14947578310966492,-0.3398039638996124,0.9274781942367554
0.04450506716966629,-0.14941845834255219,-0.3398415446281433,0.9274702668190002
0.04483474791049957,-0.14970681071281433,-0.33986127376556396,0.9274006485939026
0.04469900578260422,-0.14984700083732605,-0.3399007320404053,0.9273701310157776
0.04462627321481705,-0.14987340569496155,-0.3399159610271454,0.9273638725280762
0.044629909098148346,-0.14987114071846008,-0.3400660455226898,0.9273090362548828
0.04498101398348808,-0.14966721832752228,-0.3402935266494751,0.9272414445877075
0.04509153217077255,-0.14961010217666626,-0.3402867615222931,0.9272478222846985
0.04532904922962189,-0.1493912637233734,-0.34065601229667664,0.9271360039710999
0.045505374670028687,-0.14919081330299377,-0.340804785490036,0.9271048903465271
0.04541043937206268,-0.14901021122932434,-0.34117594361305237,0.9270021319389343
0.04537801444530487,-0.14903372526168823,-0.3413558900356293,0.9269337058067322
0.04543644189834595,-0.14898163080215454,-0.34137606620788574,0.9269317388534546
0.04577212035655975,-0.14891448616981506,-0.3412485420703888,0.9269729256629944
0.04595894366502762,-0.14877817034721375,-0.34134721755981445,0.9269492626190186
0.04618016630411148,-0.14859844744205475,-0.34153252840042114,0.9268988370895386
0.04629071056842804,-0.1484970897436142,-0.3414868116378784,0.9269264340400696
0.04640764370560646,-0.14820991456508636,-0.34187236428260803,0.9268243908882141
0.04647940769791603,-0.14814262092113495,-0.3418765962123871,0.9268300533294678
0.0465298555791378,-0.14807860553264618,-0.34200191497802734,0.9267914295196533
0.046592965722084045,-0.1480628103017807,-0.34209248423576355,0.9267573356628418
0.04663122445344925,-0.14787878096103668,-0.342405766248703,0.926669180393219
0.04635990411043167,-0.14744989573955536,-0.3431144058704376,0.9264889359474182
0.046316709369421005,-0.1472937911748886,-0.3433865010738373,0.926415205001831
0.04628407210111618,-0.147078737616539,-0.3437906503677368,0.926301121711731
0.046568892896175385,-0.14665476977825165,-0.3443596661090851,0.9261426329612732
0.04660508409142494,-0.14654359221458435,-0.344558984041214,0.9260843396186829
0.04674181342124939,-0.14648903906345367,-0.3446637988090515,0.9260470271110535
0.04676017537713051,-0.1465754508972168,-0.34463194012641907,0.926044225692749
0.04667240008711815,-0.14643006026744843,-0.3449620306491852,0.9259487986564636
0.046930644661188126,-0.14680695533752441,-0.34423917531967163,0.926145076751709
0.04637959972023964,-0.14720821380615234,-0.3435955047607422,0.926348090171814
0.04614240676164627,-0.14777597784996033,-0.34294044971466064,0.9265123009681702
0.046182285994291306,-0.1476781815290451,-0.343130886554718,0.9264553785324097
0.046230245381593704,-0.14775153994560242,-0.34301450848579407,0.9264844655990601
0.04644258692860603,-0.147736057639122,-0.34296685457229614,0.9264938831329346
0.04637932777404785,-0.14774025976657867,-0.3429166376590729,0.9265149235725403
0.04650062322616577,-0.14750756323337555,-0.34327319264411926,0.9264139533042908
0.0464639849960804,-0.14745844900608063,-0.3432364761829376,0.9264371991157532
0.046508193016052246,-0.14738328754901886,-0.3432714641094208,0.9264339208602905
0.04651324823498726,-0.14737415313720703,-0.3432408571243286,0.9264464974403381
0.04674782603979111,-0.1474592238664627,-0.34310218691825867,0.9264724850654602
0.04647551849484444,-0.14721161127090454,-0.3435875177383423,0.926345705986023
0.046300917863845825,-0.1471046805381775,-0.3439153730869293,0.9262498021125793
0.04630542919039726,-0.14675453305244446,-0.34445688128471375,0.926103949546814
0.0461881048977375,-0.1466609090566635,-0.34467434883117676,0.9260436296463013
0.046290136873722076,-0.14639542996883392,-0.34487128257751465,0.9260072708129883
0.046302612870931625,-0.1463060826063156,-0.34494978189468384,0.9259915351867676
0.04635404795408249,-0.1462119072675705,-0.34515026211738586,0.925929069519043
0.046301595866680145,-0.1461951732635498,-0.34522417187690735,0.925906777381897
0.046744294464588165,-0.14547611773014069,-0.34654700756073,0.9255035519599915
0.04684526100754738,-0.14539675414562225,-0.3466493785381317,0.9254725575447083
0.04680200666189194,-0.14553029835224152,-0.34663161635398865,0.9254604578018188
0.04684768244624138,-0.14548955857753754,-0.3468034565448761,0.9254001379013062
0.046845778822898865,-0.14546433091163635,-0.3468344807624817,0.9253925681114197
0.04684644937515259,-0.1454545259475708,-0.3468962013721466,0.9253709316253662
0.046801500022411346,-0.14521043002605438,-0.3472502827644348,0.9252787828445435
0.046477653086185455,-0.14476516842842102,-0.3477802574634552,0.9251658320426941
0.04635759815573692,-0.14466708898544312,-0.34785327315330505,0.9251598119735718
0.046372152864933014,-0.14467450976371765,-0.34776508808135986,0.9251910448074341
0.046314481645822525,-0.1447269767522812,-0.3476802110671997,0.9252175688743591
0.046236589550971985,-0.14470356702804565,-0.34779489040374756,0.925182044506073
0.045957040041685104,-0.14472660422325134,-0.34803417325019836,0.9251023530960083
0.04583689570426941,-0.144716277718544,-0.34812822937965393,0.9250745177268982
0.04567253217101097,-0.14469470083713531,-0.348384290933609,0.924989640712738
0.04556382820010185,-0.14463470876216888,-0.3485140800476074,0.9249555468559265
0.045685090124607086,-0.14462018013000488,-0.3485080897808075,0.9249540567398071
0.04570772871375084,-0.14457137882709503,-0.34849196672439575,0.9249666929244995
0.045743368566036224,-0.14455299079418182,-0.34848442673683167,0.9249705672264099
0.04586423188447952,-0.1445135474205017,-0.3484910726547241,0.9249683618545532
0.045902639627456665,-0.1443745344877243,-0.3486212491989136,0.9249390959739685
0.04618862643837929,-0.14420102536678314,-0.34881797432899475,0.9248776435852051
0.04632652923464775,-0.14417240023612976,-0.34877607226371765,0.9248911142349243
0.046311307698488235,-0.144073024392128,-0.34885847568511963,0.9248762130737305
0.046407077461481094,-0.1440592259168625,-0.3487672209739685,0.9249080419540405
0.046196430921554565,-0.14407064020633698,-0.3489183187484741,0.9248598217964172
0.046098217368125916,-0.1440664827823639,-0.3490927219390869,0.9247995615005493
0.04608481004834175,-0.14407047629356384,-0.349213570356369,0.9247539043426514
0.04600082337856293,-0.14407667517662048,-0.34927210211753845,0.9247350096702576
0.045911695808172226,-0.143996462225914,-0.3493020534515381,0.9247406125068665
0.04589538648724556,-0.14397138357162476,-0.3492448627948761,0.9247669577598572
0.04584481939673424,-0.1439928114414215,-0.34912756085395813,0.9248104691505432
0.0458378791809082,-0.1438618004322052,-0.34922173619270325,0.9247955679893494
0.04553883522748947,-0.143822580575943,-0.3493422567844391,0.9247710108757019
0.045489318668842316,-0.14375382661819458,-0.3494415879249573,0.9247465133666992
0.045359451323747635,-0.1438707709312439,-0.34932658076286316,0.924778163433075
0.04527067765593529,-0.1439531296491623,-0.349253386259079,0.9247974157333374
0.04485560581088066,-0.1440403163433075,-0.349174439907074,0.9248338341712952
0.044692572206258774,-0.1439024806022644,-0.34934112429618835,0.9248002767562866
0.04460851103067398,-0.14386287331581116,-0.34949952363967896,0.9247506260871887
0.04441926255822182,-0.14390893280506134,-0.34945517778396606,0.9247692823410034
0.04395011439919472,-0.1439821422100067,-0.3493006229400635,0.9248387217521667
0.04386334866285324,-0.14393377304077148,-0.34942516684532166,0.9248033165931702
0.043784625828266144,-0.14406536519527435,-0.34910154342651367,0.9249087572097778
0.04375090450048447,-0.14402417838573456,-0.3491595387458801,0.9248948693275452
0.04371004179120064,-0.14394985139369965,-0.3492562770843506,0.9248718619346619
0.04374019056558609,-0.14398467540740967,-0.34927797317504883,0.9248567819595337
0.04388117045164108,-0.1439632773399353,-0.34932082891464233,0.9248372912406921
0.04391319304704666,-0.14404603838920593,-0.3491385281085968,0.9248917102813721
0.04406452551484108,-0.14414364099502563,-0.34899142384529114,0.9249247908592224
0.04421377182006836,-0.14424030482769012,-0.34872639179229736,0.9250025749206543
0.0441865548491478,-0.1443103402853012,-0.3486311137676239,0.925028920173645
0.044227007776498795,-0.14434824883937836,-0.3485940992832184,0.9250349402427673
0.044181060045957565,-0.14430932700634003,-0.3484764099121094,0.925087571144104
0.04415588825941086,-0.14433251321315765,-0.34840354323387146,0.9251126646995544
0.04413343593478203,-0.14423444867134094,-0.3484775722026825,0.9251011610031128
0.04394230991601944,-0.14425739645957947,-0.34839925169944763,0.925136148929596
0.044031791388988495,-0.1442476361989975,-0.3484330475330353,0.9251207113265991
0.043873850256204605,-0.14416949450969696,-0.34833648800849915,0.925176739692688
0.04380936920642853,-0.14420662820339203,-0.34815534949302673,0.9252421259880066
0.0437985397875309,-0.14405009150505066,-0.3481002748012543,0.9252877831459045
0.043531619012355804,-0.14375196397304535,-0.3480686843395233,0.9253585934638977
0.0435546413064003,-0.14379072189331055,-0.3479298949241638,0.9254037141799927
0.0435359925031662,-0.14392907917499542,-0.3476599454879761,0.9254845976829529
0.043495822697877884,-0.14402349293231964,-0.34742945432662964,0.92555832862854
0.04317834973335266,-0.14390359818935394,-0.3477862775325775,0.9254578351974487
0.04311331734061241,-0.14375987648963928,-0.3479859232902527,0.925408124923706
0.04279506951570511,-0.14383094012737274,-0.3478388488292694,0.9254671335220337
0.04260921850800514,-0.14347779750823975,-0.3479715585708618,0.9254806041717529
0.042617782950401306,-0.14344167709350586,-0.34777161478996277,0.9255609512329102
0.042594797909259796,-0.14318522810935974,-0.3477853536605835,0.9255965948104858
0.042699184268713,-0.14287663996219635,-0.3478953540325165,0.92559814453125
0.04261033609509468,-0.1428040862083435,-0.3478643596172333,0.9256250262260437
0.04267085716128349,-0.14273129403591156,-0.34776949882507324,0.9256691336631775
0.042547356337308884,-0.14270152151584625,-0.3477630913257599,0.9256817698478699
0.042542871087789536,-0.1428115963935852,-0.34747079014778137,0.925774872303009
0.04230482131242752,-0.14252492785453796,-0.3480879068374634,0.9255980253219604
0.04232529550790787,-0.1428062915802002,-0.3477068245410919,0.9256970286369324
0.04232223704457283,-0.14285026490688324,-0.3477572500705719,0.925671398639679
0.0423039048910141,-0.14275823533535004,-0.3478703796863556,0.9256439208984375
0.04223596304655075,-0.14282745122909546,-0.34780624508857727,0.9256604313850403
0.04215517267584801,-0.14275436103343964,-0.34777235984802246,0.9256881475448608
0.04231059551239014,-0.1426129788160324,-0.3476566970348358,0.9257462620735168
0.042385395616292953,-0.14258599281311035,-0.347453236579895,0.9258233904838562
0.042629241943359375,-0.142438143491745,-0.3474785387516022,0.9258254170417786
0.04291068762540817,-0.14189580082893372,-0.34786903858184814,0.9257491230964661
0.0429207980632782,-0.14186544716358185,-0.3477800786495209,0.9257867336273193
0.042924340814352036,-0.14204701781272888,-0.3474196791648865,0.925894021987915
0.04300322011113167,-0.14193907380104065,-0.34744536876678467,0.9258973002433777
0.042782898992300034,-0.1419641226530075,-0.34704142808914185,0.9260550737380981
0.04275723174214363,-0.14188697934150696,-0.3470773696899414,0.9260546565055847
0.042723409831523895,-0.14177526533603668,-0.34712928533554077,0.9260538816452026
0.04282953590154648,-0.14176075160503387,-0.34709158539772034,0.9260653257369995
0.042783934623003006,-0.1416214406490326,-0.3473573923110962,0.925989031791687
0.04264042153954506,-0.14153459668159485,-0.3475351631641388,0.9259422421455383
0.04259677976369858,-0.14167077839374542,-0.34737086296081543,0.9259850978851318
0.042561694979667664,-0.14167699217796326,-0.347397118806839,0.9259758591651917
0.042554695159196854,-0.1416226178407669,-0.3473854959011078,0.9259889721870422
0.04250068590044975,-0.14160585403442383,-0.3474296033382416,0.9259774088859558
0.042495958507061005,-0.14161337912082672,-0.34740588068962097,0.9259853959083557
0.04240021854639053,-0.14161254465579987,-0.3473068177700043,0.9260270595550537
0.04240413382649422,-0.14163392782211304,-0.3472321033477783,0.9260516166687012
0.042426761239767075,-0.14169913530349731,-0.34710538387298584,0.9260880947113037
0.04259788990020752,-0.14141756296157837,-0.3471575379371643,0.9261037707328796
0.04251005873084068,-0.14104804396629333,-0.3476809561252594,0.925967812538147
0.04248252511024475,-0.14090336859226227,-0.34778454899787903,0.925952136516571
0.042351219803094864,-0.14083591103553772,-0.3477437198162079,0.9259838461875916
0.042099691927433014,-0.14061091840267181,-0.34782490134239197,0.9259989857673645
0.04198906943202019,-0.14047685265541077,-0.3479185700416565,0.9259891510009766
0.04196130856871605,-0.14055155217647552,-0.34782737493515015,0.9260132908821106
0.041985925287008286,-0.1406109780073166,-0.3478389084339142,0.925998866558075
0.0417766273021698,-0.14067342877388,-0.3478367030620575,0.9259997010231018
0.04164094850420952,-0.14066503942012787,-0.34794390201568604,0.9259667992591858
0.04139212891459465,-0.14074529707431793,-0.3480413258075714,0.925929069519043
0.04128776118159294,-0.14088617265224457,-0.3479177951812744,0.9259588122367859
0.04122327268123627,-0.14096631109714508,-0.3478235602378845,0.9259848594665527
0.041226278990507126,-0.14104944467544556,-0.34775859117507935,0.9259965419769287
0.04110388457775116,-0.14117515087127686,-0.347622811794281,0.9260337352752686
0.041121706366539,-0.14119380712509155,-0.3475886285305023,0.926042914390564
0.04106641933321953,-0.14126600325107574,-0.34753820300102234,0.9260533452033997
0.04103976488113403,-0.14126555621623993,-0.34756171703338623,0.9260457158088684
0.04099724814295769,-0.14144104719161987,-0.3474203944206238,0.9260737895965576
0.04101214185357094,-0.141437366604805,-0.34744635224342346,0.9260640144348145
0.04102997109293938,-0.14141270518302917,-0.34761446714401245,0.9260038733482361
0.04093814268708229,-0.14138786494731903,-0.34774425625801086,0.9259629845619202
0.04090610891580582,-0.14133834838867188,-0.34774336218833923,0.9259722828865051
0.04064295068383217,-0.14137248694896698,-0.34787869453430176,0.9259279370307922
0.04059942066669464,-0.14124472439289093,-0.34812092781066895,0.9258582592010498
0.04047968238592148,-0.14121299982070923,-0.3482332229614258,0.9258260726928711
0.04046740010380745,-0.14105981588363647,-0.34857121109962463,0.9257227778434753
0.04046160355210304,-0.14107750356197357,-0.348684698343277,0.9256775975227356
0.04050803557038307,-0.14107991755008698,-0.34860581159591675,0.9257048964500427
0.0405241958796978,-0.14110973477363586,-0.3486902415752411,0.9256678819656372
0.04064265638589859,-0.14111299812793732,-0.34864097833633423,0.9256806969642639
0.04060884565114975,-0.14118000864982605,-0.3485346734523773,0.9257120490074158
0.04060911014676094,-0.14118602871894836,-0.34857550263404846,0.9256957769393921
0.040703631937503815,-0.1410892754793167,-0.34863606095314026,0.9256834983825684
0.0407731719315052,-0.14122071862220764,-0.348530650138855,0.9257000684738159
0.0408807210624218,-0.14110074937343597,-0.34868669509887695,0.9256548285484314
0.04086556285619736,-0.14108675718307495,-0.34872904419898987,0.9256417751312256
0.04095485433936119,-0.140949547290802,-0.34898364543914795,0.9255626797676086
0.040870364755392075,-0.14083795249462128,-0.34922802448272705,0.9254913330078125
0.04095878824591637,-0.14085765182971954,-0.3493680953979492,0.925431489944458
0.041389063000679016,-0.14123141765594482,-0.34874969720840454,0.9255886673927307
0.04151327535510063,-0.14119642972946167,-0.3488827645778656,0.9255383014678955
0.041610028594732285,-0.1411924809217453,-0.3489100933074951,0.9255241751670837
0.041887108236551285,-0.1410829722881317,-0.3491324484348297,0.9254445433616638
0.04202011972665787,-0.140988290309906,-0.34922897815704346,0.9254165887832642
0.04203788936138153,-0.1409681737422943,-0.3492847979068756,0.9253976941108704
0.042106933891773224,-0.1409921646118164,-0.3492724895477295,0.9253955483436584
0.042411454021930695,-0.14089062809944153,-0.3494347631931305,0.9253359436988831
0.04253152385354042,-0.1408884972333908,-0.34941908717155457,0.9253365397453308
0.04248546436429024,-0.1408584713935852,-0.34957221150398254,0.9252853989601135
0.042508963495492935,-0.14094097912311554,-0.34944286942481995,0.9253207445144653
0.04245608299970627,-0.1409161537885666,-0.349698930978775,0.9252302050590515
0.042333442717790604,-0.14098228514194489,-0.3496796488761902,0.9252329468727112
0.04233056679368019,-0.14092916250228882,-0.349830687046051,0.9251840710639954
0.04234732314944267,-0.14098834991455078,-0.3497394323348999,0.9252088069915771
0.04243502393364906,-0.1409798562526703,-0.349743127822876,0.9252046942710876
0.04249482601881027,-0.14089320600032806,-0.349892795085907,0.9251585602760315
0.04246889427304268,-0.14092622697353363,-0.3497235178947449,0.9252187013626099
0.04244249686598778,-0.1409347504377365,-0.349834680557251,0.9251766204833984
0.04243144020438194,-0.14087927341461182,-0.3498167097568512,0.9251923561096191
0.04254460334777832,-0.14088962972164154,-0.3498819172382355,0.9251609444618225
0.04258804768323898,-0.14075922966003418,-0.3498471975326538,0.9251919388771057
0.042674094438552856,-0.14074209332466125,-0.34983524680137634,0.9251950979232788
0.04280724376440048,-0.1407053917646408,-0.34977656602859497,0.9252167344093323
0.042795680463314056,-0.1406814306974411,-0.3497731685638428,0.9252221584320068
0.0427778922021389,-0.14064908027648926,-0.34989696741104126,0.9251810312271118
0.04276498407125473,-0.14062008261680603,-0.34993815422058105,0.9251705408096313
0.04273951053619385,-0.14065004885196686,-0.34987103939056396,0.9251924753189087
0.04276761785149574,-0.14086757600307465,-0.3497633635997772,0.9251987934112549
0.04271548613905907,-0.14096945524215698,-0.3496984541416168,0.9252102971076965
0.042654912918806076,-0.14100562036037445,-0.3496989607810974,0.9252073764801025
0.0423913337290287,-0.1412968784570694,-0.34956738352775574,0.9252247214317322
0.04225687310099602,-0.14126895368099213,-0.34974849224090576,0.9251667261123657
0.042174022644758224,-0.1414123773574829,-0.3495479226112366,0.9252243638038635
0.04224759340286255,-0.14147712290287018,-0.3492354154586792,0.9253292083740234
0.04231717810034752,-0.1415092647075653,-0.34902727603912354,0.925399661064148
0.04241486266255379,-0.14154109358787537,-0.34895384311676025,0.9254179000854492
0.04233574494719505,-0.14149993658065796,-0.34898921847343445,0.9254145622253418
0.04215892031788826,-0.1413879692554474,-0.3492530584335327,0.9253401160240173
0.042065445333719254,-0.14135926961898804,-0.34937921166419983,0.9253011345863342
0.04200295731425285,-0.14143937826156616,-0.3494186997413635,0.9252768754959106
0.04197056591510773,-0.14136198163032532,-0.3495195508003235,0.9252521395683289
0.04201251640915871,-0.1414552628993988,-0.3493131399154663,0.9253138899803162
0.04195985198020935,-0.1413538008928299,-0.3494685888290405,0.925273060798645
0.041787195950746536,-0.1410243809223175,-0.3498578369617462,0.9251840710639954
0.04153120145201683,-0.14108780026435852,-0.34983739256858826,0.9251936674118042
0.041490670293569565,-0.1409628689289093,-0.3498323857784271,0.9252163171768188
0.04158054664731026,-0.14097057282924652,-0.34969833493232727,0.9252618551254272
0.04159637540578842,-0.1409231573343277,-0.3497634828090668,0.9252436757087708
