time,vel,weight
5.4141145,1.6376243246874935,0.7036438809685719
5.419087099999999,1.635144508627075,0.7049584664881949
5.423738999999998,1.6328539387472425,0.7061831604078496
5.428620800000001,1.6304586485876484,0.7074748246245465
5.433049699999998,1.6283067809408784,0.7086450243993834
5.437619999999999,1.6261101664464235,0.7098493555504994
5.442629799999999,1.6237223685053799,0.7111700076980544
5.4476179999999985,1.6213598663282127,0.7124887607273015
5.4521072,1.6192689750911846,0.71366618770237
5.457109299999999,1.6169432404025876,0.7149874992660057
5.4620909,1.614653197101397,0.7163008187067562
5.4676136,1.6121332313922778,0.7177604757638888
5.4726317999999985,1.609873412103866,0.7190827105100356
5.477115899999998,1.6078702073874815,0.7202655710736006
5.482217800000001,1.605617466959977,0.7216081949649275
5.487143100000001,1.603455195858139,0.7229095921629594
5.491676299999998,1.6014826506821116,0.724107935816073
5.4971478000000005,1.5991324814416323,0.7255499468989158
5.502922399999999,1.5966800502781275,0.7270717209507453
5.508148800000001,1.5944762704929119,0.7284544900929981
5.513152699999999,1.5923995856644488,0.7297711593674336
5.5176421,1.5905500696082484,0.7309552596332277
5.5221406,1.5887138152328077,0.732141839303482
5.526641399999999,1.586896365652116,0.7333273111547215
5.532140999999999,1.5846934283744076,0.7347793717386176
5.537210599999998,1.5826911741570768,0.7361139771304167
5.5421635999999985,1.5807463834131745,0.7374242105039153
5.5466607,1.57900603945534,0.7386086800427145
5.551182699999998,1.577269698559256,0.7398020121336228
5.556172499999999,1.5753723905256152,0.7411195782139259
5.561261200000001,1.5734673361822402,0.7424572432963354
5.565698999999999,1.571815026664762,0.743629737839129
5.570213499999998,1.5701513153902944,0.7448221995008124
5.5752272000000005,1.5683226033389701,0.7461470719112774
5.5802057000000005,1.5665359728588228,0.7474561974657614
5.5847026,1.564935354073544,0.7486417748235742
5.5896793,1.563181661192516,0.7499549887577527
5.5951734,1.5612722114993893,0.751402327922518
5.6002030000000005,1.5595383815690411,0.7527328713112682
5.604701200000001,1.5580134140950435,0.7539163912909119
5.609718600000001,1.5563250448534838,0.7552416593510246
5.614721899999999,1.5546674951218726,0.7565584868853192
5.6197892,1.5530002438766104,0.7578992907882667
5.6247167000000005,1.5514051939613758,0.7591978129321917
5.629794399999998,1.5497842478647925,0.760533763532793
5.6342353,1.5483740694163366,0.7617098452990602
5.6382206,1.5471285270305906,0.7627596620744074
5.6422065,1.5458934901243282,0.7638111405782747
5.6466967,1.5445206879045124,0.7649925504264646
5.6512063999999995,1.5431522175108974,0.766183877892492
5.656219499999999,1.5416545938538562,0.767503765117395
5.661220399999998,1.5401762756987623,0.7688237314722278
5.666220599999999,1.5387147818257922,0.7701459662183745
5.6712254999999985,1.5372737874096387,0.7714670931455068
5.676210699999999,1.535859843681667,0.772780860989192
5.681199299999999,1.5344642870731455,0.7740951036124535
5.685700999999998,1.533221860487462,0.7752803380739054
5.690338999999998,1.531956849015696,0.776502341575954
5.694738900000001,1.5307677699632727,0.7776654724104175
5.6992495000000005,1.5295628116374225,0.7788589363845425
5.704234799999998,1.5282534594469368,0.7801732845143771
5.709729499999998,1.5268321059593788,0.7816214677317256
5.715491399999998,1.5253668085520466,0.7831387313775705
5.720717699999998,1.5240537644837495,0.7845202080643072
5.7252545999999995,1.5229322998972172,0.7857171537553328
5.730245499999999,1.521715547924952,0.7870342450560586
5.734748400000001,1.5206336249405439,0.788222117181828
5.739712999999998,1.5194629258893677,0.789525888277746
5.744857,1.518261440281961,0.7908846546747015
5.7502214999999985,1.5170280590544323,0.7923022409859567
5.7552278,1.5158970341571951,0.7936233151598029
5.759752599999999,1.5148905584631933,0.7948166208740687
5.765434199999998,1.513647751352437,0.7963141284141697
5.770200199999998,1.5126243122221936,0.7975680740311146
5.775233099999998,1.5115554677557768,0.7988985646665777
5.780700799999998,1.5104183678315621,0.8003385183712517
5.785694599999999,1.5093243625362582,0.8017488511056319
5.7901992,1.5084879863874079,0.8028442994736866
5.794757399999998,1.5075837998216386,0.8040460720904141
5.7997340999999984,1.5066112017136462,0.8053599190640278
5.804726200000001,1.5056519025126,0.8066782236903401
5.8092372999999995,1.5047983878517392,0.8078707117286672
5.814219699999999,1.503874297151416,0.8091835036365534
5.819202600000001,1.502965525910085,0.8104975352466708
5.823885999999998,1.5021283861458414,0.8117291134701953
5.828701599999999,1.5012797040005665,0.812999307099341
5.8337115,1.5004109919788498,0.8143230980674349
5.838722399999998,1.4995585913670055,0.8156463878793091
5.844199799999998,1.4986475408625388,0.8170887682351571
5.848958,1.4978696351752916,0.818344454710551
5.853743599999998,1.4971012131530692,0.8196077376591824
5.8587171,1.4963183447168618,0.8209193426181265
5.863197400000001,1.4956284375787554,0.822096769593195
5.867741599999999,1.4949357384844717,0.8233002830683731
5.8727594,1.494187668573801,0.8246251818554806
5.8782426,1.493387365495142,0.8260731013063972
5.883292900000001,1.4926700787470963,0.8273991342891618
5.8887198000000005,1.4919104277565687,0.8288343665747068
5.894195700000001,1.4911659050671666,0.8302736608633018
5.898934199999999,1.4905327272172393,0.8315246259195669
5.903741499999999,1.489903271692306,0.8327941601326327
5.908241099999998,1.489326997513487,0.8339803177765956
5.913203199999998,1.488704082312342,0.8352895752142954
5.918696999999998,1.488031166131421,0.8367374155352824
5.923210099999999,1.4874907417418903,0.8379268702596424
5.9283298,1.486889897674157,0.8392789106125872
5.9337026,1.486275603677175,0.8406954154814714
5.938289099999999,1.48576343017562,0.8419045208050042
5.942711799999998,1.485278755256509,0.8430736391374702
5.9482012,1.4846931244240764,0.8445206090292313
5.9521987,1.4842770090077337,0.8455729315856813
5.9572149,1.4837656174925478,0.8468954564749026
5.962222000000001,1.4832670076740513,0.8482179022341945
5.9672114,1.4827818566546753,0.8495380004722437
5.971702499999999,1.4823591444534507,0.8507167726561152
5.977221499999999,1.4818506630714587,0.8521723940868403
5.982196899999998,1.4814050196436739,0.8534843155655027
5.986756100000001,1.4810051209022568,0.8546923921999506
5.991747799999999,1.4805804205958992,0.8560095362539634
5.996749299999998,1.4801667794475257,0.8573285794262842
6.0017762999999995,1.4797625445750384,0.8586546915389792
6.0062414,1.4794147910120437,0.8598269486919842
6.011263799999998,1.4790316387687241,0.8611546697799125
6.015764300000001,1.4786980369838467,0.8623437552312694
6.020771100000001,1.4783373066840646,0.8636668076533539
6.026291499999999,1.4779544206829804,0.8651168636123681
6.0312418,1.4776208193753533,0.8664218744105161
6.036272,1.4772914422204941,0.8677516001233264
6.040786199999999,1.4770053087050705,0.8689426901995644
6.045764899999998,1.4766995286648097,0.8702555348607376
6.0502447,1.476433447555607,0.8714342279146795
6.054763099999999,1.4761718033651867,0.8726288788377476
6.059324099999998,1.4759168926023882,0.8738294645055319
6.063746999999999,1.475676788235539,0.8749961034335386
6.068743699999999,1.4754144897109924,0.8763136431371992
6.0742476,1.4751362201895653,0.8777651234349448
6.079281599999998,1.47489061192557,0.8790967218894216
6.084778,1.4746333399683103,0.8805475955243736
6.089768499999998,1.474409802471211,0.8818595433796793
6.0948116,1.474191357379354,0.8831925134196017
6.0997895,1.473984342936081,0.8845069406793657
6.104297599999999,1.4738041811531097,0.885695524974501
6.1092863999999985,1.47361313063929,0.887005995737788
6.1142775,1.473428540155279,0.8883261994824094
6.119271299999998,1.473252251156591,0.8896420774575486
6.123771999999999,1.4730998186664799,0.890827944958437
6.128302699999999,1.4729519028619933,0.8920258402086161
6.1327985,1.4728111885314839,0.8932130529183064
6.1372991,1.4726762004347087,0.894400265627996
6.141833299999998,1.4725461051675524,0.8955940724984827
6.1463027,1.4724227660340468,0.896775825243034
6.150773000000001,1.4723051756243102,0.8979528301918123
6.155317399999998,1.4721905239523068,0.8991531257165208
6.1602943,1.472070967158686,0.9004668935602061
6.165794599999998,1.4719459499495997,0.901917503428726
6.170272000000001,1.4718498752900508,0.9030928466489838
6.174801800000001,1.4717565044554242,0.904292245367825
6.179823799999998,1.4716586422699542,0.9056176716877967
6.1843103,1.4715757905000828,0.9068017455769484
6.188792299999999,1.4714973472843553,0.9079822058659835
6.193766199999999,1.4714151354855112,0.9092898015751629
6.199296,1.4713289021230764,0.9107503554381641
6.203793099999999,1.4712629879544004,0.9119375153945676
6.2087939,1.4711938804354645,0.9132581675421234
6.213829499999999,1.4711288117611616,0.9145833828489492
6.218768000000001,1.4710688608189741,0.9158854922163469
6.224296599999999,1.4710060256413406,0.917347338534864
6.229295099999998,1.470953231795427,0.9186648782385236
6.233789899999998,1.4709085861773374,0.9198526976110079
6.2388048000000005,1.4708619940625276,0.9211749851104405
6.2445312999999985,1.4708126633185152,0.9226811705661491
6.249796400000001,1.4707702739131783,0.9240763631073413
6.2542911,1.4707366179242705,0.9252601732300607
6.258770299999998,1.4707051533921423,0.9264353318138161
6.263317399999998,1.4706747312702362,0.9276411664335933
6.2682848,1.4706436911309773,0.9289489467792753
6.273817999999999,1.4706111926737293,0.9304093160057738
6.278772199999999,1.4705839076683205,0.9317121111658947
6.283809899999998,1.4705574689218288,0.9330435777371549
6.2883353,1.470534769243585,0.9342407871946116
6.2933065,1.4705109375515661,0.9355488840600127
6.298288100000001,1.4704878640553467,0.9368601988758811
6.303069799999999,1.470466235844139,0.9381222684989261
6.3078389,1.4704450058357459,0.9393832039263139
6.3128305000000005,1.4704230711809565,0.9406979740824396
6.3178293,1.4704010694621559,0.942016542475184
6.322331699999999,1.470381063375683,0.9432046519907419
6.3273194,1.4703585778982529,0.9445164679628313
6.332342999999998,1.4703350856710848,0.9458497017691857
6.3373147,1.4703112549752433,0.9471544751775441
6.341823399999999,1.4702886450475852,0.9483429275894638
6.346369199999998,1.4702646916289304,0.9495468630909322
6.351350499999999,1.4702371319958871,0.9508615277404857
6.3563768,1.4702077525929802,0.9521823381478999
6.360871199999998,1.4701796869316546,0.953370658676604
6.364863700000001,1.4701534238325173,0.9544222426870443
6.368870300000001,1.470125610453465,0.9554772029078125
6.373899699999999,1.4700882264259327,0.9568088541155761
6.378475899999998,1.4700521233104737,0.9580107849921625
6.383896099999998,1.4700059249295734,0.9594431686002434
6.388398500000001,1.4699648503930334,0.9606295636339949
6.393875899999998,1.4699110565793134,0.9620763488892534
6.398369899999999,1.4698638262856534,0.9632598424922547
6.402896599999998,1.4698131286641498,0.9644520931407932
6.4073739,1.469759673427248,0.9656327116896875
6.4123999000000005,1.4696953277640894,0.9669635188448686
6.417395199999998,1.469627131066133,0.9682809530419563
6.421893999999998,1.4695617320418535,0.9694666622829845
6.426421099999999,1.469491467650169,0.9706669314310507
6.4308866999999985,1.469418509864326,0.9718425911710267
6.435378499999999,1.469341287104232,0.9730183036642888
6.440466499999999,1.4692475957567481,0.9743619826213431
6.445922499999998,1.469140077763651,0.975807132524725
6.4509148,1.4690359372245432,0.9771216916677056
6.455923899999998,1.4689247961143153,0.9784445067000015
6.4611804999999976,1.468801620774265,0.9798264581663164
6.4658938,1.4686845001038975,0.9810687716836164
6.470445099999999,1.4685651110004585,0.9822718367558598
6.4754203,1.4684280200803386,0.9835835999746633
6.4799279,1.4682972116543027,0.9847736349851736
6.4844314999999995,1.4681603341933922,0.9859615862408725
6.488951699999998,1.4680163759694835,0.9871544435522045
6.4946251,1.4678265789190519,0.9886484693754048
6.499495400000001,1.467654434557744,0.9899349110167512
6.504933299999998,1.4674519589235757,0.9913742844352758
6.510438699999998,1.4672378710262706,0.9928194079620151
6.515465599999999,1.4670310112691354,0.9941492391813984
6.520441099999999,1.466817259031977,0.9954621365958577
6.525450499999998,1.4665924190129829,0.9967828942499858
6.5299367,1.4663827687100266,0.9979642249682469
6.535414199999998,1.4661158829262604,0.9994049435955736
6.5404385000000005,1.466001985965704,1.0
6.544957099999998,1.466001985965704,1.0
6.549460400000001,1.466001985965704,1.0
6.5544395999999985,1.466001985965704,1.0
6.5594489,1.466001985965704,1.0
6.5644557,1.466001985965704,1.0
6.568924899999999,1.466001985965704,1.0
6.573952599999998,1.466001985965704,1.0
6.578457199999999,1.466001985965704,1.0
6.5834498,1.466001985965704,1.0
6.588517899999999,1.466001985965704,1.0
6.592951899999999,1.466001985965704,1.0
6.597470899999998,1.466001985965704,1.0
6.602431499999998,1.466001985965704,1.0
6.607455099999999,1.466001985965704,1.0
6.6124762,1.466001985965704,1.0
6.616967299999999,1.466001985965704,1.0
6.6219523,1.466001985965704,1.0
6.6264702,1.466001985965704,1.0
6.6314326,1.466001985965704,1.0
6.636439899999999,1.466001985965704,1.0
6.640959899999999,1.466001985965704,1.0
6.645969000000001,1.466001985965704,1.0
6.6514658,1.466001985965704,1.0
6.656451399999998,1.466001985965704,1.0
6.661145399999999,1.466001985965704,1.0
6.665990000000001,1.466001985965704,1.0
6.670969700000001,1.466001985965704,1.0
6.6754976,1.466001985965704,1.0
6.6804706,1.466001985965704,1.0
6.684983899999999,1.466001985965704,1.0
6.689463400000001,1.466001985965704,1.0
6.694488,1.466001985965704,1.0
6.698986899999998,1.466001985965704,1.0
6.703474199999999,1.466001985965704,1.0
6.7084546,1.466001985965704,1.0
6.713486499999998,1.466001985965704,1.0
6.7184448,1.466001985965704,1.0
6.723576299999998,1.466001985965704,1.0
6.727948599999998,1.466001985965704,1.0
6.732494799999998,1.466001985965704,1.0
6.737447100000001,1.466001985965704,1.0
6.7424894,1.466001985965704,1.0
6.747470199999999,1.466001985965704,1.0
6.752444499999999,1.466001985965704,1.0
6.7569683000000005,1.466001985965704,1.0
6.7614482,1.466001985965704,1.0
6.765992099999998,1.466001985965704,1.0
6.770972699999998,1.466001985965704,1.0
6.7759713999999995,1.466001985965704,1.0
6.7814497,1.466001985965704,1.0
6.786969599999999,1.466001985965704,1.0
6.791468599999998,1.466001985965704,1.0
6.795970099999998,1.466001985965704,1.0
6.800989099999999,1.466001985965704,1.0
6.8064474,1.466001985965704,1.0
6.810480299999998,1.466001985965704,1.0
6.815475899999999,1.466001985965704,1.0
6.819988200000001,1.466001985965704,1.0
6.8249514,1.466001985965704,1.0
6.829486599999999,1.466001985965704,1.0
6.833951199999998,1.466001985965704,1.0
6.838487199999999,1.466001985965704,1.0
6.842980999999998,1.466001985965704,1.0
6.848135199999998,1.466001985965704,1.0
6.852914500000001,1.466001985965704,1.0
6.8576929,1.466001985965704,1.0
6.8626875,1.466001985965704,1.0
6.868158300000001,1.466001985965704,1.0
6.873147299999999,1.466001985965704,1.0
6.878635799999998,1.466001985965704,1.0
6.8836540999999976,1.466001985965704,1.0
6.888167199999998,1.466001985965704,1.0
6.8926579,1.466001985965704,1.0
6.8966522999999995,1.466001985965704,1.0
6.9011534999999995,1.466001985965704,1.0
6.9061631000000006,1.466001985965704,1.0
6.911290099999999,1.466001985965704,1.0
6.916653799999999,1.466001985965704,1.0
6.9212238,1.466001985965704,1.0
6.926154499999999,1.466001985965704,1.0
6.931155699999998,1.466001985965704,1.0
6.9364773,1.466001985965704,1.0
6.941170100000001,1.466001985965704,1.0
6.9456764,1.466001985965704,1.0
6.950639899999999,1.466001985965704,1.0
6.9551818999999995,1.466001985965704,1.0
6.960629600000001,1.466001985965704,1.0
6.9656609,1.466001985965704,1.0
6.9711552999999995,1.466001985965704,1.0
6.975670000000001,1.466001985965704,1.0
6.980159499999999,1.466001985965704,1.0
6.985639799999998,1.466001985965704,1.0
6.989739999999998,1.466001985965704,1.0
6.995150799999998,1.466001985965704,1.0
7.000183100000001,1.466001985965704,1.0
7.005205799999999,1.466001985965704,1.0
7.009678099999999,1.466001985965704,1.0
7.014667199999998,1.466001985965704,1.0
7.018659499999998,1.466001985965704,1.0
7.023779300000001,1.466001985965704,1.0
7.028206399999998,1.466001985965704,1.0
7.033708600000001,1.466001985965704,1.0
7.0386752,1.466001985965704,1.0
7.043196699999999,1.466001985965704,1.0
7.047712399999998,1.466001985965704,1.0
7.0529169,1.466001985965704,1.0
7.057165999999999,1.466001985965704,1.0
7.062167200000001,1.466001985965704,1.0
7.067212899999998,1.466001985965704,1.0
7.072208499999999,1.466001985965704,1.0
7.076729199999999,1.466001985965704,1.0
7.081679399999999,1.466001985965704,1.0
7.086759399999998,1.466001985965704,1.0
7.091745199999998,1.466001985965704,1.0
7.097238699999998,1.466001985965704,1.0
7.101752600000001,1.466001985965704,1.0
7.1062243999999986,1.466001985965704,1.0
7.110723099999998,1.466001985965704,1.0
7.114736799999999,1.466001985965704,1.0
7.1197656999999985,1.466001985965704,1.0
7.124719499999998,1.466001985965704,1.0
7.129247199999998,1.466001985965704,1.0
7.1342733,1.466001985965704,1.0
7.139719499999998,1.466001985965704,1.0
7.145218100000001,1.466001985965704,1.0
7.149718199999999,1.466001985965704,1.0
7.1542198,1.466001985965704,1.0
7.158741499999998,1.466001985965704,1.0
7.1637427,1.466001985965704,1.0
7.1682481,1.466001985965704,1.0
7.173818799999999,1.466001985965704,1.0
7.178263399999999,1.466001985965704,1.0
7.1832393,1.466001985965704,1.0
7.188746500000001,1.466001985965704,1.0
7.193236199999998,1.466001985965704,1.0
7.198793200000001,1.466001985965704,1.0
7.2038361,1.466001985965704,1.0
7.208251499999999,1.466001985965704,1.0
7.2132428,1.466001985965704,1.0
7.217758100000001,1.466001985965704,1.0
7.222252099999999,1.466001985965704,1.0
7.227214399999998,1.466001985965704,1.0
7.2323094999999995,1.466001985965704,1.0
7.2372549999999976,1.466001985965704,1.0
7.2422729,1.466001985965704,1.0
7.246805999999999,1.466001985965704,1.0
7.251755799999998,1.466001985965704,1.0
7.256716900000001,1.466001985965704,1.0
7.261741099999998,1.466001985965704,1.0
7.266746299999998,1.466001985965704,1.0
7.271263399999999,1.466001985965704,1.0
7.276252599999999,1.466001985965704,1.0
7.281223000000001,1.466001985965704,1.0
7.2847285999999976,1.466001985965704,1.0
7.289255699999998,1.466001985965704,1.0
7.293760499999998,1.466001985965704,1.0
7.299257000000001,1.466001985965704,1.0
7.30377,1.466001985965704,1.0
7.3087847,1.466001985965704,1.0
7.313295199999999,1.466001985965704,1.0
7.3177838999999985,1.466001985965704,1.0
7.322801299999998,1.466001985965704,1.0
7.328128700000001,1.466001985965704,1.0
7.332785599999998,1.466001985965704,1.0
7.337403699999999,1.466001985965704,1.0
7.342860399999999,1.466001985965704,1.0
7.348285799999999,1.466001985965704,1.0
7.352930999999998,1.466001985965704,1.0
7.3573883,1.466001985965704,1.0
7.362319100000001,1.466001985965704,1.0
7.3668443,1.466001985965704,1.0
7.371334600000001,1.466001985965704,1.0
7.376360200000001,1.466001985965704,1.0
7.381323999999999,1.466001985965704,1.0
7.386533099999998,1.466001985965704,1.0
7.391848899999999,1.466001985965704,1.0
7.396853799999999,1.466001985965704,1.0
7.401412199999999,1.466001985965704,1.0
7.4058724,1.466001985965704,1.0
7.410377,1.466001985965704,1.0
7.415882199999999,1.466001985965704,1.0
7.421372599999998,1.466001985965704,1.0
7.426365099999998,1.466001985965704,1.0
7.430357600000001,1.466001985965704,1.0
7.435347199999999,1.466001985965704,1.0
7.440507099999998,1.466001985965704,1.0
7.4458488,1.466001985965704,1.0
7.4498549999999994,1.466001985965704,1.0
7.454845599999999,1.466001985965704,1.0
7.4598464,1.466001985965704,1.0
7.464831099999998,1.466001985965704,1.0
7.468829499999998,1.466001985965704,1.0
7.474354999999999,1.466001985965704,1.0
7.478864599999998,1.466001985965704,1.0
7.484438000000001,1.466001985965704,1.0
7.489463499999999,1.466001985965704,1.0
7.494346999999998,1.466001985965704,1.0
7.4988922,1.466001985965704,1.0
7.5038883,1.466001985965704,1.0
7.5083839999999995,1.466001985965704,1.0
7.513391800000001,1.466001985965704,1.0
7.5178799000000005,1.466001985965704,1.0
7.522341399999998,1.466001985965704,1.0
7.5273468,1.466001985965704,1.0
7.5318445999999994,1.466001985965704,1.0
7.5358418,1.466001985965704,1.0
7.540871599999999,1.466001985965704,1.0
7.545376600000001,1.466001985965704,1.0
7.549899400000001,1.466001985965704,1.0
7.5548937999999985,1.466001985965704,1.0
7.559910899999998,1.466001985965704,1.0
7.565513499999998,1.466001985965704,1.0
7.570399800000001,1.466001985965704,1.0
7.575884200000001,1.466001985965704,1.0
7.580902699999999,1.466001985965704,1.0
7.585411499999999,1.466001985965704,1.0
7.590580299999999,1.466001985965704,1.0
7.595885799999998,1.466001985965704,1.0
7.600416899999999,1.466001985965704,1.0
7.604883999999998,1.466001985965704,1.0
7.6089085999999995,1.466001985965704,1.0
7.613882499999999,1.466001985965704,1.0
7.618415499999998,1.466001985965704,1.0
7.623911700000001,1.466001985965704,1.0
7.628903300000001,1.466001985965704,1.0
7.6334282999999985,1.466001985965704,1.0
7.638401899999998,1.466001985965704,1.0
7.643868099999999,1.466001985965704,1.0
7.648947,1.466001985965704,1.0
7.653923299999999,1.466001985965704,1.0
7.6589223,1.466001985965704,1.0
7.663440599999998,1.466001985965704,1.0
7.667426799999998,1.466001985965704,1.0
7.671917399999998,1.466001985965704,1.0
7.6764416,1.466001985965704,1.0
7.681419899999998,1.466001985965704,1.0
7.686938099999999,1.466001985965704,1.0
7.691936999999999,1.466001985965704,1.0
7.696985099999999,1.466001985965704,1.0
7.701922400000001,1.466001985965704,1.0
7.7069760999999986,1.466001985965704,1.0
7.712420999999999,1.466001985965704,1.0
7.717440700000001,1.466001985965704,1.0
7.721941300000001,1.466001985965704,1.0
7.726459299999998,1.466001985965704,1.0
7.7322171,1.466001985965704,1.0
7.736944900000001,1.466001985965704,1.0
7.741908299999999,1.466001985965704,1.0
7.746920899999999,1.466001985965704,1.0
7.752414899999998,1.466001985965704,1.0
7.756986599999998,1.466001985965704,1.0
7.761512100000001,1.466001985965704,1.0
7.765963199999998,1.466001985965704,1.0
7.770904299999998,1.466001985965704,1.0
7.775936699999999,1.466001985965704,1.0
7.780943199999999,1.466001985965704,1.0
7.785902799999999,1.466001985965704,1.0
7.790674599999999,1.466001985965704,1.0
7.795429200000001,1.466001985965704,1.0
7.7999209,1.466001985965704,1.0
7.8049298,1.466001985965704,1.0
7.809435399999998,1.466001985965704,1.0
7.814426900000001,1.466001985965704,1.0
7.819413900000001,1.466001985965704,1.0
7.823935200000001,1.466001985965704,1.0
7.828900999999998,1.466001985965704,1.0
7.833442299999998,1.466001985965704,1.0
7.838950099999998,1.466001985965704,1.0
7.8445485999999995,1.466001985965704,1.0
7.849449799999999,1.466001985965704,1.0
7.8549331,1.466001985965704,1.0
7.8601271,1.466001985965704,1.0
7.865108799999998,1.466001985965704,1.0
7.869682900000001,1.466001985965704,1.0
7.8742315000000005,1.466001985965704,1.0
7.8796368,1.466001985965704,1.0
7.885132599999999,1.466001985965704,1.0
7.890398699999999,1.466001985965704,1.0
7.895612199999999,1.466001985965704,1.0
