x,y,z,w
-0.028371792286634445,-0.07015148550271988,0.038799483329057693,-0.9963776469230652
-0.02068815939128399,-0.0587540902197361,0.04628930613398552,-0.9969841241836548
-0.019163986667990685,-0.05602094158530235,0.04873461276292801,-0.9970554113388062
-0.018135521560907364,-0.05399586632847786,0.051377758383750916,-0.9970535635948181
-0.016569018363952637,-0.051646020263433456,0.05380216985940933,-0.9970775842666626
-0.016793357208371162,-0.05007936432957649,0.05507113039493561,-0.9970843195915222
-0.016063250601291656,-0.04790057986974716,0.056704867631196976,-0.9971119165420532
-0.015436924062669277,-0.043765246868133545,0.06006091460585594,-0.9971153736114502
-0.015791811048984528,-0.04214997962117195,0.06146198511123657,-0.9970939755439758
-0.016228357329964638,-0.04041780158877373,0.06247011572122574,-0.997096061706543
-0.016392147168517113,-0.03824145719408989,0.06438683718442917,-0.997057318687439
-0.016493821516633034,-0.03622054681181908,0.06603755801916122,-0.9970231652259827
-0.017595933750271797,-0.03270791471004486,0.06918114423751831,-0.9969124794006348
-0.017379043623805046,-0.03028644248843193,0.07085662335157394,-0.9968751072883606
-0.018736151978373528,-0.02936684340238571,0.07197265326976776,-0.9967981576919556
-0.01842617616057396,-0.027463149279356003,0.07370969653129578,-0.9967312216758728
-0.018612781539559364,-0.025765471160411835,0.07531333714723587,-0.9966531991958618
-0.018209237605333328,-0.024060368537902832,0.07710134983062744,-0.9965665340423584
-0.01768147572875023,-0.02056436613202095,0.0809292271733284,-0.996350884437561
-0.015977781265974045,-0.01865439862012863,0.0832146555185318,-0.9962288737297058
-0.01532814186066389,-0.016956133767962456,0.08520025759935379,-0.9961016774177551
-0.014579436741769314,-0.015463117510080338,0.0868915319442749,-0.995991051197052
-0.009663316421210766,-0.01005731150507927,0.0946422889828682,-0.9954137206077576
-0.009946580976247787,-0.008873503655195236,0.09373775869607925,-0.9955076575279236
-0.007866322062909603,-0.006321291904896498,0.09777189046144485,-0.9951577186584473
-0.008401745930314064,-0.004710513167083263,0.09638866037130356,-0.9952971935272217
-0.0076631903648376465,-0.0012308433651924133,0.09888246655464172,-0.9950689077377319
-0.006981872487813234,0.0010382982436567545,0.10075216740369797,-0.9948865175247192
-0.006727755069732666,0.003054792759940028,0.10203351825475693,-0.9947535991668701
-0.007607275620102882,0.004328330047428608,0.10363686829805374,-0.9945766925811768
-0.008585376664996147,0.005820928141474724,0.10478296130895615,-0.994441032409668
-0.008851884864270687,0.009069041348993778,0.10815560817718506,-0.9940532445907593
-0.010221744887530804,0.010503889061510563,0.10902775824069977,-0.9939306378364563
-0.009569769725203514,0.012459008023142815,0.11102447658777237,-0.9936935305595398
-0.01127604953944683,0.013234111480414867,0.11247844994068146,-0.9935020804405212
-0.011343243531882763,0.015446319244801998,0.11388172954320908,-0.993309497833252
-0.01120262872427702,0.016479119658470154,0.11581218987703323,-0.9930712580680847
-0.011112334206700325,0.01800232194364071,0.11770479381084442,-0.9928232431411743
-0.010402641259133816,0.020767036825418472,0.12128043174743652,-0.9923465251922607
-0.009808790870010853,0.022264858707785606,0.12353792786598206,-0.9920415282249451
-0.010741891339421272,0.023313740268349648,0.12469707429409027,-0.9918628334999084
-0.008222945965826511,0.024943199008703232,0.12735582888126373,-0.9915093779563904
-0.00696231285110116,0.026453176513314247,0.12965622544288635,-0.9911816120147705
-0.0077568963170051575,0.027463898062705994,0.1306961327791214,-0.9910117387771606
-0.006632012780755758,0.029124774038791656,0.1327318400144577,-0.9907018542289734
-0.00608936557546258,0.03135992959141731,0.13550032675266266,-0.9902622103691101
-0.006834255065768957,0.03331946209073067,0.13629810512065887,-0.9900838136672974
-0.004336920101195574,0.0346047505736351,0.13839636743068695,-0.9897626638412476
-0.003794946474954486,0.036458466202020645,0.1403411626815796,-0.9894245266914368
-0.005686676129698753,0.03891730308532715,0.1420041024684906,-0.9890843629837036
-0.004027371294796467,0.04042142257094383,0.14471852779388428,-0.9886386394500732
-0.004739617463201284,0.04199286550283432,0.14567658305168152,-0.9884293675422668
-0.004064771346747875,0.04376645013689995,0.1480994075536728,-0.9879952669143677
-0.005304751452058554,0.044045303016901016,0.14872857928276062,-0.9878824949264526
-0.004886562470346689,0.04673265665769577,0.15237011015415192,-0.9872059226036072
-0.006034364923834801,0.04798610880970955,0.15360017120838165,-0.9869488477706909
-0.005049450322985649,0.0487075112760067,0.1555366814136505,-0.9866157174110413
-0.0037826101761311293,0.05085798352956772,0.15784522891044617,-0.9861460328102112
-0.0007873977301642299,0.05417386442422867,0.16285769641399384,-0.9851608872413635
-0.0034625129774212837,0.054152242839336395,0.16234265267848969,-0.9852413535118103
-0.002773190848529339,0.05541939660906792,0.16396845877170563,-0.9849037528038025
0.0036692677531391382,0.05901692062616348,0.16998188197612762,-0.9836716055870056
0.0005153293022885919,0.058839552104473114,0.16874508559703827,-0.9839017987251282
-0.0015037241391837597,0.05907018482685089,0.16846631467342377,-0.9839348196983337
0.005898615345358849,0.06368207931518555,0.17577055096626282,-0.982351541519165
0.006626495625823736,0.06493052840232849,0.17741738259792328,-0.9819691181182861
0.006680707447230816,0.06599384546279907,0.17878951132297516,-0.9816489219665527
0.0070014107041060925,0.06709172576665878,0.1802128106355667,-0.9813119173049927
0.007552472874522209,0.06954686343669891,0.18299219012260437,-0.9806223511695862
0.007790073286741972,0.07086443156003952,0.18436816334724426,-0.9802682995796204
0.007259402424097061,0.07203366607427597,0.18541774153709412,-0.979989230632782
0.007750531658530235,0.07342994213104248,0.18684956431388855,-0.9796097874641418
0.007741392124444246,0.07557803392410278,0.1897737830877304,-0.9788841009140015
0.008219469338655472,0.07745955884456635,0.19151541590690613,-0.9783937931060791
0.008318012580275536,0.0784260556101799,0.19289852678775787,-0.9780440926551819
0.009176951833069324,0.07964278012514114,0.1946404129266739,-0.977592945098877
0.008821212686598301,0.08092393726110458,0.19607266783714294,-0.9772046804428101
0.009402093477547169,0.08311384171247482,0.19873429834842682,-0.9764775633811951
0.008463198319077492,0.08325476944446564,0.19955946505069733,-0.9763058423995972
0.009129318408668041,0.08509140461683273,0.20111306011676788,-0.9758226275444031
0.009341292083263397,0.08586742728948593,0.2026323527097702,-0.9754382371902466
0.009840883314609528,0.08719992637634277,0.20383533835411072,-0.9750643968582153
0.010226097889244556,0.08862707018852234,0.20510107278823853,-0.974666178226471
0.010661532171070576,0.08959218859672546,0.20655237138271332,-0.974266767501831
0.01105407439172268,0.09105868637561798,0.20753318071365356,-0.9739179015159607
0.01190817728638649,0.09357597678899765,0.2102123349905014,-0.9730943441390991
0.011985964141786098,0.0939570739865303,0.21100790798664093,-0.972884476184845
0.012556835077702999,0.09532003849744797,0.2126716822385788,-0.9723822474479675
0.013145841658115387,0.0961352065205574,0.21400651335716248,-0.9720012545585632
0.01449969969689846,0.09859029203653336,0.21730700135231018,-0.9710032939910889
0.014836355112493038,0.09940027445554733,0.21856789290905,-0.9706325531005859
0.016853483393788338,0.09978774935007095,0.2213587611913681,-0.969927191734314
0.017054138705134392,0.1008419319987297,0.22272534668445587,-0.9695017337799072
0.01787579245865345,0.10170923173427582,0.22402101755142212,-0.9690977334976196
0.016944512724876404,0.10337898880243301,0.22547976672649384,-0.968599259853363
0.017739295959472656,0.1045118048787117,0.22759278118610382,-0.9679690599441528
0.01722499541938305,0.105177141726017,0.22797349095344543,-0.9678167700767517
0.016735803335905075,0.10608565807342529,0.22877942025661469,-0.9675359129905701
0.016921620815992355,0.10814119875431061,0.23182907700538635,-0.9665787816047668
0.013736953027546406,0.10737240314483643,0.22996415197849274,-0.9671602249145508
0.013956502079963684,0.10887864232063293,0.2309800684452057,-0.9667465090751648
0.017654655501246452,0.11145966500043869,0.23523856699466705,-0.9653640985488892
0.014880454167723656,0.1116286888718605,0.23500065505504608,-0.965449333190918
0.014331630431115627,0.11204095929861069,0.23527304828166962,-0.9653434753417969
0.01495237834751606,0.11292281746864319,0.23692385852336884,-0.9648274183273315
0.015904033556580544,0.11400587856769562,0.23914965987205505,-0.964135468006134
0.015058782882988453,0.11398334801197052,0.23945742845535278,-0.9640753865242004
0.016196181997656822,0.1159520074725151,0.24258388578891754,-0.9630399942398071
0.017240183427929878,0.11688469350337982,0.24463056027889252,-0.9623911380767822
0.01672731712460518,0.11741527915000916,0.24538525938987732,-0.9621434211730957
0.017517918720841408,0.1183621808886528,0.24709442257881165,-0.9615757465362549
0.019158096984028816,0.12045285850763321,0.25142133235931396,-0.9601622223854065
0.01838892325758934,0.1206657737493515,0.25208476185798645,-0.9599765539169312
0.019058531150221825,0.12156349420547485,0.2537737488746643,-0.9594050645828247
0.01904185675084591,0.1227562427520752,0.2551591694355011,-0.9588858485221863
0.018101301044225693,0.12358085066080093,0.25755637884140015,-0.9581570029258728
0.0181875117123127,0.12423041462898254,0.25865909457206726,-0.9577742218971252
0.018139028921723366,0.12489194422960281,0.25934845209121704,-0.9575026631355286
0.017928382381796837,0.125782772898674,0.26036694645881653,-0.9571135640144348
0.01776585727930069,0.12622292339801788,0.2621995508670807,-0.9565582275390625
0.018441563472151756,0.12709097564220428,0.2641860544681549,-0.9558836221694946
0.019436074420809746,0.1281660944223404,0.26568520069122314,-0.9553048014640808
0.018497297540307045,0.12996581196784973,0.26662492752075195,-0.9548182487487793
0.018289873376488686,0.13099002838134766,0.2680476903915405,-0.9542837738990784
0.017677417024970055,0.13108840584754944,0.2687796950340271,-0.9540758728981018
0.0168308075517416,0.13160641491413116,0.2689066529273987,-0.9539840817451477
0.020414145663380623,0.1374543011188507,0.2710692286491394,-0.9524763226509094
0.015486723743379116,0.1336805522441864,0.270155131816864,-0.9533656239509583
0.015043342486023903,0.13440443575382233,0.27104759216308594,-0.95301753282547
0.01516420766711235,0.13531973958015442,0.2717590630054474,-0.9526833891868591
0.014921767637133598,0.13627004623413086,0.27214089035987854,-0.9524427652359009
0.014638327062129974,0.1370375007390976,0.2724683880805969,-0.9522433876991272
0.018020758405327797,0.14422985911369324,0.27508723735809326,-0.9503684043884277
0.017738142982125282,0.14486850798130035,0.27546176314353943,-0.9501680731773376
0.01753057911992073,0.14553256332874298,0.27643537521362305,-0.9497875571250916
0.017776718363165855,0.14632953703403473,0.27776286005973816,-0.9492731690406799
0.01836124062538147,0.1472112536430359,0.2791534662246704,-0.9487176537513733
0.01858535222709179,0.1480647176504135,0.2802577316761017,-0.9482547640800476
0.017564240843057632,0.1491733342409134,0.2812890112400055,-0.9477949738502502
0.01743638701736927,0.14994806051254272,0.2823958694934845,-0.9473459124565125
0.01698392815887928,0.1506538838148117,0.2825455963611603,-0.947197437286377
0.01666453294456005,0.15134939551353455,0.28311583399772644,-0.9469219446182251
0.016109740361571312,0.15194834768772125,0.28347286581993103,-0.9467288255691528
0.014840305782854557,0.1531808078289032,0.2831606864929199,-0.9466443061828613
0.014651257544755936,0.15397366881370544,0.283939003944397,-0.9462854862213135
0.01451027300208807,0.15458093583583832,0.2851933538913727,-0.9458113312721252
0.014436706900596619,0.15510669350624084,0.2858370840549469,-0.9455319046974182
0.013971338048577309,0.15555261075496674,0.28644657135009766,-0.9452812075614929
0.013385980390012264,0.1566964089870453,0.2871730327606201,-0.9448802471160889
0.012664766982197762,0.15709342062473297,0.28732120990753174,-0.9447792172431946
0.012497405521571636,0.15759240090847015,0.2881927192211151,-0.9444329142570496
0.012106242589652538,0.1581878662109375,0.28888168931007385,-0.9441278576850891
0.011401599273085594,0.159253790974617,0.2906465530395508,-0.9434155821800232
0.010723556391894817,0.15983177721500397,0.29096734523773193,-0.9432268738746643
0.009978171437978745,0.1603516787290573,0.2908938229084015,-0.9431694149971008
0.009346484206616879,0.16165436804294586,0.29215243458747864,-0.9425643682479858
0.008562742732465267,0.1622338593006134,0.2921622395515442,-0.9424691796302795
0.008906560949981213,0.16295628249645233,0.2930556535720825,-0.9420639276504517
0.009484630078077316,0.1638883799314499,0.2943962514400482,-0.941478431224823
0.009139456786215305,0.16490042209625244,0.29609254002571106,-0.9407728314399719
0.008366571739315987,0.16509036719799042,0.2958166301250458,-0.9408335089683533
0.0076060048304498196,0.16528111696243286,0.29542747139930725,-0.9409288167953491
0.0066369641572237015,0.1660490185022354,0.2959418296813965,-0.9406391978263855
0.006363714579492807,0.1663021743297577,0.29640766978263855,-0.9404496550559998
0.005053458269685507,0.16707980632781982,0.29490289092063904,-0.9407929182052612
0.006943244021385908,0.16712146997451782,0.2983453869819641,-0.9396873712539673
0.007164116017520428,0.1675977259874344,0.29935622215270996,-0.9392792582511902
0.006384466774761677,0.1677117943763733,0.2999464273452759,-0.9390761852264404
0.006384413223713636,0.16807593405246735,0.3002621531486511,-0.9389102458953857
0.006119244731962681,0.1682935357093811,0.3003387451171875,-0.9388485550880432
0.005887592677026987,0.1685250699520111,0.3004021644592285,-0.938788115978241
0.005690339021384716,0.16903352737426758,0.30096331238746643,-0.938518226146698
0.005344091914594173,0.16911250352859497,0.3011314570903778,-0.9384520649909973
0.005360040348023176,0.16930168867111206,0.3015349209308624,-0.9382883310317993
0.005915760062634945,0.17002859711647034,0.3026747703552246,-0.9377864003181458
0.005796792451292276,0.17018935084342957,0.30288952589035034,-0.9376885890960693
0.005561987869441509,0.1703764945268631,0.3028968870639801,-0.937653660774231
0.0057573276571929455,0.17077496647834778,0.30345022678375244,-0.9374010562896729
0.00559539208188653,0.17090238630771637,0.30357471108436584,-0.9373385310173035
0.005376056768000126,0.17096637189388275,0.30352967977523804,-0.9373427033424377
0.005092645529657602,0.17098218202590942,0.30336910486221313,-0.9373934268951416
0.005024528130888939,0.17100538313388824,0.303507536649704,-0.9373447299003601
0.005280975252389908,0.17120008170604706,0.3039264976978302,-0.937171995639801
0.0054202014580369,0.17128518223762512,0.30413389205932617,-0.9370883703231812
0.00570573378354311,0.17135244607925415,0.30445048213005066,-0.9369715452194214
0.005615967325866222,0.17129658162593842,0.3043043613433838,-0.9370297789573669
0.006119708996266127,0.1711021214723587,0.30497080087661743,-0.9368454813957214
0.006646770518273115,0.1710946261882782,0.3055364787578583,-0.9366589784622192
0.006998832803219557,0.17105314135551453,0.30596408247947693,-0.9365243911743164
0.007545444183051586,0.17105361819267273,0.3066609799861908,-0.9362919926643372
0.008257269859313965,0.17095507681369781,0.30749744176864624,-0.9360296726226807
0.008279232308268547,0.17081321775913239,0.30750772356987,-0.9360520243644714
0.008371688425540924,0.17073963582515717,0.30748817324638367,-0.9360710382461548
0.008726087398827076,0.1706927865743637,0.30768024921417236,-0.9360131621360779
0.008695504628121853,0.17068348824977875,0.30752211809158325,-0.9360671639442444
0.008617677725851536,0.17065735161304474,0.30726543068885803,-0.9361569881439209
0.00854700617492199,0.17062653601169586,0.30701419711112976,-0.9362456202507019
0.007179933600127697,0.1707315891981125,0.30447402596473694,-0.9370671510696411
0.006821793504059315,0.17060703039169312,0.30362194776535034,-0.9373688697814941
0.006366564426571131,0.17043548822402954,0.30270203948020935,-0.9377007484436035
0.006163198035210371,0.17027561366558075,0.30200836062431335,-0.9379547834396362
0.005815424956381321,0.1700548529624939,0.30117157101631165,-0.9382660388946533
0.005143186077475548,0.16979068517684937,0.2993893027305603,-0.9388880729675293
0.005114765837788582,0.16965331137180328,0.29872047901153564,-0.9391260147094727
0.0050817932933568954,0.16944167017936707,0.2979221045970917,-0.9394179582595825
0.0051401108503341675,0.16917568445205688,0.29725709557533264,-0.9396762251853943
0.005460643209517002,0.1689451038837433,0.2971147298812866,-0.9397609829902649
0.005826826673001051,0.16872403025627136,0.29703181982040405,-0.939824640750885
0.005816361866891384,0.16796298325061798,0.29620686173439026,-0.94022136926651
0.005732031539082527,0.16733191907405853,0.29519590735435486,-0.9406522512435913
0.005520869046449661,0.16665858030319214,0.2942776083946228,-0.9410606622695923
0.0056815012358129025,0.16615188121795654,0.29382947087287903,-0.9412893652915955
0.005879427306354046,0.16573496162891388,0.2934095859527588,-0.94149249792099
0.0062188380397856236,0.1643063724040985,0.29243218898773193,-0.9420446753501892
0.0065024918876588345,0.16360242664813995,0.2918296754360199,-0.9423520565032959
0.0068468074314296246,0.16307556629180908,0.29098600149154663,-0.9427017569541931
0.007893737405538559,0.16278818249702454,0.29051151871681213,-0.9428896307945251
0.008574542589485645,0.1613711565732956,0.2890251576900482,-0.9435837864875793
0.0082643311470747,0.1604526787996292,0.287200927734375,-0.9442998766899109
0.007784473244100809,0.1595662385225296,0.2855471968650818,-0.9449554681777954
0.008691344410181046,0.15882699191570282,0.2845825254917145,-0.9453630447387695
0.00921221449971199,0.15831969678401947,0.2836320102214813,-0.9457288384437561
0.010156447999179363,0.1571534126996994,0.28056323528289795,-0.9468283653259277
0.010739073157310486,0.15651221573352814,0.2799040973186493,-0.9471232295036316
0.007486820220947266,0.15131083130836487,0.27664119005203247,-0.9489566087722778
0.008647413924336433,0.15076369047164917,0.27558091282844543,-0.9493422508239746
0.009090726263821125,0.1502048671245575,0.27424752712249756,-0.949812650680542
0.009645593352615833,0.1491926908493042,0.2733510434627533,-0.9502250552177429
0.01124050747603178,0.14736579358577728,0.27137765288352966,-0.9510579705238342
0.011749177239835262,0.14658360183238983,0.26974332332611084,-0.9516374468803406
0.012971400283277035,0.14501062035560608,0.26922136545181274,-0.9520102739334106
0.011181886307895184,0.14428465068340302,0.26479002833366394,-0.9533851146697998
0.013781801797449589,0.14306354522705078,0.26566997170448303,-0.9532902836799622
0.012966870330274105,0.1419275850057602,0.26234662532806396,-0.9543913006782532
0.014662019908428192,0.14053387939929962,0.2621714770793915,-0.9546211361885071
0.015442773699760437,0.13747310638427734,0.2590532600879669,-0.9559048414230347
0.01661958545446396,0.13650406897068024,0.2574976682662964,-0.9564442038536072
0.01616072654724121,0.13471296429634094,0.25469323992729187,-0.9574563503265381
0.016684114933013916,0.1335449069738388,0.2522110342979431,-0.9582677483558655
0.017014339566230774,0.13174477219581604,0.2504742443561554,-0.9589663743972778
0.019505970180034637,0.12978656589984894,0.2478492558002472,-0.9598675966262817
0.01938912831246853,0.12818960845470428,0.24514010548591614,-0.9607798457145691
0.021354781463742256,0.1276925951242447,0.2441466599702835,-0.9610573053359985
0.02090303972363472,0.12581613659858704,0.2409593164920807,-0.9621185064315796
0.02178669534623623,0.12493991106748581,0.23953719437122345,-0.9625681638717651
0.02383257821202278,0.12241251021623611,0.23581601679325104,-0.9637625217437744
0.025172099471092224,0.12149365991353989,0.23463676869869232,-0.9641324281692505
0.026157144457101822,0.1199479028582573,0.2329544872045517,-0.9647074937820435
0.026444390416145325,0.11863169074058533,0.23031844198703766,-0.9654950499534607
0.02855433151125908,0.1156935840845108,0.22769543528556824,-0.966413140296936
0.02965373545885086,0.11485332995653152,0.2256147563457489,-0.9669681787490845
0.030236834660172462,0.11297573149204254,0.2245536744594574,-0.9674181938171387
0.031057419255375862,0.11193405091762543,0.22227679193019867,-0.9680389165878296
0.03148847445845604,0.11000747978687286,0.2204134464263916,-0.9686717391014099
0.033178262412548065,0.10860224068164825,0.21949131786823273,-0.9689832329750061
0.03376141935586929,0.10513980686664581,0.21556153893470764,-0.9702262878417969
0.03494345396757126,0.10356301814317703,0.21409635245800018,-0.9706783294677734
0.034330446273088455,0.10103516280651093,0.21122495830059052,-0.9715952277183533
0.036047112196683884,0.10008011013269424,0.210133895277977,-0.9718685150146484
0.035733412951231,0.09791771322488785,0.20750193297863007,-0.9726656079292297
0.040658120065927505,0.09636374562978745,0.20697465538978577,-0.9727397561073303
0.040687140077352524,0.09449536353349686,0.20536254346370697,-0.9732633233070374
0.04153864458203316,0.09289119392633438,0.20349059998989105,-0.973774790763855
0.042615119367837906,0.09181062877178192,0.20209361612796783,-0.974121630191803
0.040750015527009964,0.09101395308971405,0.19769814610481262,-0.9751776456832886
0.04166616126894951,0.09006473422050476,0.19554904103279114,-0.9756602644920349
0.03978424146771431,0.08793618530035019,0.19322927296161652,-0.9763949513435364
0.04372029006481171,0.08737695217132568,0.19300833344459534,-0.9763204455375671
0.041755832731723785,0.08527354896068573,0.1901354342699051,-0.9771557450294495
0.0417570024728775,0.08369670063257217,0.18833491206169128,-0.977640688419342
0.04345208406448364,0.08135358989238739,0.18651273846626282,-0.9781137704849243
0.04293065518140793,0.07904069125652313,0.1835334300994873,-0.9788897037506104
0.045627057552337646,0.07626067847013474,0.1818961799144745,-0.9792937636375427
0.04536730796098709,0.07533994317054749,0.1804286688566208,-0.9796485900878906
0.04544271156191826,0.07286965847015381,0.17803291976451874,-0.9802700877189636
0.04675603657960892,0.0719197541475296,0.17714740335941315,-0.9804388284683228
0.04764377325773239,0.06804132461547852,0.17340271174907684,-0.9813418984413147
0.04804007709026337,0.06732786446809769,0.17211101949214935,-0.9815991520881653
0.04839593917131424,0.06576093286275864,0.17041830718517303,-0.9819831848144531
0.0487007200717926,0.0641830638051033,0.16861002147197723,-0.9823846220970154
0.04897801950573921,0.061559081077575684,0.16551196575164795,-0.9830653071403503
0.04975040629506111,0.06034493446350098,0.1642536073923111,-0.9833128452301025
0.0500180721282959,0.05936766415834427,0.1625654548406601,-0.9836392402648926
0.04948299750685692,0.05754752829670906,0.16111625730991364,-0.9840128421783447
0.05103398859500885,0.0570826530456543,0.160079225897789,-0.9841300249099731
0.0510895699262619,0.05572434514760971,0.15907706320285797,-0.9843674302101135
0.050849173218011856,0.0539838932454586,0.15729786455631256,-0.9847626686096191
0.05247902125120163,0.052462220191955566,0.15545520186424255,-0.9850519299507141
0.053219083696603775,0.05157757177948952,0.15372459590435028,-0.9853305816650391
0.053270939737558365,0.05062367394566536,0.15278080105781555,-0.9855239987373352
0.05439431592822075,0.04970309138298035,0.15157295763492584,-0.9856959581375122
0.055014461278915405,0.04909157380461693,0.1502629518508911,-0.9858927130699158
0.056789956986904144,0.047578852623701096,0.1483348160982132,-0.9861581921577454
0.056452427059412,0.04615361616015434,0.1467875987291336,-0.986476719379425
0.05676916614174843,0.04529629275202751,0.14547580480575562,-0.9866926074028015
0.05758516117930412,0.044766589999198914,0.14432618021965027,-0.9868383407592773
0.05731525272130966,0.043044716119766235,0.1429159939289093,-0.9871358275413513
0.05864941328763962,0.04287492856383324,0.1416730135679245,-0.9872440099716187
0.059133533388376236,0.040949296206235886,0.13869509100914001,-0.987719714641571
0.059931717813014984,0.04028146341443062,0.13787038624286652,-0.9878144264221191
0.06041595712304115,0.03972410410642624,0.13656972348690033,-0.9879881739616394
0.06087374687194824,0.03892010822892189,0.13537190854549408,-0.9881569147109985
0.06218521296977997,0.03785168379545212,0.1330479234457016,-0.9884323477745056
0.06323830038309097,0.03749338164925575,0.13212881982326508,-0.9885024428367615
0.06356370449066162,0.037026647478342056,0.13080626726150513,-0.9886751174926758
0.06394695490598679,0.036168720573186874,0.12985198199748993,-0.9888079762458801
0.0645555928349495,0.03585180267691612,0.1289612203836441,-0.9888964891433716
0.06532930582761765,0.03475922718644142,0.12701022624969482,-0.9891371130943298
0.06551192700862885,0.03406224027276039,0.12569941580295563,-0.9893167018890381
0.06587358564138412,0.033884331583976746,0.1247205063700676,-0.9894227385520935
0.06646206974983215,0.03344469517469406,0.12395177036523819,-0.9894949793815613
0.06636980921030045,0.032868657261133194,0.12288045138120651,-0.9896541237831116
0.06637046486139297,0.03200599551200867,0.1217648908495903,-0.9898201823234558
0.0671805813908577,0.031056128442287445,0.12028046697378159,-0.989977240562439
0.06734561920166016,0.030521059408783913,0.1197170540690422,-0.9900509715080261
0.0675191804766655,0.0301616583019495,0.11824189871549606,-0.9902274012565613
0.06761620193719864,0.029430387541651726,0.1174064502120018,-0.9903422594070435
0.06836097687482834,0.02951483614742756,0.11696884781122208,-0.9903404116630554
0.06900327652692795,0.028391048312187195,0.11510923504829407,-0.9905465841293335
0.06938204169273376,0.028038550168275833,0.1141515001654625,-0.9906409382820129
0.06918620318174362,0.027470320463180542,0.11334545910358429,-0.9907631278038025
0.06968095898628235,0.027209622785449028,0.11219705641269684,-0.9908663630485535
0.07023821026086807,0.026662936434149742,0.11165925115346909,-0.9909026026725769
0.07106362283229828,0.025900738313794136,0.11020441353321075,-0.9910268187522888
0.07097724825143814,0.024882260710000992,0.10909891128540039,-0.9911814332008362
0.07144104689359665,0.02473812736570835,0.10828239470720291,-0.9912412166595459
0.07219579070806503,0.0244559645652771,0.10780896246433258,-0.9912452101707458
0.0724162757396698,0.023789668455719948,0.10713137686252594,-0.9913187623023987
0.07305294275283813,0.02271023578941822,0.10576723515987396,-0.9914438128471375
0.07308970391750336,0.022029560059309006,0.10502800345420837,-0.9915350675582886
0.07355087250471115,0.022076986730098724,0.10456734150648117,-0.9915485978126526
0.0739741399884224,0.021308133378624916,0.10365375876426697,-0.9916298985481262
0.07461521029472351,0.02081122435629368,0.10330703854560852,-0.9916285276412964
0.07494798302650452,0.02106630802154541,0.10303544998168945,-0.9916263818740845
0.07460534572601318,0.019742850214242935,0.10143387317657471,-0.9918444752693176
0.07480649650096893,0.019578251987695694,0.10110286623239517,-0.991866409778595
0.07499735802412033,0.019501009956002235,0.10068953782320023,-0.9918956160545349
0.07501165568828583,0.019191516563296318,0.10019418597221375,-0.9919506311416626
0.0748484656214714,0.018514905124902725,0.09945090115070343,-0.9920507073402405
0.07478760182857513,0.018119383603334427,0.09898561984300613,-0.9921091198921204
0.07517243176698685,0.018040690571069717,0.09868847578763962,-0.9921109676361084
0.07456927746534348,0.01694001629948616,0.09740965813398361,-0.9923022985458374
0.07420595735311508,0.016797903925180435,0.09667565673589706,-0.9924037456512451
0.07429146021604538,0.016664905473589897,0.09607500582933426,-0.9924578666687012
0.07465149462223053,0.016656454652547836,0.09559077024459839,-0.9924778342247009
0.07464423030614853,0.01603085920214653,0.09485147148370743,-0.992559552192688
0.07436324656009674,0.015514635480940342,0.09407498687505722,-0.992662787437439
0.07414732128381729,0.015084867365658283,0.09310195595026016,-0.9927772283554077
0.07551196217536926,0.015473848208785057,0.09205447882413864,-0.9927661418914795
0.07587633281946182,0.015043126419186592,0.09152431786060333,-0.9927939176559448
0.07606396079063416,0.014480596408247948,0.09082216024398804,-0.992852509021759
0.07589595764875412,0.014033294282853603,0.09004458039999008,-0.9929425716400146
0.07632911950349808,0.014151755720376968,0.08991558104753494,-0.992919385433197
0.07718316465616226,0.013714581727981567,0.08891140669584274,-0.9929498434066772
0.077370285987854,0.012986237183213234,0.0882546454668045,-0.9930036664009094
0.07766580581665039,0.012620879337191582,0.0875934511423111,-0.993043839931488
0.07792571932077408,0.01205708272755146,0.08713706582784653,-0.993070662021637
0.07826558500528336,0.011576957069337368,0.08670910447835922,-0.993087112903595
0.07866917550563812,0.010744473896920681,0.08562021702528,-0.9931591153144836
0.07882469892501831,0.010434763506054878,0.08496467024087906,-0.9932063817977905
0.07897114753723145,0.010006241500377655,0.0844089463353157,-0.9932465553283691
0.07946576178073883,0.009954025968909264,0.08403550833463669,-0.9932392835617065
0.07991425693035126,0.009282068349421024,0.08333806693553925,-0.9932685494422913
0.08010393381118774,0.008993778377771378,0.08288941532373428,-0.9932934045791626
0.08028692752122879,0.008580338209867477,0.08236721158027649,-0.9933258295059204
0.08056503534317017,0.008327375166118145,0.08204862475395203,-0.9933317303657532
0.08059345930814743,0.00779298972338438,0.0816224068403244,-0.993368923664093
0.08079608529806137,0.0067372811026871204,0.08123546093702316,-0.9933919310569763
0.08061988651752472,0.006178038660436869,0.080847829580307,-0.9934414625167847
0.08055572956800461,0.00572612090036273,0.08059099316596985,-0.993470311164856
0.08031617105007172,0.005111010745167732,0.0803406685590744,-0.993513286113739
0.08045747131109238,0.004760524723678827,0.080217644572258,-0.9935135245323181
0.08037842065095901,0.0036372689064592123,0.07993302494287491,-0.9935476183891296
0.08035364001989365,0.003198171965777874,0.07969395816326141,-0.9935703277587891
0.08075618743896484,0.0028936893213540316,0.07973253726959229,-0.9935355186462402
0.08093971759080887,0.0025075047742575407,0.07960598170757294,-0.9935317635536194
