x,y,z,w
0.005926709622144699,-0.17358547449111938,-0.1561502367258072,0.9723426103591919
0.006492204498499632,-0.17548690736293793,-0.15735934674739838,0.9718025922775269
0.007665734272450209,-0.17799419164657593,-0.15830931067466736,0.9711835980415344
0.008538197726011276,-0.1794532984495163,-0.15950770676136017,0.9707115292549133
0.009174255654215813,-0.18178194761276245,-0.1602492779493332,0.9701502323150635
0.010097612626850605,-0.18350502848625183,-0.16137312352657318,0.969630241394043
0.011274741031229496,-0.1852974146604538,-0.16203513741493225,0.9691658616065979
0.012841968797147274,-0.18941013514995575,-0.16385306417942047,0.9680449962615967
0.014171133749186993,-0.19066667556762695,-0.16527336835861206,0.9675382375717163
0.015403584577143192,-0.1934659332036972,-0.16635797917842865,0.9667774438858032
0.015461554750800133,-0.19498319923877716,-0.16756564378738403,0.9662631154060364
0.016931388527154922,-0.1972571760416031,-0.1689196527004242,0.965540885925293
0.01689736917614937,-0.19891954958438873,-0.17021110653877258,0.9649734497070312
0.018462346866726875,-0.20309175550937653,-0.17395125329494476,0.9634075164794922
0.020469896495342255,-0.2059866338968277,-0.17594274878501892,0.9623900651931763
0.0207647904753685,-0.20756547152996063,-0.17782673239707947,0.9616979956626892
0.02078092470765114,-0.21016868948936462,-0.17913222312927246,0.9608896374702454
0.021865375339984894,-0.21421456336975098,-0.1823098212480545,0.9593733549118042
0.02309664711356163,-0.21658286452293396,-0.1843808889389038,0.9584164619445801
0.022911371663212776,-0.21856999397277832,-0.18537114560604095,0.9577786326408386
0.023852260783314705,-0.22064317762851715,-0.18714846670627594,0.9569342732429504
0.02383384294807911,-0.2224402278661728,-0.18790578842163086,0.9563701152801514
0.024764548987150192,-0.22666285932064056,-0.19064046442508698,0.9548125267028809
0.02599216066300869,-0.22866982221603394,-0.19183292984962463,0.9540622234344482
0.027022136375308037,-0.2307635247707367,-0.19332283735275269,0.9532283544540405
0.027531685307621956,-0.23242492973804474,-0.19429363310337067,0.952612578868866
0.02889079600572586,-0.23549026250839233,-0.1966286152601242,0.9513394832611084
0.02940027415752411,-0.2374137043952942,-0.1982879787683487,0.9505010843276978
0.03003348782658577,-0.2390291690826416,-0.19952167570590973,0.949817955493927
0.0306151881814003,-0.24065107107162476,-0.2006659209728241,0.9491485357284546
0.030794860795140266,-0.24223639070987701,-0.2020340859889984,0.9484489560127258
0.030840465798974037,-0.24565961956977844,-0.20516417920589447,0.9468938708305359
0.03152093663811684,-0.24764926731586456,-0.20682848989963531,0.9459906816482544
0.03196948021650314,-0.24914903938770294,-0.20855093002319336,0.9452033638954163
0.032868508249521255,-0.2512744665145874,-0.21033479273319244,0.9442140460014343
0.033366717398166656,-0.25499123334884644,-0.21381410956382751,0.9424169659614563
0.03346998989582062,-0.2568565309047699,-0.2153531163930893,0.9415559768676758
0.03418249636888504,-0.25785568356513977,-0.2168286144733429,0.9409183859825134
0.035081177949905396,-0.25968998670578003,-0.21842458844184875,0.9400113224983215
0.03565721958875656,-0.260539174079895,-0.21993160247802734,0.9394030570983887
0.03682826831936836,-0.2631393373012543,-0.22246424853801727,0.9380357265472412
0.037195686250925064,-0.2647663950920105,-0.22347427904605865,0.9373230934143066
0.037623271346092224,-0.26608097553253174,-0.22462569177150726,0.9366582632064819
0.03782252222299576,-0.2675817310810089,-0.22579653561115265,0.9359409213066101
0.03856850415468216,-0.2686513364315033,-0.2270139902830124,0.9353094100952148
0.03907822072505951,-0.2698368728160858,-0.2280469387769699,0.9346954226493835
0.03987308591604233,-0.2723167836666107,-0.23081861436367035,0.9332612752914429
0.0400126688182354,-0.27430281043052673,-0.23174527287483215,0.9324436783790588
0.040283601731061935,-0.2752770483493805,-0.23324766755104065,0.9317699670791626
0.040647365152835846,-0.2763312757015228,-0.23470667004585266,0.9310755133628845
0.0416649729013443,-0.27860066294670105,-0.23758363723754883,0.929623544216156
0.041654810309410095,-0.28006160259246826,-0.23868833482265472,0.9289016723632812
0.04188389703631401,-0.28152936697006226,-0.24019205570220947,0.9280596971511841
0.04224612936377525,-0.2821398675441742,-0.24194665253162384,0.9274018406867981
0.04300541430711746,-0.2847992777824402,-0.24438583850860596,0.925913393497467
0.043530113995075226,-0.28545787930488586,-0.24604767560958862,0.9252457022666931
0.043506864458322525,-0.28666722774505615,-0.24678264558315277,0.9246769547462463
0.04388349503278732,-0.2877494692802429,-0.24827395379543304,0.9239234328269958
0.0441889725625515,-0.28897422552108765,-0.24914996325969696,0.9232906699180603
0.04432082548737526,-0.29033163189888,-0.2503434121608734,0.9225353598594666
0.0447557158768177,-0.2909945249557495,-0.25150588154792786,0.9219891428947449
0.045650679618120193,-0.29282674193382263,-0.25282758474349976,0.9210031628608704
0.04653896018862724,-0.2933500409126282,-0.25395774841308594,0.9204810261726379
0.046873629093170166,-0.2943328320980072,-0.2545345425605774,0.9199909567832947
0.047400351613759995,-0.29533833265304565,-0.2553560435771942,0.9194138050079346
0.048718295991420746,-0.29641929268836975,-0.2570965588092804,0.9185115694999695
0.04931819066405296,-0.29717394709587097,-0.2575587034225464,0.9181061387062073
0.049989908933639526,-0.2981938123703003,-0.2580276429653168,0.9176073670387268
0.05032215267419815,-0.2988643944263458,-0.25892502069473267,0.9171181321144104
0.05119230970740318,-0.30036845803260803,-0.2611292004585266,0.9159529805183411
0.051742590963840485,-0.30089014768600464,-0.26211944222450256,0.9154677987098694
0.05204023793339729,-0.30190470814704895,-0.2629026770591736,0.9148921370506287
0.05239594727754593,-0.3025807738304138,-0.26422372460365295,0.9142676591873169
0.053278401494026184,-0.30334144830703735,-0.2668282091617584,0.9132075905799866
0.05298195406794548,-0.30472517013549805,-0.26748889684677124,0.9125707149505615
0.053294260054826736,-0.30564022064208984,-0.268517404794693,0.9119441509246826
0.053891170769929886,-0.30599045753479004,-0.2697058916091919,0.911440908908844
0.054644014686346054,-0.30711138248443604,-0.2715024948120117,0.9104851484298706
0.055534183979034424,-0.3072350323200226,-0.27261120080947876,0.9100580811500549
0.05625104159116745,-0.30776551365852356,-0.27340152859687805,0.9095975756645203
0.05678493529558182,-0.30862823128700256,-0.27357760071754456,0.9092190861701965
0.057585060596466064,-0.3089793622493744,-0.27389058470726013,0.9089552760124207
0.058513134717941284,-0.3096610903739929,-0.2744418978691101,0.9084975719451904
0.06007098779082298,-0.3101474642753601,-0.27544891834259033,0.907925009727478
0.06074587628245354,-0.31054797768592834,-0.2763763964176178,0.9074613451957703
0.061565980315208435,-0.31092268228530884,-0.2770828902721405,0.9070621728897095
0.06230544671416283,-0.31175440549850464,-0.2779800593852997,0.9064515233039856
0.062331195920705795,-0.31349050998687744,-0.2789292633533478,0.9055589437484741
0.06288699805736542,-0.3137402832508087,-0.28036704659461975,0.9049898386001587
0.06293190270662308,-0.31434404850006104,-0.28140178322792053,0.9044559001922607
0.062264394015073776,-0.31531623005867004,-0.2820078730583191,0.9039748311042786
0.0630214661359787,-0.31596893072128296,-0.28323566913604736,0.9033104181289673
0.06377016752958298,-0.3170544505119324,-0.2854308784008026,0.9021856784820557
0.06393662095069885,-0.31754815578460693,-0.28631147742271423,0.9017211198806763
0.06397274881601334,-0.31813642382621765,-0.28686070442199707,0.9013366103172302
0.06413760781288147,-0.3186398446559906,-0.2879723310470581,0.9007924199104309
0.06420983374118805,-0.31904226541519165,-0.28895461559295654,0.900330126285553
0.06430727988481522,-0.3196270763874054,-0.289777010679245,0.899851381778717
0.06431429088115692,-0.32021164894104004,-0.29103556275367737,0.8992366194725037
0.06461521238088608,-0.3213018476963043,-0.29200878739356995,0.8985104560852051
0.06534519046545029,-0.3214890658855438,-0.2927623391151428,0.898145318031311
0.06592802703380585,-0.3222714066505432,-0.29306918382644653,0.8977221846580505
0.06657788157463074,-0.32253679633140564,-0.2936860918998718,0.8973772525787354
0.06720326095819473,-0.32325777411460876,-0.29415008425712585,0.8969190716743469
0.06818582117557526,-0.32469692826271057,-0.2952839434146881,0.895952045917511
0.06856796890497208,-0.3252711594104767,-0.2957317531108856,0.8955667614936829
0.0694780945777893,-0.32564976811408997,-0.2963659167289734,0.895149290561676
0.07095352560281754,-0.32491132616996765,-0.29720067977905273,0.8950252532958984
0.07248062640428543,-0.32569682598114014,-0.29779550433158875,0.8944193720817566
0.07327049970626831,-0.32623809576034546,-0.2985236346721649,0.8939148783683777
0.07355044037103653,-0.32675838470458984,-0.2989259958267212,0.8935673236846924
0.07405625283718109,-0.327302485704422,-0.29971155524253845,0.8930631279945374
0.07448703050613403,-0.3286028504371643,-0.3007039427757263,0.8922157287597656
0.07459428161382675,-0.32928112149238586,-0.30157506465911865,0.8916625380516052
0.07444851845502853,-0.3304004371166229,-0.30245986580848694,0.8909607529640198
0.07426231354475021,-0.3313048779964447,-0.3033272922039032,0.8903453946113586
0.07336732745170593,-0.3332799971103668,-0.3054760992527008,0.8889466524124146
0.0734744742512703,-0.3336525559425354,-0.3069325089454651,0.8882960677146912
0.0735456719994545,-0.33356478810310364,-0.3076992630958557,0.8880578875541687
0.07360009104013443,-0.33404281735420227,-0.3086859881877899,0.887531042098999
0.07350806146860123,-0.3344220221042633,-0.3095691502094269,0.8870882391929626
0.0734734833240509,-0.3354063332080841,-0.31000447273254395,0.886567234992981
0.07382773607969284,-0.3358152508735657,-0.3105815351009369,0.8861809372901917
0.07520284503698349,-0.33726441860198975,-0.31186336278915405,0.8850641846656799
0.07549916952848434,-0.33759617805480957,-0.3121420443058014,0.8848141431808472
0.07633998245000839,-0.33747875690460205,-0.31265488266944885,0.8846057057380676
0.07718008011579514,-0.3374256193637848,-0.3131166398525238,0.8843898177146912
0.07773575931787491,-0.3380887508392334,-0.3135983943939209,0.883916974067688
0.07796293497085571,-0.3389475643634796,-0.313862144947052,0.8834742903709412
0.07958685606718063,-0.33992230892181396,-0.31472381949424744,0.8826481103897095
0.08014843612909317,-0.3398936986923218,-0.3150027096271515,0.8825088143348694
0.08090790361166,-0.3398648500442505,-0.3154960870742798,0.882274329662323
0.08126022666692734,-0.3407467007637024,-0.3167221248149872,0.8814621567726135
0.08129008859395981,-0.3411140739917755,-0.3172040283679962,0.8811439871788025
0.08117181062698364,-0.34207525849342346,-0.318158358335495,0.880437970161438
0.08091411739587784,-0.342778742313385,-0.31917521357536316,0.8798198699951172
0.0802832618355751,-0.34330347180366516,-0.3207586407661438,0.8790968060493469
0.08028295636177063,-0.3438100218772888,-0.3214007318019867,0.8786643147468567
0.0802006796002388,-0.3442697823047638,-0.3220517337322235,0.8782532811164856
0.08026249706745148,-0.34517017006874084,-0.3230215907096863,0.8775377869606018
0.08006242662668228,-0.345663845539093,-0.3234962224960327,0.8771868348121643
0.08019933849573135,-0.34598028659820557,-0.3240221440792084,0.8768553733825684
0.0802578553557396,-0.3462372124195099,-0.32478925585746765,0.8764647245407104
0.0803564116358757,-0.34686219692230225,-0.3253544569015503,0.875998854637146
0.0809924378991127,-0.34709450602531433,-0.3260273337364197,0.8755980134010315
0.081671342253685,-0.3482418954372406,-0.32683947682380676,0.8747761249542236
0.08211657404899597,-0.34894949197769165,-0.3271309733390808,0.8743433952331543
0.08215110749006271,-0.34880536794662476,-0.3275238275527954,0.8742506504058838
0.08291640877723694,-0.3491118848323822,-0.32795241475105286,0.8738952875137329
0.08363138139247894,-0.3496699929237366,-0.32826390862464905,0.8734870553016663
0.08408007025718689,-0.3506278991699219,-0.3287263512611389,0.8728858232498169
0.08453424274921417,-0.35113853216171265,-0.32911330461502075,0.8724907636642456
0.08456645905971527,-0.3517785370349884,-0.3295871317386627,0.8720508813858032
0.08433762937784195,-0.3525819480419159,-0.3298153281211853,0.8716622591018677
0.08491794764995575,-0.3526727557182312,-0.3304831087589264,0.8713160753250122
0.08533026278018951,-0.3529229760169983,-0.331184446811676,0.8709081411361694
0.08534255623817444,-0.3540225028991699,-0.33240222930908203,0.8699962496757507
0.08547233790159225,-0.35499972105026245,-0.33327344059944153,0.8692517876625061
0.08487224578857422,-0.35588929057121277,-0.33367758989334106,0.8687916398048401
0.08521511405706406,-0.35622021555900574,-0.3345591425895691,0.868283212184906
0.08471032232046127,-0.35683438181877136,-0.3351553678512573,0.8678503632545471
0.08454478532075882,-0.35701924562454224,-0.3357681930065155,0.8675535917282104
0.08360161632299423,-0.3583841621875763,-0.3364637494087219,0.8668124079704285
0.0835249125957489,-0.3586049973964691,-0.33685994148254395,0.8665746450424194
0.08438464254140854,-0.3590758144855499,-0.3375948667526245,0.8660100698471069
0.08432664722204208,-0.3596242666244507,-0.3378116190433502,0.8657037019729614
0.0837244763970375,-0.36033621430397034,-0.33755728602409363,0.8655652403831482
0.08362053334712982,-0.3607150912284851,-0.33752861618995667,0.8654286861419678
0.08429143577814102,-0.36179640889167786,-0.337910920381546,0.8647627830505371
0.0842370018362999,-0.3615977466106415,-0.33821937441825867,0.8647305369377136
0.08477780967950821,-0.3630080819129944,-0.3384408950805664,0.8639998435974121
0.0849393680691719,-0.36328431963920593,-0.3386091887950897,0.863801896572113
0.08498360961675644,-0.36372852325439453,-0.338759183883667,0.8635517358779907
0.08506065607070923,-0.36386075615882874,-0.3389849364757538,0.8633998036384583
0.08499463647603989,-0.36409541964530945,-0.3392889201641083,0.8631879687309265
0.08477053046226501,-0.3651260435581207,-0.3395729959011078,0.8626627922058105
0.08555323630571365,-0.36599916219711304,-0.34021392464637756,0.8619626760482788
0.08644107729196548,-0.36674225330352783,-0.3410757780075073,0.8612173795700073
0.08627890795469284,-0.36698755621910095,-0.34139248728752136,0.8610036373138428
0.08584868162870407,-0.3669685423374176,-0.3415965437889099,0.8609737753868103
0.08470886200666428,-0.3678820729255676,-0.3415738344192505,0.8607057929039001
0.08406608551740646,-0.36853671073913574,-0.3418756127357483,0.8603689074516296
0.08380923420190811,-0.36870819330215454,-0.34245648980140686,0.8600894212722778
0.08373897522687912,-0.36885303258895874,-0.34293076395988464,0.8598451614379883
0.08389101922512054,-0.36968907713890076,-0.34432607889175415,0.8589131832122803
0.08313456177711487,-0.37006229162216187,-0.34471645951271057,0.8586694598197937
0.08298806846141815,-0.3699738085269928,-0.3452744483947754,0.8584974408149719
0.08277285844087601,-0.37009671330451965,-0.345776230096817,0.8582633137702942
0.0829882025718689,-0.37077954411506653,-0.34621796011924744,0.8577695488929749
0.08298634737730026,-0.3708138167858124,-0.3469863533973694,0.8574443459510803
0.08287607133388519,-0.3708927035331726,-0.3473740518093109,0.8572639226913452
0.08366670459508896,-0.3713064193725586,-0.3483956754207611,0.8565932512283325
0.08395987004041672,-0.371012806892395,-0.34863921999931335,0.85659259557724
0.08406512439250946,-0.3708794116973877,-0.3489595949649811,0.8565096259117126
0.08473987877368927,-0.37034133076667786,-0.34953245520591736,0.856442391872406
0.08530279994010925,-0.37009572982788086,-0.349865198135376,0.8563567399978638
0.08584138005971909,-0.37002143263816833,-0.3501521348953247,0.8562178015708923
0.08640620112419128,-0.3696461617946625,-0.35032540559768677,0.856252133846283
0.08764325082302094,-0.36935633420944214,-0.3510391414165497,0.8559591770172119
0.08781629800796509,-0.3690589368343353,-0.35120004415512085,0.8560037016868591
0.0880635529756546,-0.36872172355651855,-0.3516438901424408,0.8559413552284241
0.08779626339673996,-0.369040310382843,-0.35197123885154724,0.855696976184845
0.08775357156991959,-0.36881065368652344,-0.3527694046497345,0.855471670627594
0.08818472921848297,-0.3687639534473419,-0.35351911187171936,0.8551379442214966
0.08821611106395721,-0.3686011731624603,-0.3541332483291626,0.8549507260322571
0.08813469856977463,-0.36873719096183777,-0.35456642508506775,0.8547208905220032
0.08804582804441452,-0.368484765291214,-0.35516229271888733,0.8545915484428406
0.0877479538321495,-0.36746296286582947,-0.35650843381881714,0.8545016050338745
0.08792632073163986,-0.3673480749130249,-0.3571535646915436,0.8542632460594177
0.0880347266793251,-0.3667418658733368,-0.3578256666660309,0.8542312383651733
0.08821520209312439,-0.36629292368888855,-0.35830867290496826,0.8542028069496155
0.08935261517763138,-0.3645266890525818,-0.35868531465530396,0.8546820282936096
0.0905786082148552,-0.3633378744125366,-0.35963577032089233,0.8546596765518188
0.09112993627786636,-0.3633677363395691,-0.3600413203239441,0.854417622089386
0.08968926966190338,-0.36378714442253113,-0.35891780257225037,0.854864239692688
0.08769029378890991,-0.3671647906303406,-0.3562435507774353,0.8547461032867432
0.08457854390144348,-0.37204617261886597,-0.35262688994407654,0.854448676109314
0.08092140406370163,-0.37795063853263855,-0.3480033576488495,0.8541069626808167
0.07692243903875351,-0.38380470871925354,-0.34339413046836853,0.8537314534187317
0.06935865432024002,-0.3933680057525635,-0.3352101147174835,0.8532791137695312
0.06583169102668762,-0.39651352167129517,-0.3321688771247864,0.8532919883728027
0.06317394971847534,-0.3992431163787842,-0.3299042880535126,0.8530985116958618
0.06238613277673721,-0.40194982290267944,-0.32816845178604126,0.8525549173355103
0.06209524720907211,-0.40305766463279724,-0.3276950418949127,0.8522350788116455
0.06261107325553894,-0.40190908312797546,-0.3279991149902344,0.8526227474212646
0.06360413879156113,-0.3998846709728241,-0.3290592432022095,0.8530924916267395
0.06573957204818726,-0.3959948420524597,-0.3322230279445648,0.8535187840461731
0.06764689832925797,-0.394355446100235,-0.33403581380844116,0.853421151638031
0.06952066719532013,-0.3928145468235016,-0.3358435034751892,0.8532718420028687
0.07116837054491043,-0.39114639163017273,-0.33761340379714966,0.8532038927078247
0.07222488522529602,-0.3895750939846039,-0.3391612768173218,0.8532199859619141
0.07371293753385544,-0.38830533623695374,-0.34043726325035095,0.8531633615493774
0.07493226230144501,-0.387649804353714,-0.342286616563797,0.8526151776313782
0.07518690079450607,-0.3874870240688324,-0.34255674481391907,0.8525583148002625
0.07523001730442047,-0.38747480511665344,-0.3425583243370056,0.8525593876838684
0.0750041976571083,-0.3878210783004761,-0.3424239754676819,0.8524757623672485
0.07436652481555939,-0.3889906108379364,-0.3417730927467346,0.8522600531578064
0.07368243485689163,-0.3898242115974426,-0.3412165343761444,0.8521615266799927
0.07304338365793228,-0.3901491165161133,-0.3405347764492035,0.852340579032898
0.07250411808490753,-0.39114445447921753,-0.3399355113506317,0.8521695733070374
0.07191860675811768,-0.3914875388145447,-0.3392789661884308,0.8523233532905579
0.07140959799289703,-0.3920694887638092,-0.3386835753917694,0.8523353934288025
0.07033856213092804,-0.39310017228126526,-0.3378775119781494,0.8522696495056152
0.0708237737417221,-0.39194661378860474,-0.33765989542007446,0.8528468012809753
0.07070847600698471,-0.3920500576496124,-0.337576687335968,0.8528417944908142
0.07031887024641037,-0.39240726828575134,-0.33752498030662537,0.8527300953865051
0.07001699507236481,-0.39260444045066833,-0.3373952805995941,0.8527155518531799
0.06959164142608643,-0.3929136395454407,-0.3374917805194855,0.8525697588920593
0.06947188824415207,-0.3928859233856201,-0.33750462532043457,0.8525872230529785
0.0693390816450119,-0.3930831253528595,-0.3376946449279785,0.8524318337440491
0.0693308636546135,-0.39275145530700684,-0.3380015790462494,0.8524637222290039
0.0693662092089653,-0.3924512267112732,-0.33796826004981995,0.852612316608429
0.06946240365505219,-0.39224639534950256,-0.3379685878753662,0.8526987433433533
0.06957660615444183,-0.3920561969280243,-0.337851345539093,0.8528231978416443
0.06972654163837433,-0.39183202385902405,-0.3374730348587036,0.8530638217926025
0.06984062492847443,-0.3917756974697113,-0.33721116185188293,0.8531838655471802
0.06995725631713867,-0.3916472792625427,-0.33697986602783203,0.8533246517181396
0.06999851018190384,-0.3917989134788513,-0.3366734981536865,0.8533725738525391
0.06994865834712982,-0.3920104205608368,-0.33636847138404846,0.8533998131752014
0.06975756585597992,-0.3924713730812073,-0.33579033613204956,0.8534312844276428
0.0697067379951477,-0.3927110433578491,-0.33550429344177246,0.8534376621246338
0.06954624503850937,-0.392826646566391,-0.3352932631969452,0.8534805178642273
0.06949614733457565,-0.392865926027298,-0.3351859748363495,0.8535086512565613
0.06946829706430435,-0.39303794503211975,-0.3351498246192932,0.8534459471702576
0.06926462799310684,-0.39302965998649597,-0.3351477384567261,0.8534671068191528
0.0691487267613411,-0.39320632815361023,-0.3350335657596588,0.8534399271011353
0.06917726248502731,-0.39301034808158875,-0.33488360047340393,0.853586733341217
0.06906555593013763,-0.3930433690547943,-0.33478567004203796,0.8536190390586853
0.06905332952737808,-0.39308422803878784,-0.3346482217311859,0.8536550402641296
0.06864380836486816,-0.3934175372123718,-0.33455368876457214,0.8535716533660889
0.06854810565710068,-0.39337751269340515,-0.3342324495315552,0.8537236452102661
0.06894121319055557,-0.39292168617248535,-0.3338463008403778,0.8540528416633606
0.06876106560230255,-0.3928585350513458,-0.3335105776786804,0.854227602481842
0.06874023377895355,-0.3928368091583252,-0.33322471380233765,0.8543508052825928
0.06897466629743576,-0.39188918471336365,-0.3330635726451874,0.8548297882080078
0.06877179443836212,-0.3919776678085327,-0.3325653374195099,0.8549995422363281
0.06872392445802689,-0.39208346605300903,-0.3324161469936371,0.8550129532814026
0.06865698844194412,-0.3920983076095581,-0.3321327269077301,0.8551216125488281
0.06879903376102448,-0.3919147253036499,-0.3318614959716797,0.8552996516227722
0.06888224929571152,-0.3918505907058716,-0.331328809261322,0.8555288314819336
0.06897419691085815,-0.3917144238948822,-0.3310955762863159,0.8556740283966064
0.06890862435102463,-0.3916392922401428,-0.33086469769477844,0.8558030724525452
0.06884101033210754,-0.39164111018180847,-0.3306463658809662,0.85589200258255
0.06895482540130615,-0.3914627134799957,-0.3303765654563904,0.8560687303543091
0.0688246488571167,-0.3915751874446869,-0.33024898171424866,0.8560769557952881
0.06876978278160095,-0.3916137218475342,-0.3297520875930786,0.8562551736831665
0.06953015178442001,-0.3905166685581207,-0.3297092616558075,0.856711208820343
0.06958173960447311,-0.3904419541358948,-0.32957494258880615,0.8567928075790405
0.06959600746631622,-0.39030370116233826,-0.32946085929870605,0.8568984866142273
0.06941381841897964,-0.39036834239959717,-0.329404354095459,0.8569055199623108
0.06945085525512695,-0.3901766538619995,-0.32935670018196106,0.8570080995559692
0.06933558732271194,-0.3902180790901184,-0.32926011085510254,0.8570356965065002
0.0693884938955307,-0.39015644788742065,-0.3292762041091919,0.857053279876709
0.06925899535417557,-0.39012590050697327,-0.32907816767692566,0.8571537733078003
0.06922551989555359,-0.3902634084224701,-0.3289036452770233,0.8571608662605286
0.06923709809780121,-0.3903000056743622,-0.3287232518196106,0.8572124242782593
0.06920287013053894,-0.39028114080429077,-0.3286243975162506,0.8572617769241333
0.06916220486164093,-0.3902142643928528,-0.32850292325019836,0.8573419451713562
0.06902589648962021,-0.3904893398284912,-0.3283441662788391,0.8572884798049927
0.06933428347110748,-0.3907817602157593,-0.3284894526004791,0.8570747375488281
0.06924960762262344,-0.39083197712898254,-0.32839953899383545,0.8570931553840637
0.0693158358335495,-0.390807569026947,-0.3283373713493347,0.8571227192878723
0.06941141933202744,-0.39068111777305603,-0.32820814847946167,0.8572221398353577
0.06934200972318649,-0.3908745050430298,-0.32809093594551086,0.8571844100952148
0.06948629766702652,-0.39083331823349,-0.32787197828292847,0.8572753071784973
0.06958986818790436,-0.39059147238731384,-0.3276239037513733,0.8574719429016113
0.06952127069234848,-0.39073604345321655,-0.32746705412864685,0.8574715256690979
0.06948535889387131,-0.3906340003013611,-0.32733437418937683,0.8575716614723206
0.06928453594446182,-0.3908170461654663,-0.32712218165397644,0.8575854301452637
0.06927015632390976,-0.39075958728790283,-0.32706648111343384,0.8576340079307556
0.06935621798038483,-0.3902800679206848,-0.3269922137260437,0.8578736782073975
0.06872107088565826,-0.38995230197906494,-0.32643017172813416,0.8582878112792969
0.06873263418674469,-0.3895605504512787,-0.3263988196849823,0.8584767580032349
0.06876666843891144,-0.38926106691360474,-0.32634884119033813,0.8586288690567017
0.0688130110502243,-0.38883277773857117,-0.32636913657188416,0.8588114380836487
0.06871253997087479,-0.38840174674987793,-0.3262035846710205,0.8590773940086365
0.06883925944566727,-0.3880065083503723,-0.32619547843933105,0.8592488765716553
0.06877820193767548,-0.3880123794078827,-0.32588261365890503,0.8593698143959045
0.06870127469301224,-0.38806432485580444,-0.32576632499694824,0.8593965768814087
0.06879513710737228,-0.38794875144958496,-0.3255394995212555,0.8595272898674011
0.06860855221748352,-0.38804084062576294,-0.32491347193717957,0.8597373962402344
0.0685628205537796,-0.38816317915916443,-0.3246060013771057,0.8598020672798157
0.06847067922353745,-0.38826173543930054,-0.32419928908348083,0.8599182367324829
0.06817533820867538,-0.3883785903453827,-0.32375723123550415,0.8600555062294006
0.06823831051588058,-0.38827407360076904,-0.3234647214412689,0.860207736492157
0.06813506036996841,-0.3884546458721161,-0.3227371573448181,0.8604076504707336
0.06804656982421875,-0.38859304785728455,-0.3225429058074951,0.8604250550270081
0.06808839738368988,-0.3885968327522278,-0.3223405182361603,0.8604958057403564
0.06795287877321243,-0.38866400718688965,-0.32216691970825195,0.8605411648750305
0.06801778823137283,-0.3889382481575012,-0.32203900814056396,0.8604600429534912
0.06812957674264908,-0.3886745870113373,-0.3218977153301239,0.8606231808662415
0.06820287555456161,-0.3885832726955414,-0.32190948724746704,0.8606541752815247
0.06830648332834244,-0.3881215453147888,-0.32181817293167114,0.8608884215354919
0.06832697242498398,-0.38804158568382263,-0.3218920826911926,0.8608952164649963
0.0684720128774643,-0.38765716552734375,-0.3219427168369293,0.8610379695892334
0.06880228221416473,-0.3872365355491638,-0.322071373462677,0.8611528873443604
0.068995900452137,-0.38673385977745056,-0.3220866024494171,0.8613574504852295
0.06924228370189667,-0.38639503717422485,-0.3220081031322479,0.8615190982818604
0.06932847201824188,-0.38617613911628723,-0.32191187143325806,0.8616462349891663
0.06971843540668488,-0.385274738073349,-0.32170093059539795,0.8620970845222473
0.06978175789117813,-0.3851550817489624,-0.32139718532562256,0.8622586131095886
0.0698123499751091,-0.38501712679862976,-0.32124367356300354,0.8623749017715454
0.07017252594232559,-0.3843780755996704,-0.32086947560310364,0.8627700805664062
0.07037065178155899,-0.3842829167842865,-0.3206813633441925,0.8628662824630737
0.07038071006536484,-0.38455337285995483,-0.32042378187179565,0.8628405928611755
0.07040354609489441,-0.3846270442008972,-0.3201374411582947,0.862912118434906
0.07034621387720108,-0.3848130702972412,-0.3199707269668579,0.8628957271575928
0.07008570432662964,-0.38530486822128296,-0.3195236325263977,0.8628631234169006
0.06992970407009125,-0.38555771112442017,-0.31944942474365234,0.8627902865409851
0.06988387554883957,-0.3854255676269531,-0.3193572461605072,0.8628872036933899
0.0697360411286354,-0.3854558765888214,-0.3192685842514038,0.8629184365272522
0.06953728944063187,-0.38560357689857483,-0.31918415427207947,0.8628997206687927
0.06967438012361526,-0.3854075074195862,-0.31919121742248535,0.862973690032959
0.06971638649702072,-0.38532623648643494,-0.31914418935775757,0.8630239367485046
0.06989257037639618,-0.3850536644458771,-0.3191191554069519,0.8631405830383301
0.07024259120225906,-0.38450783491134644,-0.31903019547462463,0.8633883595466614
0.07032857835292816,-0.3844729959964752,-0.31878048181533813,0.8634890913963318
0.07043285667896271,-0.38434556126594543,-0.3187027871608734,0.863565981388092
0.07045962661504745,-0.38428688049316406,-0.3185296356678009,0.8636537790298462
0.07033379375934601,-0.3844672441482544,-0.3184051811695099,0.8636296987533569
0.07030388712882996,-0.3846033215522766,-0.31811824440956116,0.8636772632598877
0.07024829089641571,-0.38453763723373413,-0.3177177906036377,0.8638584613800049
0.07015375792980194,-0.3844777047634125,-0.3174934685230255,0.8639752864837646
0.07017651945352554,-0.3844495713710785,-0.31726112961769104,0.8640713095664978
0.07026305049657822,-0.3842737078666687,-0.31723886728286743,0.8641505837440491
0.07010839134454727,-0.3846401870250702,-0.31694138050079346,0.8641093969345093
0.0700138732790947,-0.38466551899909973,-0.31688252091407776,0.8641272783279419
0.07005469501018524,-0.38471847772598267,-0.31689369678497314,0.8640962839126587
0.0699630007147789,-0.38472816348075867,-0.31688204407691956,0.8641036748886108
0.06995785236358643,-0.38476791977882385,-0.3169577717781067,0.8640586733818054
