x,y,z,w
0.11292938888072968,-0.1117357537150383,-0.3721233904361725,0.9144869446754456
0.11316326260566711,-0.11198583990335464,-0.3720532953739166,0.9144559502601624
0.1131114661693573,-0.11230342090129852,-0.3718074858188629,0.9145233631134033
0.1132919117808342,-0.11276034265756607,-0.3716941177845001,0.914490818977356
0.113461934030056,-0.11295405775308609,-0.3715207278728485,0.9145163893699646
0.11374460905790329,-0.11302739381790161,-0.3714887499809265,0.9144851565361023
0.1137760654091835,-0.11339782178401947,-0.37145569920539856,0.9144487977027893
0.11377612501382828,-0.11361619085073471,-0.3710804581642151,0.9145740866661072
0.11389476805925369,-0.11380092799663544,-0.37099120020866394,0.9145725965499878
0.11397363990545273,-0.11400433629751205,-0.3708018660545349,0.914614200592041
0.11391397565603256,-0.11410345137119293,-0.37092310190200806,0.9145600199699402
0.11371223628520966,-0.1143026277422905,-0.371123731136322,0.9144788980484009
0.11374330520629883,-0.11411124467849731,-0.37096697092056274,0.9145625233650208
0.11405093222856522,-0.11416962742805481,-0.37094202637672424,0.9145269989967346
0.11428852379322052,-0.11416041851043701,-0.3712746798992157,0.9143635630607605
0.11415041983127594,-0.11415696889162064,-0.371747761964798,0.9141889810562134
0.11419515311717987,-0.11432331800460815,-0.3718219995498657,0.9141324758529663
0.1143912598490715,-0.1145690530538559,-0.37156081199645996,0.9141833782196045
0.11466126888990402,-0.11463315784931183,-0.3713711202144623,0.914218544960022
0.11487579345703125,-0.11489473283290863,-0.37130847573280334,0.9141842126846313
0.11477649956941605,-0.11490028351545334,-0.3713688850402832,0.9141714572906494
0.1149902269244194,-0.11505398154258728,-0.3715674579143524,0.9140444993972778
0.11508316546678543,-0.1150437742471695,-0.3718564808368683,0.9139165878295898
0.11498025059700012,-0.11500047892332077,-0.3718942105770111,0.9139196276664734
0.11489412933588028,-0.11525703221559525,-0.3713776469230652,0.9141082763671875
0.11481708288192749,-0.11524321883916855,-0.3711005449295044,0.9142321348190308
0.11470521241426468,-0.115395188331604,-0.3707522451877594,0.9143683314323425
0.1143948957324028,-0.11538040637969971,-0.3708425760269165,0.914372444152832
0.11432977765798569,-0.11534810811281204,-0.3707687556743622,0.9144145846366882
0.1142718493938446,-0.11519325524568558,-0.3708314001560211,0.9144159555435181
0.11455481499433517,-0.11502184718847275,-0.3707888722419739,0.9144193530082703
0.11456743627786636,-0.11498335003852844,-0.3706806004047394,0.9144666194915771
0.11418545246124268,-0.11506611108779907,-0.3704797625541687,0.9145853519439697
0.11379563808441162,-0.11509605497121811,-0.37081071734428406,0.9144959449768066
0.1134808212518692,-0.11514589935541153,-0.3711097240447998,0.91440749168396
0.11378533393144608,-0.11515384167432785,-0.37109968066215515,0.9143728017807007
0.11400800198316574,-0.11502518504858017,-0.3713390827178955,0.9142640829086304
0.11396152526140213,-0.11500248312950134,-0.3714323341846466,0.9142348170280457
0.1138262003660202,-0.11487389355897903,-0.37172502279281616,0.9141488075256348
0.11354237049818039,-0.11487443745136261,-0.37162554264068604,0.9142245054244995
0.11320634931325912,-0.11490517854690552,-0.37170976400375366,0.9142281413078308
0.11306141316890717,-0.11515233665704727,-0.3715429902076721,0.9142827391624451
0.1132654994726181,-0.11530271917581558,-0.3715800642967224,0.9142234325408936
0.11345814913511276,-0.115382619202137,-0.37172576785087585,0.9141302108764648
0.11360565572977066,-0.11536461114883423,-0.37201836705207825,0.9139951467514038
0.1137823835015297,-0.11534497141838074,-0.37217047810554504,0.9139136672019958
0.1138029620051384,-0.11560875922441483,-0.3721426725387573,0.9138891100883484
0.11368358135223389,-0.11592420935630798,-0.3717432916164398,0.9140266180038452
0.1137595996260643,-0.11630221456289291,-0.37139829993247986,0.9141092896461487
0.11386997252702713,-0.11658555269241333,-0.37115514278411865,0.914158284664154
0.1143026053905487,-0.11694318056106567,-0.3706209063529968,0.9142753481864929
0.11452502757310867,-0.11699814349412918,-0.37047988176345825,0.9142976999282837
0.11460385471582413,-0.11688282340765,-0.3705175518989563,0.9142872095108032
0.11473063379526138,-0.11692023277282715,-0.3702298402786255,0.914383053779602
0.1146746352314949,-0.11705366522073746,-0.37000226974487305,0.9144651293754578
0.1140131801366806,-0.11765866726636887,-0.3693949282169342,0.9147157073020935
0.11385565251111984,-0.11780330538749695,-0.36901772022247314,0.914868950843811
0.11360044032335281,-0.11785880476236343,-0.3687857985496521,0.9149870872497559
0.11336161196231842,-0.11791630834341049,-0.36850497126579285,0.9151224493980408
0.11335637420415878,-0.11794737726449966,-0.36830857396125793,0.9151980876922607
0.11307130753993988,-0.11794842779636383,-0.3681010901927948,0.9153167605400085
0.11274819076061249,-0.11837467551231384,-0.3672555088996887,0.9156411290168762
0.11273369938135147,-0.11891733855009079,-0.3657057285308838,0.9161927103996277
0.11275234818458557,-0.1194862425327301,-0.3639586567878723,0.9168118834495544
0.11257926374673843,-0.11964832246303558,-0.3635886609554291,0.9169588088989258
0.11219190806150436,-0.11976394057273865,-0.36368080973625183,0.9169546365737915
0.11199969798326492,-0.12016752362251282,-0.3631863296031952,0.9171213507652283
0.11243953555822372,-0.1204514279961586,-0.36259162425994873,0.9172655344009399
0.11304137855768204,-0.12068583071231842,-0.36176010966300964,0.9174890518188477
0.11320333927869797,-0.12103734910488129,-0.36130914092063904,0.9176004528999329
0.11290266364812851,-0.1214839443564415,-0.3604653775691986,0.9179103374481201
0.11232344806194305,-0.12228740751743317,-0.3592282235622406,0.918359637260437
0.11184082180261612,-0.12274625897407532,-0.35819298028945923,0.9187615513801575
0.11139731854200363,-0.1228598952293396,-0.35755544900894165,0.919048547744751
0.11075746268033981,-0.1233341246843338,-0.35672566294670105,0.9193847179412842
0.1098666861653328,-0.12348292768001556,-0.3558245301246643,0.9198207259178162
0.10942259430885315,-0.12396884709596634,-0.35396209359169006,0.9205266237258911
0.10794271528720856,-0.12416442483663559,-0.3526315987110138,0.9211853742599487
0.1080801710486412,-0.12371846288442612,-0.35089802742004395,0.9218910336494446
0.10775617510080338,-0.12355608493089676,-0.34944674372673035,0.9225017428398132
0.1067337766289711,-0.12347836792469025,-0.3485862612724304,0.9229564666748047
0.10534747689962387,-0.12287577986717224,-0.3469987213611603,0.9237939715385437
0.10362562537193298,-0.12291629612445831,-0.3449074923992157,0.9247660040855408
0.10258834064006805,-0.12301434576511383,-0.34327954053878784,0.9254741668701172
0.10160224139690399,-0.12267175316810608,-0.3418487310409546,0.9261577725410461
0.10068134218454361,-0.12345313280820847,-0.3386211395263672,0.9273393750190735
0.10021307319402695,-0.12335080653429031,-0.3369244635105133,0.9280214905738831
0.09943731129169464,-0.12440532445907593,-0.3345569968223572,0.9288203120231628
0.09844215214252472,-0.12479107081890106,-0.3312758803367615,0.9300497770309448
0.0971195250749588,-0.12460090965032578,-0.3287319839000702,0.9311163425445557
0.09609971940517426,-0.12422394752502441,-0.326608270406723,0.9320195317268372
0.09411323070526123,-0.12374810874462128,-0.3240607678890228,0.9331740140914917
0.09213007241487503,-0.12302970886230469,-0.32188576459884644,0.9342190623283386
0.090947724878788,-0.12241379171609879,-0.32002073526382446,0.935056209564209
0.08778318017721176,-0.12156248837709427,-0.31751319766044617,0.9363237619400024
0.08572119474411011,-0.12156442552804947,-0.3152703046798706,0.9372718930244446
0.08457628637552261,-0.12157713621854782,-0.3125445544719696,0.9382866024971008
0.08190612494945526,-0.1212037056684494,-0.3097429573535919,0.9395000338554382
0.0797509104013443,-0.12046818435192108,-0.30647221207618713,0.9408517479896545
0.07783123105764389,-0.1203017309308052,-0.30387163162231445,0.9418767094612122
0.07525967061519623,-0.11917395889759064,-0.30107396841049194,0.9431267976760864
0.07249649614095688,-0.11820290982723236,-0.29869866371154785,0.9442200064659119
0.06894539296627045,-0.11879708617925644,-0.2938089370727539,0.9459440112113953
0.0677841305732727,-0.11783605813980103,-0.2911519706249237,0.9469690918922424
0.06485090404748917,-0.1185275986790657,-0.2858620882034302,0.9486984014511108
0.0639813020825386,-0.11746149510145187,-0.2827015221118927,0.9498363733291626
0.06262017041444778,-0.11776348948478699,-0.2780682146549225,0.951256275177002
0.06145817041397095,-0.11554842442274094,-0.2772943377494812,0.9518294930458069
0.05969169735908508,-0.1140628233551979,-0.2758166193962097,0.9525501132011414
0.05776667594909668,-0.11328454315662384,-0.27390068769454956,0.9533142447471619
0.05536368489265442,-0.11206045001745224,-0.271367609500885,0.9543254971504211
0.053289785981178284,-0.11128819733858109,-0.2669415771961212,0.9557809829711914
0.05193239077925682,-0.11063024401664734,-0.26382848620414734,0.9567960500717163
0.04932035505771637,-0.10949757695198059,-0.2605416178703308,0.9579644203186035
0.04637434333562851,-0.10805860906839371,-0.25667840242385864,0.9593170285224915
0.04435650259256363,-0.10700921714305878,-0.25388848781585693,0.9602718949317932
0.04111334681510925,-0.1052011251449585,-0.25001272559165955,0.9616319537162781
0.0380275584757328,-0.10366968810558319,-0.2462274581193924,0.9629011750221252
0.035395510494709015,-0.10167697817087173,-0.2408548891544342,0.9645714163780212
0.03318106010556221,-0.10008416324853897,-0.23672538995742798,0.9658381342887878
0.030109142884612083,-0.09806697070598602,-0.23184818029403687,0.9673277139663696
0.0265714880079031,-0.09579265862703323,-0.22735600173473358,0.9687244296073914
0.023932280018925667,-0.09390653669834137,-0.22406484186649323,0.9697441458702087
0.01998971588909626,-0.09187456220388412,-0.21897751092910767,0.9711891412734985
0.016728967428207397,-0.08974830061197281,-0.21445757150650024,0.9724573493003845
0.013748839497566223,-0.08817066252231598,-0.21030810475349426,0.9735540747642517
0.011093750596046448,-0.08569293469190598,-0.20488494634628296,0.9749644994735718
0.008731919340789318,-0.08355154097080231,-0.19948235154151917,0.9762939214706421
0.006078156642615795,-0.08215086907148361,-0.19542130827903748,0.9772537350654602
0.003140536602586508,-0.07985422760248184,-0.19102323055267334,0.9783269762992859
0.0006019751890562475,-0.07784127444028854,-0.18257670104503632,0.9801052212715149
-0.0013396857539191842,-0.07455779612064362,-0.1821121871471405,0.9804461002349854
-0.003817453747615218,-0.07350455969572067,-0.17346861958503723,0.9820851683616638
-0.007482921238988638,-0.0693727359175682,-0.16970853507518768,0.9830211400985718
-0.01006355695426464,-0.06691189110279083,-0.16431939601898193,0.9840837121009827
-0.013214771635830402,-0.06406710296869278,-0.1621902883052826,0.9845888614654541
-0.015691930428147316,-0.061590325087308884,-0.15659672021865845,0.9856154918670654
-0.01836640015244484,-0.057727474719285965,-0.15333355963230133,0.9863158464431763
-0.01973574236035347,-0.056150998920202255,-0.1481933891773224,0.9871658086776733
-0.023329412564635277,-0.05207272619009018,-0.14506486058235168,0.987775444984436
-0.025804052129387856,-0.048885200172662735,-0.14023829996585846,0.9885736107826233
-0.028840169310569763,-0.04636771231889725,-0.13812413811683655,0.9889084696769714
-0.03153324872255325,-0.04374485835433006,-0.13410884141921997,0.9894983768463135
-0.03543030098080635,-0.040480904281139374,-0.13126492500305176,0.9898865818977356
-0.03738916292786598,-0.038790833204984665,-0.12751789391040802,0.9903719425201416
-0.039096083492040634,-0.0357736200094223,-0.12353954464197159,0.9909237623214722
-0.040925946086645126,-0.032136984169483185,-0.12020327150821686,0.9913846850395203
-0.0415235310792923,-0.02913162112236023,-0.11693532764911652,0.9918434023857117
-0.042916830629110336,-0.026904048398137093,-0.11529676616191864,0.9920388460159302
-0.044762495905160904,-0.024237915873527527,-0.11219142377376556,0.9923819899559021
-0.04629096761345863,-0.021668361499905586,-0.10933325439691544,0.9926902651786804
-0.04739414155483246,-0.01930019073188305,-0.1072787195444107,0.992911159992218
-0.04816478118300438,-0.01638367399573326,-0.1040935218334198,0.9932655096054077
-0.048645976930856705,-0.013140176422894001,-0.10112005472183228,0.9935973882675171
-0.04890633001923561,-0.011143623851239681,-0.09899000823497772,0.9938234090805054
-0.05034969374537468,-0.008040194399654865,-0.09655503183603287,0.9940208792686462
-0.051804207265377045,-0.005529094487428665,-0.09334330260753632,0.9942699670791626
-0.05275532230734825,-0.0033884148579090834,-0.09086856991052628,0.994458794593811
-0.05472835525870323,-0.00013504805974662304,-0.087961345911026,0.9946193695068359
-0.05607204884290695,0.0030950733926147223,-0.08572863042354584,0.9947345852851868
-0.056295473128557205,0.0049730995669960976,-0.08337840437889099,0.994914174079895
-0.056644562631845474,0.008134075440466404,-0.08040536195039749,0.995118260383606
-0.057452492415905,0.010997612960636616,-0.07753578573465347,0.9952720999717712
-0.058131929486989975,0.012901781126856804,-0.07426086068153381,0.9954594969749451
-0.05904239043593407,0.014757925644516945,-0.07207123935222626,0.9955410361289978
-0.05901370197534561,0.016069769859313965,-0.0670052096247673,0.9958763122558594
-0.058713652193546295,0.018630269914865494,-0.06278464198112488,0.9961243271827698
-0.059103064239025116,0.020207948982715607,-0.05977438762784004,0.9962557554244995
-0.05942142754793167,0.02251238375902176,-0.05557107925415039,0.9964306950569153
-0.06011958047747612,0.024978868663311005,-0.05187509208917618,0.9965294003486633
-0.0607696957886219,0.026850109919905663,-0.049234163016080856,0.9965751767158508
-0.061100322753190994,0.029339835047721863,-0.04553558677434921,0.9966607093811035
-0.06104178726673126,0.030988197773694992,-0.0408596470952034,0.9968170523643494
-0.060984835028648376,0.032688822597265244,-0.03781234100461006,0.9968864321708679
-0.059553276747465134,0.03442187234759331,-0.0322839580476284,0.9971089959144592
-0.05855277553200722,0.03648011386394501,-0.029166758060455322,0.9971911311149597
-0.05750320851802826,0.0387585386633873,-0.02540075220167637,0.997269332408905
-0.05747918039560318,0.03993259742856026,-0.02262919768691063,0.9972911477088928
-0.05672024190425873,0.04183120280504227,-0.019237076863646507,0.9973279237747192
-0.05562673881649971,0.04323160648345947,-0.014814244583249092,0.9974052309989929
-0.055511217564344406,0.04467672109603882,-0.01281619444489479,0.9973757266998291
-0.0550415962934494,0.04596766084432602,-0.009448546916246414,0.9973806738853455
-0.05375969409942627,0.047161225229501724,-0.00576228741556406,0.9974229335784912
-0.053051020950078964,0.04766019061207771,-0.002959087025374174,0.9974494576454163
-0.05258329212665558,0.04940523952245712,-0.0010488020488992333,0.9973931312561035
-0.05200864374637604,0.05060460790991783,0.0018679013010114431,0.997361958026886
-0.05125271901488304,0.051424797624349594,0.004576809238642454,0.9973503351211548
-0.049495767802000046,0.052305497229099274,0.00776947196573019,0.9973735809326172
-0.04770588129758835,0.05354125425219536,0.01104075275361538,0.997364342212677
-0.04678019508719444,0.05444277077913284,0.013520993292331696,0.9973288774490356
-0.046864304691553116,0.05501971021294594,0.014761361293494701,0.9972756505012512
-0.046717967838048935,0.055453911423683167,0.017192650586366653,0.9972195625305176
-0.04675612598657608,0.056172989308834076,0.019169088453054428,0.997141420841217
-0.045902855694293976,0.05680133029818535,0.02120278775691986,0.9971043467521667
-0.044394996017217636,0.0580316036939621,0.023857874795794487,0.9970417618751526
-0.042042650282382965,0.05970277637243271,0.02578059770166874,0.9969972372055054
-0.040616948157548904,0.059785086661577225,0.028449133038520813,0.996978759765625
-0.03894342482089996,0.06049962341785431,0.03064749203622341,0.9969372749328613
-0.038174424320459366,0.06075063720345497,0.03251827880740166,0.996892511844635
-0.03705381229519844,0.06124085187911987,0.03406001254916191,0.9968532919883728
-0.03536707162857056,0.061956197023391724,0.03604290261864662,0.9968006610870361
-0.03406320512294769,0.06264471262693405,0.03892138600349426,0.996694803237915
-0.03304348513484001,0.06323646008968353,0.04055115580558777,0.9966267347335815
-0.03194524720311165,0.06406271457672119,0.04324930161237717,0.9964963793754578
-0.030657857656478882,0.06511839479207993,0.0450434647500515,0.9963889122009277
-0.03001936711370945,0.0659559890627861,0.04696619138121605,0.9962645173072815
-0.02938922494649887,0.06672238558530807,0.04821057990193367,0.9961727261543274
-0.027926241979002953,0.06711900979280472,0.05083837732672691,0.9960576295852661
-0.026397231966257095,0.06796333938837051,0.05404086783528328,0.9958733916282654
-0.02527019940316677,0.06925975531339645,0.05531098321080208,0.9957435727119446
-0.023964181542396545,0.07081296294927597,0.058413464576005936,0.9954894185066223
-0.022533083334565163,0.07219874858856201,0.06168150529265404,0.9952261447906494
-0.02186303213238716,0.07310166209936142,0.06383311003446579,0.9950395226478577
-0.021829182282090187,0.07368409633636475,0.0654664933681488,0.9948911666870117
-0.021835703402757645,0.07441037893295288,0.06742633879184723,0.9947059750556946
-0.02215874381363392,0.07475386559963226,0.06960144639015198,0.994523286819458
-0.022237645462155342,0.07663372904062271,0.07126445323228836,0.9942606687545776
-0.021282870322465897,0.07813838869333267,0.0733153373003006,0.9940152764320374
-0.020652979612350464,0.07872063666582108,0.07505917549133301,0.9938524961471558
-0.02055632695555687,0.08013647794723511,0.07650534063577652,0.9936310648918152
-0.020468616858124733,0.08089520037174225,0.0784188061952591,0.9934220910072327
-0.02073631063103676,0.08036316186189651,0.08124882727861404,0.9932323694229126
-0.021252447739243507,0.08141066133975983,0.08155667036771774,0.9931108951568604
-0.02101239189505577,0.08200458437204361,0.08338607102632523,0.992915153503418
-0.019708331674337387,0.08162341266870499,0.08773240447044373,0.9925987720489502
-0.019730068743228912,0.08228275924921036,0.08868784457445145,0.9924589991569519
-0.01950131542980671,0.08238677680492401,0.08961854875087738,0.9923713207244873
-0.020107565447688103,0.08223258703947067,0.09038089960813522,0.9923027753829956
-0.019102463498711586,0.0816478505730629,0.09191904217004776,0.9922296404838562
-0.017846977338194847,0.08206210285425186,0.09315406531095505,0.9921036958694458
-0.014923185110092163,0.08205481618642807,0.09538256376981735,0.9919407963752747
-0.012497277930378914,0.08300723135471344,0.09677033871412277,0.9917606115341187
-0.01051249261945486,0.0836402028799057,0.098398856818676,0.991570234298706
-0.009302073158323765,0.08336753398180008,0.09968119859695435,0.9914771914482117
-0.00924229808151722,0.08303473889827728,0.10035169869661331,0.991438090801239
-0.008997115306556225,0.08226998150348663,0.10231747478246689,0.9913030862808228
-0.008026369847357273,0.08239462226629257,0.10354863107204437,0.9911733269691467
-0.006695721298456192,0.08264618366956711,0.10501474142074585,0.9910079836845398
-0.005812653340399265,0.08260921388864517,0.10609003156423569,0.9909020066261292
-0.004455594811588526,0.08260001242160797,0.10718315839767456,0.9907922744750977
-0.004167876671999693,0.08236505836248398,0.10771007835865021,0.9907558560371399
-0.004312139004468918,0.08235753327608109,0.10813119262456894,0.9907100200653076
-0.00473203556612134,0.08201777935028076,0.10872480273246765,0.9906712770462036
-0.0045365444384515285,0.08233895152807236,0.10999888926744461,0.9905049204826355
-0.003946760669350624,0.08283603936433792,0.11062716692686081,0.9903960227966309
-0.0029424766544252634,0.08260862529277802,0.11107245832681656,0.990368664264679
-0.002280839253216982,0.08144606649875641,0.11259732395410538,0.9902945756912231
-0.0021311563905328512,0.08116604387760162,0.112643301486969,0.9903125762939453
-0.002216666704043746,0.0811108872294426,0.11265726387500763,0.9903153777122498
-0.0019156750058755279,0.08105278760194778,0.11336120218038559,0.9902404546737671
-0.0016232405323535204,0.0805564820766449,0.11416430026292801,0.9901891350746155
-0.0011430504964664578,0.08021894097328186,0.11516627669334412,0.9901012182235718
-0.001144377514719963,0.0801319032907486,0.11536826193332672,0.9900847673416138
-0.0015193659346550703,0.0790613442659378,0.11565275490283966,0.9901371002197266
-0.0014471146278083324,0.07872052490711212,0.1155848354101181,0.990172266960144
-0.0008791388245299459,0.07875124365091324,0.11594628542661667,0.990128219127655
-0.00045643243356607854,0.07864551246166229,0.11658518016338348,0.99006187915802
-0.0005640952731482685,0.07840956747531891,0.11772260814905167,0.9899459481239319
-0.0008729779510758817,0.07821798324584961,0.11888087540864944,0.989822506904602
-0.0015922437887638807,0.07779183983802795,0.12004683166742325,0.9897144436836243
-0.0019902531057596207,0.07816320657730103,0.1207462027668953,0.989599347114563
-0.0017976420931518078,0.07794288545846939,0.12150388956069946,0.9895244240760803
-0.001865727361291647,0.0774477869272232,0.12264375388622284,0.9894225001335144
-0.0019104029051959515,0.07908130437135696,0.12202486395835876,0.9893696904182434
-0.0023607048206031322,0.07927384972572327,0.1219491958618164,0.9893626570701599
-0.004228371661156416,0.07904049009084702,0.1252877116203308,0.9889578819274902
-0.003265287959948182,0.07895496487617493,0.12382905185222626,0.9891520738601685
-0.0036594716366380453,0.07932649552822113,0.12529391050338745,0.9889364838600159
-0.0034493033308535814,0.08031213283538818,0.1258007138967514,0.9887933135032654
-0.003218934638425708,0.08178549259901047,0.12613296508789062,0.9886310696601868
-0.0030444166623055935,0.08350260555744171,0.12563815712928772,0.9885510802268982
-0.002928550587967038,0.08481268584728241,0.12506087124347687,0.9885130524635315
-0.0033398354426026344,0.08566825091838837,0.12435752898454666,0.9885267019271851
-0.003642055904492736,0.08610055595636368,0.12441713362932205,0.9884805679321289
-0.0031769941560924053,0.0872085690498352,0.12409389019012451,0.9884257316589355
-0.0032542014960199594,0.08831535279750824,0.12465466558933258,0.9882566332817078
-0.003606861922889948,0.08882550150156021,0.12494295835494995,0.9881731867790222
-0.003920293413102627,0.08900782465934753,0.12497982382774353,0.988150954246521
-0.0037032095715403557,0.0893959179520607,0.12498786300420761,0.9881157875061035
-0.0032290995586663485,0.08993911743164062,0.12543779611587524,0.9880110621452332
-0.002433673245832324,0.09022840112447739,0.12697935104370117,0.9877901077270508
-0.001539745251648128,0.09043263643980026,0.12810976803302765,0.9876272082328796
-0.000935634016059339,0.090507373213768,0.1296624392271042,0.9874184131622314
-0.0006389293703250587,0.09066314995288849,0.13076259195804596,0.9872593283653259
-0.00044685840839520097,0.09096576273441315,0.13242210447788239,0.9870103597640991
-9.88427345873788e-05,0.09195602685213089,0.13341812789440155,0.9867845177650452
0.00015276223712135106,0.09254895150661469,0.1342897266149521,0.9866108894348145
0.0001334157568635419,0.09385432302951813,0.13540616631507874,0.9863349199295044
3.7465488276211545e-05,0.09584003686904907,0.13610230386257172,0.9860481023788452
-0.00033613090636208653,0.09679242968559265,0.13712647557258606,0.9858130812644958
-0.0011590191861614585,0.09824242442846298,0.1382255107164383,0.9855154752731323
-0.0009269131114706397,0.09892477840185165,0.13962432742118835,0.9852502942085266
-0.0007591235917061567,0.09988854080438614,0.1407204568386078,0.9849972724914551
-0.0010113257449120283,0.10071951895952225,0.14165499806404114,0.9847783446311951
-0.0007324385223910213,0.10124003142118454,0.14334651827812195,0.9844804406166077
-0.001490350696258247,0.10160016268491745,0.14455333352088928,0.9842660427093506
-9.228711132891476e-05,0.1006593257188797,0.14626769721508026,0.9841104745864868
-0.001976548694074154,0.10337982326745987,0.14672818779945374,0.9837579131126404
0.001194775803014636,0.10211113095283508,0.14890024065971375,0.9835652709007263
0.0011900127865374088,0.1024371013045311,0.1497272104024887,0.9834058284759521
0.0009470237419009209,0.10279778391122818,0.15068568289279938,0.9832220673561096
0.0009574368596076965,0.10322992503643036,0.15130852162837982,0.9830811619758606
0.0006465735496021807,0.10354230552911758,0.15169058740139008,0.9829896092414856
0.00044669228373095393,0.10364329069852829,0.15269239246845245,0.9828239679336548
0.0002805235853884369,0.10354111343622208,0.15372684597969055,0.9826734662055969
0.0003235693438909948,0.10338926315307617,0.15469416975975037,0.9825376868247986
0.0007129815057851374,0.10338759422302246,0.15573588013648987,0.9823731184005737
0.0007407390512526035,0.10323181748390198,0.15639716386795044,0.982284426689148
0.0008686562068760395,0.1031213104724884,0.15707391500473022,0.9821879267692566
0.001052539679221809,0.1031329482793808,0.15763339400291443,0.9820968508720398
0.0013044544029980898,0.10312256217002869,0.15829749405384064,0.9819908738136292
0.0017415713518857956,0.10296870023012161,0.15896062552928925,0.9818991422653198
0.0019470081897452474,0.10284170508384705,0.159255713224411,0.981864333152771
0.001969679491594434,0.10226195305585861,0.1594899743795395,0.9818867444992065
0.002563233720138669,0.102322056889534,0.15923380851745605,0.9819206595420837
0.0029145709704607725,0.1021033376455307,0.15949438512325287,0.9819002151489258
0.0035237837582826614,0.10194741189479828,0.15992870926856995,0.9818437695503235
0.003976975567638874,0.10234411805868149,0.16043174266815186,0.9817186594009399
0.004228457808494568,0.10255825519561768,0.1607702076435089,0.9816399216651917
0.004113886971026659,0.10226137936115265,0.16084164381027222,0.9816597104072571
0.003278857795521617,0.10153709352016449,0.16098544001579285,0.9817143678665161
0.002984580583870411,0.10127981752157211,0.1610404998064041,0.9817329049110413
0.0031163489911705256,0.10092625021934509,0.1611742526292801,0.9817469120025635
0.003045486519113183,0.1006605327129364,0.1612640917301178,0.9817596673965454
0.00292260036803782,0.10045958310365677,0.1611528843641281,0.9817989468574524
0.0029623620212078094,0.10022173076868057,0.1612584888935089,0.9818057417869568
0.0028184745460748672,0.09981149435043335,0.16150347888469696,0.9818077683448792
0.0030066154431551695,0.09933783113956451,0.16204819083213806,0.9817655086517334
0.0035183653235435486,0.0994780957698822,0.1623580902814865,0.9816982746124268
