time,x,y,z
(3.8769047000000008+0j),(265.03284830012797+0j),(-168.9543254140593+0j),(79.53949142898769+0j)
(3.8814134000000013+0j),(265.4909768828687+0j),(-169.16457298429776+0j),(79.48350578699643+0j)
(3.885395000000001+0j),(265.9064904231491+0j),(-169.3646839815121+0j),(79.44223731827279+0j)
(3.8898960000000002+0j),(266.37073071518864+0j),(-169.5810610665071+0j),(79.38193287164586+0j)
(3.8939092000000013+0j),(266.74969681757216+0j),(-169.7465518580056+0j),(79.3772408214164+0j)
(3.898430000000001+0j),(267.19139725330797+0j),(-169.9440292317151+0j),(79.32572447292867+0j)
(3.9034502+0j),(267.68073823367905+0j),(-170.15835166931902+0j),(79.25982313507728+0j)
(3.9089065000000005+0j),(268.20165090574847+0j),(-170.38888424864044+0j),(79.1787508323953+0j)
(3.9136690000000005+0j),(268.76224761984827+0j),(-170.66001844216632+0j),(79.15746287617333+0j)
(3.9180134000000013+0j),(269.22374779639864+0j),(-170.87618203794543+0j),(79.07498513308795+0j)
(3.9230497+0j),(269.73889276807375+0j),(-171.10686485741152+0j),(78.99122330117177+0j)
(3.9274529000000005+0j),(270.1997407147111+0j),(-171.31002057728773+0j),(78.91785975809577+0j)
(3.9319322999999997+0j),(270.66157476244655+0j),(-171.5214534135359+0j),(78.83817177358534+0j)
(3.936929900000001+0j),(271.15709550419365+0j),(-171.7714827599018+0j),(78.75653508555304+0j)
(3.9419174000000012+0j),(271.63876181806233+0j),(-172.02731397101337+0j),(78.68329145921186+0j)
(3.9469752000000007+0j),(272.19248355265427+0j),(-172.30332924210813+0j),(78.64320641914887+0j)
(3.951413800000001+0j),(272.6242488717534+0j),(-172.49928649418248+0j),(78.578417305291+0j)
(3.9569318000000013+0j),(273.13356736094573+0j),(-172.72609935457479+0j),(78.48743048163604+0j)
(3.961426300000001+0j),(273.5436165454719+0j),(-172.8548849011762+0j),(78.43605384158055+0j)
(3.9660808000000003+0j),(273.8883321187448+0j),(-173.00884522970523+0j),(78.40041336316986+0j)
(3.9709059+0j),(274.3345496882004+0j),(-173.2078109856119+0j),(78.3192479459879+0j)
(3.9749224000000005+0j),(274.72015565104937+0j),(-173.37265244180745+0j),(78.25538534826205+0j)
(3.9789654+0j),(275.1119027214702+0j),(-173.53981239428404+0j),(78.18931045733073+0j)
(3.9839482999999998+0j),(275.5764188081856+0j),(-173.739283079452+0j),(78.10139532469078+0j)
(3.988999400000001+0j),(276.1409757630439+0j),(-173.9817278940443+0j),(78.01513100245077+0j)
(3.994023500000001+0j),(276.6381558165498+0j),(-174.19083398094807+0j),(77.90447296850797+0j)
(3.998800300000001+0j),(277.09872209845963+0j),(-174.40863902677307+0j),(77.80339228903135+0j)
(4.0037970000000005+0j),(277.55303071940625+0j),(-174.6200340794107+0j),(77.70175228226984+0j)
(4.007758200000001+0j),(277.92395549667884+0j),(-174.7751842082281+0j),(77.62640325356091+0j)
(4.0123374+0j),(278.3462321235911+0j),(-174.94683791441037+0j),(77.53532149798312+0j)
(4.016302100000001+0j),(278.72257252353654+0j),(-175.09805047040345+0j),(77.4581099627652+0j)
(4.0212869+0j),(279.1706361711096+0j),(-175.278226473026+0j),(77.35047286044502+0j)
(4.026316400000001+0j),(279.67968292791664+0j),(-175.47882532396022+0j),(77.25542972174284+0j)
(4.030510000000001+0j),(280.05813088435735+0j),(-175.6409206627352+0j),(77.16322650804875+0j)
(4.035515400000001+0j),(280.4926723471425+0j),(-175.82677973463328+0j),(77.05398322829518+0j)
(4.0400422+0j),(280.88559806093235+0j),(-175.99467095250148+0j),(76.95265690647456+0j)
(4.044004600000001+0j),(281.23472846315076+0j),(-176.14070464323248+0j),(76.86981366400832+0j)
(4.0482171000000005+0j),(281.5953621290153+0j),(-176.25291557575486+0j),(76.79106905161095+0j)
(4.052281200000001+0j),(281.89574435815166+0j),(-176.37718559041696+0j),(76.72943512013356+0j)
(4.0567443+0j),(282.27439658525697+0j),(-176.53891813936923+0j),(76.62904264855497+0j)
(4.0607203+0j),(282.6189411931788+0j),(-176.68411815651245+0j),(76.5364347045037+0j)
(4.064719500000001+0j),(282.96625573218796+0j),(-176.82793905076292+0j),(76.44414354161135+0j)
(4.0687263+0j),(283.3052342270711+0j),(-176.96704444164726+0j),(76.35218068400332+0j)
(4.0732537+0j),(283.683602980929+0j),(-177.1252589580107+0j),(76.24228114354618+0j)
(4.0772355000000005+0j),(284.02287360410435+0j),(-177.26525365864262+0j),(76.1475861621239+0j)
(4.0817426+0j),(284.39835014649776+0j),(-177.41975634933726+0j),(76.0380063900231+0j)
(4.086741400000001+0j),(284.8046728858408+0j),(-177.58749354218585+0j),(75.91567135898127+0j)
(4.091215700000001+0j),(285.16898499087466+0j),(-177.7332699173354+0j),(75.80336515696015+0j)
(4.0953073+0j),(285.5056543834248+0j),(-177.87062921187925+0j),(75.70266053967376+0j)
(4.099817100000001+0j),(285.8711458532362+0j),(-178.01776002544608+0j),(75.58792652932688+0j)
(4.1052982+0j),(286.3840718135654+0j),(-178.23157235164652+0j),(75.4256546767802+0j)
(4.1097854+0j),(286.757588800552+0j),(-178.40604655806922+0j),(75.30871029392537+0j)
(4.1147814+0j),(287.14127190796825+0j),(-178.56985490199634+0j),(75.1822925572879+0j)
(4.1206677+0j),(287.5783606804089+0j),(-178.7452209090769+0j),(75.02938882675157+0j)
(4.1259341+0j),(287.9728769323304+0j),(-178.8968342769319+0j),(74.89417268560797+0j)
(4.130972+0j),(288.3935392253712+0j),(-179.03991289453447+0j),(74.7711303157497+0j)
(4.135704200000001+0j),(288.7511397885638+0j),(-179.19450729437824+0j),(74.64763187916618+0j)
(4.140261000000001+0j),(289.08904524231934+0j),(-179.3373295425435+0j),(74.53024849596426+0j)
(4.144216+0j),(289.37854793104117+0j),(-179.47386837911336+0j),(74.37553232374992+0j)
(4.149070100000001+0j),(289.73888895451313+0j),(-179.6184190835499+0j),(74.24258157561609+0j)
(4.154017900000001+0j),(290.09884902392514+0j),(-179.76303950908343+0j),(74.10828250648365+0j)
(4.1596586+0j),(290.54154544989296+0j),(-179.90155753609795+0j),(73.97497178365262+0j)
(4.164130400000001+0j),(290.8569470662653+0j),(-180.05542755129224+0j),(73.85054766509191+0j)
(4.169359200000001+0j),(291.21198034114246+0j),(-180.2033371838749+0j),(73.7127203376044+0j)
(4.1733571000000005+0j),(291.4864229760839+0j),(-180.31729353367865+0j),(73.60753448836539+0j)
(4.177872500000001+0j),(291.789173146724+0j),(-180.44388341270724+0j),(73.48876844991992+0j)
(4.182383100000001+0j),(292.0919116283275+0j),(-180.57135741129352+0j),(73.37032633485214+0j)
(4.1878627+0j),(292.44710803056364+0j),(-180.72052016518091+0j),(73.22327255776703+0j)
(4.1929529+0j),(292.8142900846188+0j),(-180.83867329464326+0j),(73.10066830264533+0j)
(4.198476300000001+0j),(293.14217123648217+0j),(-180.96355408502086+0j),(72.96061523313494+0j)
(4.203879200000001+0j),(293.46364363981394+0j),(-181.09432550402852+0j),(72.81884641862638+0j)
(4.208829100000001+0j),(293.7673896387949+0j),(-181.21707511548115+0j),(72.68124938102231+0j)
(4.2133287+0j),(294.0501215463368+0j),(-181.33440059088812+0j),(72.5512243514882+0j)
(4.217636800000001+0j),(294.3646482607561+0j),(-181.45934133906167+0j),(72.4289895722965+0j)
(4.2223816+0j),(294.65803619047784+0j),(-181.58070553441442+0j),(72.28937572504393+0j)
(4.2268516+0j),(294.9293003323398+0j),(-181.6896978486262+0j),(72.1596096330879+0j)
(4.2308816+0j),(295.17354153891165+0j),(-181.7854417230742+0j),(72.04047417644372+0j)
(4.2358922+0j),(295.46357319321606+0j),(-181.90150479549234+0j),(71.89204653849504+0j)
(4.240879900000001+0j),(295.7461587562757+0j),(-182.01817955087606+0j),(71.74563550023396+0j)
(4.2448771+0j),(295.97128279695744+0j),(-182.11284373191438+0j),(71.62914395752922+0j)
(4.2499032+0j),(296.2429603040848+0j),(-182.2287040908635+0j),(71.47948527179346+0j)
(4.2541084+0j),(296.4717500195095+0j),(-182.32579110016005+0j),(71.3558800475813+0j)
(4.2594463000000005+0j),(296.7813416087914+0j),(-182.45215453586587+0j),(71.1989239249585+0j)
(4.2648814+0j),(297.0587425527441+0j),(-182.5709909432428+0j),(71.0334351954617+0j)
(4.2691465+0j),(297.2748386744058+0j),(-182.66715192321047+0j),(70.90835455228532+0j)
(4.2732627+0j),(297.48179645694313+0j),(-182.7547684271689+0j),(70.78447987103519+0j)
(4.277340500000001+0j),(297.68394622294454+0j),(-182.85625860990953+0j),(70.65893248768464+0j)
(4.282375100000001+0j),(297.92326394094704+0j),(-182.96179939209344+0j),(70.50546950467546+0j)
(4.2878466+0j),(298.17134342645136+0j),(-183.07277807367942+0j),(70.3377609772179+0j)
(4.2935806+0j),(298.4487279321453+0j),(-183.19291018588297+0j),(70.16408698758411+0j)
(4.2978871000000005+0j),(298.64233565004895+0j),(-183.2755314416079+0j),(70.03196785038021+0j)
(4.302902300000001+0j),(298.8590621861303+0j),(-183.35726743255248+0j),(69.87747723028521+0j)
(4.307429800000001+0j),(299.0514436020044+0j),(-183.43620806959962+0j),(69.73881808554002+0j)
(4.3122392000000005+0j),(299.2483462247818+0j),(-183.5311633202411+0j),(69.58427668225715+0j)
(4.316738000000001+0j),(299.42956754462256+0j),(-183.61009110859942+0j),(69.44183355910674+0j)
(4.3217192+0j),(299.6220847335144+0j),(-183.69388379508501+0j),(69.28317371532259+0j)
(4.326893400000001+0j),(299.83296917262743+0j),(-183.7829341272508+0j),(69.11968800320004+0j)
(4.3317339+0j),(300.01018751497946+0j),(-183.85450225054893+0j),(68.9654332900875+0j)
(4.3357606+0j),(300.15496310646114+0j),(-183.91501584136148+0j),(68.8374944242248+0j)
(4.3402571000000005+0j),(300.3112268359388+0j),(-183.98427084111452+0j),(68.69146796754724+0j)
(4.3452593+0j),(300.4748252529236+0j),(-184.06675022740993+0j),(68.5252866904996+0j)
(4.349315000000001+0j),(300.6082695708019+0j),(-184.12580773475477+0j),(68.39184578311256+0j)
(4.354264500000001+0j),(300.75806163142056+0j),(-184.1931074941591+0j),(68.24045835603194+0j)
(4.3595801000000005+0j),(300.9292259268447+0j),(-184.26940131083245+0j),(68.06659360742887+0j)
(4.363740400000001+0j),(301.0503228629061+0j),(-184.3249491006786+0j),(67.92927516819064+0j)
(4.3687369+0j),(301.19028325416406+0j),(-184.37692512697015+0j),(67.76115095363676+0j)
(4.373242600000001+0j),(301.30720667812943+0j),(-184.42411147643065+0j),(67.60923581637235+0j)
(4.377259200000001+0j),(301.4078188152723+0j),(-184.48703859041012+0j),(67.47397153598702+0j)
(4.3817536+0j),(301.51728428341806+0j),(-184.53735041506332+0j),(67.32207365565667+0j)
(4.386897300000001+0j),(301.63449942957845+0j),(-184.59151901550513+0j),(67.14682047072783+0j)
(4.391896600000001+0j),(301.74284459711464+0j),(-184.64119968749006+0j),(66.97509186458814+0j)
(4.3964088+0j),(301.83580035158934+0j),(-184.68372930647286+0j),(66.8198319032307+0j)
(4.4014174+0j),(301.94280671198817+0j),(-184.71776017976876+0j),(66.64787661650229+0j)
(4.4061191+0j),(302.02286855389+0j),(-184.75400277942666+0j),(66.48564772337794+0j)
(4.410287500000001+0j),(302.09186758779765+0j),(-184.78699253773013+0j),(66.33964652279651+0j)
(4.4143018000000005+0j),(302.15885895603674+0j),(-184.8280139033704+0j),(66.1960648701927+0j)
(4.4197991000000005+0j),(302.23815491499414+0j),(-184.86443496355832+0j),(66.000501031072+0j)
(4.424796300000001+0j),(302.30586684030374+0j),(-184.89341616187235+0j),(65.8227606929943+0j)
(4.429293100000001+0j),(302.36028074505225+0j),(-184.917336076799+0j),(65.66088217811166+0j)
(4.4347592+0j),(302.4186518555447+0j),(-184.94365097228064+0j),(65.46445901407837+0j)
(4.4389255+0j),(302.45640063134306+0j),(-184.96032124859644+0j),(65.3142957845771+0j)
(4.4428433+0j),(302.4879098757912+0j),(-184.9748075301436+0j),(65.17161628751514+0j)
(4.446937+0j),(302.51730819540364+0j),(-184.98830211270052+0j),(65.02113359783334+0j)
