x,y,z,w,time
0.015676546841859818,0.1729191094636917,0.3529336154460907,0.919397234916687,12.719733
0.016619186848402023,0.17392802238464355,0.3528956174850464,0.919204831123352,12.7351197
0.01768745668232441,0.17459119856357574,0.35373666882514954,0.9187358021736145,12.7504845
0.01894955150783062,0.1757175475358963,0.3538058400154114,0.9184693098068237,12.7659105
0.020043179392814636,0.1754351407289505,0.355062872171402,0.9180147647857666,12.7810697
0.020569616928696632,0.17649036645889282,0.3550763726234436,0.9177956581115723,12.7964083
0.02075517550110817,0.17604655027389526,0.3566764295101166,0.9172561168670654,12.8117957
0.021406089887022972,0.17635321617126465,0.35604286193847656,0.9174283742904663,12.8271785
0.0220097154378891,0.17587509751319885,0.3574969172477722,0.9169402718544006,12.842554
0.0220097154378891,0.17587509751319885,0.3574969172477722,0.9169402718544006,12.8428172
0.02209310233592987,0.17573559284210205,0.3578701615333557,0.9168195128440857,12.8470882
0.022816995158791542,0.1765780746936798,0.3580862283706665,0.9165554642677307,12.8581849
0.022816535085439682,0.1768292337656021,0.3591233491897583,0.9161011576652527,12.8733533
0.023076986894011497,0.1766161024570465,0.3605526387691498,0.9155741930007935,12.8887353
0.023018524050712585,0.17684857547283173,0.3608637750148773,0.9154081344604492,12.9040698
0.02281327173113823,0.17671743035316467,0.3616538941860199,0.9151267409324646,12.9194841
0.023366650566458702,0.1770372837781906,0.36302489042282104,0.9145079851150513,12.9348314
0.023303963243961334,0.1770636886358261,0.36430445313453674,0.9139954447746277,12.9502125
0.023183094337582588,0.17677637934684753,0.3658001124858856,0.9134566783905029,12.9656235
0.023872090503573418,0.1769220232963562,0.3669385015964508,0.9129539728164673,12.9809676
0.024015279486775398,0.17672009766101837,0.3671707510948181,0.912895917892456,12.996326999999999
0.024306898936629295,0.17626701295375824,0.36768224835395813,0.9127699732780457,13.011785099999999
0.02553248405456543,0.17603574693202972,0.36901745200157166,0.9122421145439148,13.0271599
0.026731593534350395,0.17575326561927795,0.369297057390213,0.9121490716934204,13.0426362
0.027584681287407875,0.17533600330352783,0.37050125002861023,0.9117155075073242,13.0581778
0.028316492214798927,0.17518651485443115,0.3706778585910797,0.9116500616073608,13.073372299999999
0.029517801478505135,0.17516174912452698,0.37107062339782715,0.9114568829536438,13.0887283
0.030944999307394028,0.17460235953330994,0.3720564842224121,0.9111149311065674,13.104086
0.03171171247959137,0.17468492686748505,0.3719122111797333,0.9111316800117493,13.1195075
0.0329853892326355,0.17414149641990662,0.3719090521335602,0.9111917614936829,13.1348844
0.03363656997680664,0.17399732768535614,0.3725322484970093,0.9109408259391785,13.1502239
0.03445456176996231,0.17407865822315216,0.3726354241371155,0.9108524918556213,13.1656056
0.03543638810515404,0.17365670204162598,0.37348467111587524,0.9105475544929504,13.1810017
0.03638645261526108,0.1737901270389557,0.37333640456199646,0.9105454087257385,13.1963325
0.03653116896748543,0.1733083724975586,0.37482956051826477,0.9100178480148315,13.2117152
0.037308961153030396,0.1737494319677353,0.37578919529914856,0.9095062613487244,13.2270701
0.0382649190723896,0.1739983707666397,0.3772891163825989,0.9087978005409241,13.2424625
0.03921983018517494,0.1737515777349472,0.37904077768325806,0.9080750942230225,13.2582268
0.04015615954995155,0.17418412864208221,0.37864604592323303,0.9081159234046936,13.2732631
0.04052160680294037,0.17372314631938934,0.38023263216018677,0.9075248837471008,13.2886361
0.040274929255247116,0.17331503331661224,0.38047295808792114,0.9075132012367249,13.3039868
0.04049961268901825,0.17347340285778046,0.379932165145874,0.907699465751648,13.3193853
0.0410495363175869,0.17327088117599487,0.3799273371696472,0.9077154397964478,13.3347623
0.04169124364852905,0.17277438938617706,0.38103389739990234,0.9073169827461243,13.3500709
0.04201674833893776,0.17268912494182587,0.3813210129737854,0.9071975350379944,13.3654787
0.04235464707016945,0.17273281514644623,0.38139957189559937,0.9071404337882996,13.3808212
0.04275849089026451,0.17232631146907806,0.3826330602169037,0.9066792130470276,13.3962103
0.04323838651180267,0.1716707944869995,0.38354256749153137,0.9063965082168579,13.4116143
0.043829336762428284,0.1710427701473236,0.3856852948665619,0.9055773019790649,13.4269812
0.04424372315406799,0.1707075834274292,0.3870236575603485,0.9050493240356445,13.442353
0.044404495507478714,0.17062492668628693,0.38719213008880615,0.9049848914146423,13.457759
0.04454049840569496,0.17012587189674377,0.3866918683052063,0.9052859544754028,13.4731084
0.04481681436300278,0.16963574290275574,0.3860689699649811,0.9056301116943359,13.4885177
0.04527202248573303,0.1694665104150772,0.38586553931236267,0.9057258367538452,13.504184
0.04562552273273468,0.16937904059886932,0.3860621154308319,0.9056407809257507,13.5192368
0.04577013850212097,0.16925929486751556,0.3870261311531067,0.9052442908287048,13.5345935
0.04570559412240982,0.16913320124149323,0.387095183134079,0.9052415490150452,13.5499488
0.045631613582372665,0.16910123825073242,0.3869518041610718,0.9053126573562622,13.5653416
0.045757777988910675,0.16906094551086426,0.3867015540599823,0.90542072057724,13.5807176
0.046073995530605316,0.16895034909248352,0.38686373829841614,0.9053560495376587,13.5961182
0.04642724618315697,0.16901418566703796,0.38685232400894165,0.9053308963775635,13.6115117
0.04668133333325386,0.16917483508586884,0.38598397374153137,0.9056583642959595,13.6268863
0.046602677553892136,0.16948802769184113,0.3862009644508362,0.9055114388465881,13.6422162
0.04641398414969444,0.16977360844612122,0.3862535357475281,0.9054451584815979,13.6576142
0.04576915130019188,0.170044407248497,0.3870253562927246,0.905097484588623,13.6729851
0.045415740460157394,0.170100137591362,0.3874562084674835,0.9049204587936401,13.688366
0.045365896075963974,0.17005132138729095,0.38814011216163635,0.9046390056610107,13.7041346
0.04567592218518257,0.17007124423980713,0.3884011507034302,0.9045076370239258,13.7191245
0.04603040963411331,0.17003300786018372,0.3890138864517212,0.904233455657959,13.7345303
0.04629136249423027,0.16989439725875854,0.38930317759513855,0.9041216373443604,13.7498794
0.04645347222685814,0.16979308426380157,0.3894611597061157,0.9040643572807312,13.7652567
0.04643547907471657,0.16944722831249237,0.38947728276252747,0.9041231870651245,13.7806066
0.046417973935604095,0.16932013630867004,0.3895754814147949,0.9041056632995605,13.796004
0.04669370874762535,0.16937659680843353,0.38975703716278076,0.9040026068687439,13.8115101
0.04703432694077492,0.16944240033626556,0.3900715112686157,0.9038370251655579,13.8267853
0.047245584428310394,0.16959838569164276,0.3902656137943268,0.9037128686904907,13.842127099999999
0.04739997535943985,0.16971290111541748,0.3900511860847473,0.9037758708000183,13.8575295
0.04773265868425369,0.16962097585201263,0.3903234601020813,0.9036580324172974,13.8729237
0.0477193258702755,0.16951942443847656,0.3904017210006714,0.9036440253257751,13.8882361
0.047656115144491196,0.16978511214256287,0.3904264271259308,0.9035868048667908,13.9036196
0.04781314730644226,0.16971181333065033,0.3907175064086914,0.9034664034843445,13.9190287
0.04774479940533638,0.16965734958648682,0.39067646861076355,0.9034980535507202,13.9343699
0.048055484890937805,0.16976942121982574,0.3901331424713135,0.9036952257156372,13.9498378
0.04811381548643112,0.16987119615077972,0.3898598849773407,0.9037909507751465,13.965139
0.04832236468791962,0.16974864900112152,0.39001941680908203,0.9037339687347412,13.9805288
0.0483064129948616,0.16979758441448212,0.39005446434020996,0.9037105441093445,13.9958994
0.04824206978082657,0.16963598132133484,0.39043569564819336,0.9035797119140625,14.0112936
0.04819959029555321,0.1693509966135025,0.3903917372226715,0.9036544561386108,14.0266433
0.048072341829538345,0.1691787838935852,0.3904731869697571,0.9036582708358765,14.0420264
0.048153363168239594,0.16914716362953186,0.3905634582042694,0.9036209583282471,14.057421
0.04827671870589256,0.1691562384366989,0.39071330428123474,0.9035478830337524,14.0727576
0.04835120961070061,0.1692480891942978,0.390910267829895,0.9034414291381836,14.0881191
0.04799872636795044,0.1692601889371872,0.3910556435585022,0.9033951163291931,14.1035362
0.047379907220602036,0.16911186277866364,0.39148345589637756,0.9032701849937439,14.1188847
0.04685789346694946,0.16894680261611938,0.39121443033218384,0.9034448266029358,14.1342596
0.04642220214009285,0.16890104115009308,0.39187943935394287,0.90318763256073,14.150181
0.04618077352643013,0.16873307526111603,0.39181849360466003,0.9032578468322754,14.1650321
0.04595131427049637,0.16881023347377777,0.39183130860328674,0.9032495617866516,14.1803851
0.04615878686308861,0.16900235414505005,0.39195939898490906,0.9031474590301514,14.1957726
0.04665243998169899,0.16926655173301697,0.39192813634872437,0.9030861854553223,14.211148099999999
0.046931806951761246,0.16959963738918304,0.39183682203292847,0.9030488729476929,14.2264972
0.04729972407221794,0.1696990430355072,0.39173808693885803,0.9030539393424988,14.2418933
0.047583673149347305,0.1697382926940918,0.3915773332118988,0.9031012654304504,14.2572908
0.04777299240231514,0.16993317008018494,0.39117124676704407,0.903230607509613,14.2726865
0.04798457399010658,0.17014305293560028,0.39113783836364746,0.9031943678855896,14.2880103
0.0483497679233551,0.17025381326675415,0.3908011019229889,0.9032997488975525,14.303413299999999
0.048227280378341675,0.17029714584350586,0.39062196016311646,0.9033756256103516,14.3188507
0.04831547662615776,0.17034243047237396,0.39064204692840576,0.9033536314964294,14.3341523
0.04822362959384918,0.17037810385227203,0.3905982971191406,0.9033707976341248,14.349582
0.04818708449602127,0.17038720846176147,0.39027780294418335,0.9035096168518066,14.3649045
0.048413727432489395,0.17072561383247375,0.3903978168964386,0.9033816456794739,14.3802875
0.048810508102178574,0.17067527770996094,0.39040708541870117,0.9033657908439636,14.3957844
0.04898915812373161,0.1706192046403885,0.39038151502609253,0.9033777713775635,14.411024
0.04897024855017662,0.17065581679344177,0.389970988035202,0.9035492539405823,14.4264517
0.04857538640499115,0.1703331023454666,0.3897942006587982,0.9037076830863953,14.4417885
0.04816574603319168,0.17021599411964417,0.39003995060920715,0.9036455750465393,14.457181
0.04812644422054291,0.170013427734375,0.3900851607322693,0.9036663174629211,14.4725433
0.04789317771792412,0.16976118087768555,0.39046531915664673,0.9035620093345642,14.4879262
0.04761645197868347,0.16944272816181183,0.39042285084724426,0.9036547541618347,14.5034449
0.04746292158961296,0.16923564672470093,0.3902420699596405,0.9037797451019287,14.518798499999999
0.04775797203183174,0.16914717853069305,0.39041146636009216,0.9037075042724609,14.5342009
0.0478423535823822,0.16897301375865936,0.3904516398906708,0.9037182927131653,14.5495682
0.04748522490262985,0.168699249625206,0.39066147804260254,0.9036975502967834,14.5649471
0.047274768352508545,0.16844694316387177,0.3909265995025635,0.9036410450935364,14.5803165
0.047339536249637604,0.16855642199516296,0.39115455746650696,0.903518557548523,14.595822
0.04740208014845848,0.16864348948001862,0.39111220836639404,0.9035174250602722,14.611102
0.04743620380759239,0.16882310807704926,0.3909399211406708,0.9035566449165344,14.626457199999999
0.04747066646814346,0.16874368488788605,0.3905754089355469,0.9037272930145264,14.6418025
0.047741200774908066,0.16892115771770477,0.3902377486228943,0.9038257002830505,14.657228
0.048157062381505966,0.1692698448896408,0.38999685645103455,0.9038423895835876,14.6726021
0.048613693565130234,0.1694335639476776,0.3900749981403351,0.9037535786628723,14.6879921
0.0486861988902092,0.1693626344203949,0.38985300064086914,0.9038587212562561,14.7033344
0.04860236123204231,0.1692713499069214,0.38952767848968506,0.9040206074714661,14.7187002
0.04867267981171608,0.1692112535238266,0.3893137574195862,0.9041202068328857,14.7340482
0.04876448214054108,0.1691686511039734,0.3894442617893219,0.9040669798851013,14.7494841
0.04885951057076454,0.169118732213974,0.38966450095176697,0.9039762616157532,14.7647971
0.04863510653376579,0.1692405641078949,0.38952112197875977,0.9040274620056152,14.7801846
0.04890967532992363,0.16935479640960693,0.38956472277641296,0.9039723873138428,14.7959221
0.048963889479637146,0.16926759481430054,0.3896998167037964,0.9039275646209717,14.8109436
0.04878363758325577,0.16924604773521423,0.3897942006587982,0.9039006233215332,14.8263174
0.04874488711357117,0.1692921668291092,0.3896600008010864,0.9039520621299744,14.8416947
0.04884803667664528,0.1692895144224167,0.3896375596523285,0.9039565920829773,14.8571332
0.048933666199445724,0.16909590363502502,0.389995276927948,0.9038339853286743,14.8724859
0.04913804680109024,0.1696075201034546,0.3898274600505829,0.9037994146347046,14.8878128
0.049288444221019745,0.1697557419538498,0.3898908793926239,0.9037360548973083,14.9032104
0.04952554032206535,0.16949792206287384,0.3901991546154022,0.9036383628845215,14.9186257
0.049606453627347946,0.16942104697227478,0.3899516463279724,0.9037551879882812,14.9339516
0.04942133650183678,0.16917793452739716,0.3901726007461548,0.9037154912948608,14.9493529
0.04938850924372673,0.16900895535945892,0.39012667536735535,0.90376877784729,14.9647047
0.04961220175027847,0.16900695860385895,0.38976672291755676,0.9039121866226196,14.9801011
0.049757521599531174,0.16897979378700256,0.3896530270576477,0.903958261013031,14.9957777
0.04987986013293266,0.1690136194229126,0.38984161615371704,0.9038639068603516,15.0108821
0.05000562593340874,0.1689622402191162,0.389862060546875,0.9038577675819397,15.026201200000001
0.05003469064831734,0.16908468306064606,0.38963523507118225,0.9039310216903687,15.0415887
0.050125155597925186,0.16911347210407257,0.3896346688270569,0.9039208889007568,15.056946299999998
0.05000113323330879,0.16896091401576996,0.38965076208114624,0.9039493203163147,15.072379
0.049949370324611664,0.16906912624835968,0.38943102955818176,0.9040266871452332,15.0877025
0.049846772104501724,0.16912570595741272,0.38937705755233765,0.9040449857711792,15.103132700000002
0.0500563308596611,0.16923169791698456,0.3893566429615021,0.9040223956108093,15.118449100000001
0.05017552524805069,0.16931889951229095,0.38927432894706726,0.9040348529815674,15.1339871
0.04987647011876106,0.16916608810424805,0.38944417238235474,0.9040068984031677,15.1493937
0.04980146512389183,0.16911134123802185,0.38949406147003174,0.9039997458457947,15.164793399999999
0.04980037733912468,0.16905072331428528,0.3891955018043518,0.9041396975517273,15.1801227
0.04998767748475075,0.16910095512866974,0.38932210206985474,0.9040655493736267,15.1957246
0.050003234297037125,0.169198140501976,0.38919201493263245,0.9041024446487427,15.2109197
0.050027064979076385,0.16921576857566833,0.3890746235847473,0.9041483402252197,15.226276100000002
0.05019151046872139,0.16915015876293182,0.38917550444602966,0.9041081070899963,15.2416191
0.05023244395852089,0.16918618977069855,0.38904616236686707,0.9041547775268555,15.257045499999998
0.050342533737421036,0.16912727057933807,0.3892596364021301,0.9040677547454834,15.272423000000002
0.05032507702708244,0.16910551488399506,0.38920143246650696,0.9040979743003845,15.287748599999999
0.0502861924469471,0.1691177934408188,0.38918763399124146,0.9041036367416382,15.3031645
0.05042476952075958,0.16898521780967712,0.38917413353919983,0.9041265249252319,15.3185458
0.050506073981523514,0.1689692884683609,0.3889581263065338,0.9042179584503174,15.333861
0.05060907080769539,0.16909822821617126,0.38842007517814636,0.9044193625450134,15.3492932
0.050523895770311356,0.16905760765075684,0.38839685916900635,0.9044417142868042,15.364693099999998
0.05052326247096062,0.16926519572734833,0.38776206970214844,0.9046751856803894,15.379996
0.05061020702123642,0.1693728268146515,0.3878847658634186,0.9045976400375366,15.395789899999999
0.050681427121162415,0.16948606073856354,0.3879621624946594,0.9045392274856567,15.410790700000002
0.050771016627550125,0.16961155831813812,0.38774052262306213,0.9046057462692261,15.426118399999998
0.05079466477036476,0.16950970888137817,0.3877450227737427,0.9046215415000916,15.441621499999998
0.050786327570676804,0.16965077817440033,0.38755741715431213,0.9046759605407715,15.4568822
0.050806675106287,0.169513538479805,0.3876662254333496,0.9046540260314941,15.472261900000001
0.05084948614239693,0.16934029757976532,0.3879321813583374,0.9045700430870056,15.487627999999999
0.05080445110797882,0.16940605640411377,0.38786450028419495,0.9045891761779785,15.5030743
0.05081282928586006,0.1693214774131775,0.38804343342781067,0.9045279026031494,15.518438300000001
0.05093684792518616,0.16931955516338348,0.38831135630607605,0.9044061899185181,15.5337801
0.05089345574378967,0.16920845210552216,0.388174444437027,0.904488205909729,15.549169399999998
0.05064047873020172,0.16909994184970856,0.387939989566803,0.90462327003479,15.5645689
0.0505177266895771,0.16925965249538422,0.3880133032798767,0.9045688509941101,15.579916200000001
0.05048153176903725,0.1692814975976944,0.3880992531776428,0.9045299291610718,15.595270399999999
0.05054822191596031,0.16939981281757355,0.38812658190727234,0.9044923186302185,15.6106958
0.050624363124370575,0.1694076955318451,0.3879300355911255,0.9045709371566772,15.6260144
0.05089843273162842,0.16931891441345215,0.38755446672439575,0.9047331809997559,15.6414925
0.0509733147919178,0.16922225058078766,0.3875368535518646,0.9047545194625854,15.6567882
0.05123098939657211,0.16924118995666504,0.3874528408050537,0.9047724008560181,15.672175600000001
0.051721952855587006,0.16918453574180603,0.38727131485939026,0.9048327803611755,15.687528299999999
0.052037596702575684,0.16917464137077332,0.387024462223053,0.9049221277236938,15.7029056
0.05220477283000946,0.1691838651895523,0.3868505656719208,0.9049851894378662,15.718318299999998
0.05244343355298042,0.16935716569423676,0.387021005153656,0.904866099357605,15.733640800000002
0.05257336050271988,0.16934934258460999,0.38713446259498596,0.904811441898346,15.749083099999998
0.052553027868270874,0.16935968399047852,0.3869500756263733,0.9048895835876465,15.7644699
0.05250580236315727,0.16942623257637024,0.3869808614253998,0.9048667550086975,15.779811400000002
0.05243643373250961,0.1693318486213684,0.3868214190006256,0.904956579208374,15.795171000000002
0.05234289914369583,0.16929368674755096,0.3868676424026489,0.9049493670463562,15.81057
0.05237993970513344,0.16933397948741913,0.38676688075065613,0.9049827456474304,15.8259341
0.05229731649160385,0.16929326951503754,0.387085884809494,0.9048587679862976,15.841610099999999
0.05229373276233673,0.16923768818378448,0.386616051197052,0.9050702452659607,15.856886000000001
0.052085716277360916,0.1690542846918106,0.38665086030960083,0.9051015377044678,15.872304900000001
0.051956430077552795,0.16900883615016937,0.38677558302879333,0.9050641655921936,15.8876537
0.05176209285855293,0.16874819993972778,0.3869091868400574,0.9050669074058533,15.903010799999999
0.0516815148293972,0.16867761313915253,0.38683798909187317,0.9051150679588318,15.918374899999998
0.05158131569623947,0.1685992181301117,0.38683050870895386,0.9051385521888733,15.933757299999998
0.05167514458298683,0.1685248464345932,0.3868871331214905,0.9051228761672974,15.9491763
0.0517655685544014,0.16850362718105316,0.38690975308418274,0.9051120281219482,15.964531500000001
0.05173282325267792,0.16850683093070984,0.3868504464626312,0.9051385521888733,15.979892300000001
0.05164748802781105,0.16856685280799866,0.3867678642272949,0.9051675796508789,15.995278999999998
0.05181899294257164,0.16861169040203094,0.3867023289203644,0.9051774740219116,16.0106223
0.05179951712489128,0.16855347156524658,0.3867700397968292,0.9051605463027954,16.026030600000002
0.05164867267012596,0.16847147047519684,0.38685211539268494,0.9051493406295776,16.0416291
0.05158015340566635,0.16840139031410217,0.38683634996414185,0.9051729440689087,16.0568016
0.05165904760360718,0.16815689206123352,0.3867869973182678,0.9052349925041199,16.072177600000003
0.05169880390167236,0.16789501905441284,0.38697895407676697,0.9051993489265442,16.087514300000002
0.05158069357275963,0.1677893102169037,0.38686108589172363,0.9052761197090149,16.1029249
0.05153394117951393,0.16774454712867737,0.3869518041610718,0.9052482843399048,16.1182656
0.05158103257417679,0.16772258281707764,0.386825829744339,0.9053034782409668,16.133633600000003
0.05171246826648712,0.1677008420228958,0.3869972229003906,0.9052267074584961,16.1490553
0.051676392555236816,0.16773301362991333,0.38694944977760315,0.9052432775497437,16.1644097
0.05171496048569679,0.16765379905700684,0.38698118925094604,0.9052422046661377,16.1797629
0.051835592836141586,0.1676647663116455,0.3870036005973816,0.9052236676216125,16.1951761
0.05178628861904144,0.16779406368732452,0.38687586784362793,0.9052570462226868,16.2105414
0.05192238837480545,0.1675434708595276,0.38694989681243896,0.9052640795707703,16.225913100000003
0.05181038752198219,0.1677277833223343,0.3867468237876892,0.9053230881690979,16.2415105
0.05178944021463394,0.167508065700531,0.3869466483592987,0.9052796363830566,16.256647700000002
0.05194391682744026,0.16748815774917603,0.3867943584918976,0.9053395390510559,16.272064200000003
0.05202830210328102,0.16736845672130585,0.3868796229362488,0.9053203463554382,16.287451
0.05214330926537514,0.16703711450099945,0.38678985834121704,0.9054133892059326,16.302976800000003
0.051973290741443634,0.16691870987415314,0.386282742023468,0.905661404132843,16.318399000000003
0.05198129639029503,0.1668156236410141,0.3863477408885956,0.9056522250175476,16.333759200000003
0.05190354958176613,0.1667761504650116,0.38650810718536377,0.9055954813957214,16.3491852
0.051951341331005096,0.16692331433296204,0.38667938113212585,0.9054925441741943,16.3645469
0.05198954790830612,0.16700643301010132,0.3867025673389435,0.9054650664329529,16.379876600000003
0.05195967108011246,0.1669689118862152,0.3867306113243103,0.9054617881774902,16.395284
0.051926176995038986,0.16705431044101715,0.3865562379360199,0.905522346496582,16.4106507
0.05208326131105423,0.16677725315093994,0.3872582018375397,0.9052644968032837,16.426034400000002
0.05211544409394264,0.16674581170082092,0.3872205317020416,0.9052845239639282,16.441503500000003
0.05203895643353462,0.16678239405155182,0.38675227761268616,0.9054824113845825,16.4567732
0.05227164179086685,0.1666494607925415,0.38668426871299744,0.9055224657058716,16.472151500000002
0.052264340221881866,0.16653692722320557,0.38673722743988037,0.9055209755897522,16.4875444
0.05219367891550064,0.16646184027194977,0.38693639636039734,0.9054537415504456,16.502900800000003
0.05206504464149475,0.16616228222846985,0.38693201541900635,0.9055180549621582,16.5180918
0.052007101476192474,0.16606354713439941,0.3867477774620056,0.9056181907653809,16.5334441
0.05193375423550606,0.16599711775779724,0.38667547702789307,0.9056655168533325,16.5488645
0.0519699901342392,0.16574840247631073,0.38670071959495544,0.9056981801986694,16.5642102
0.051860261708498,0.16570015251636505,0.38670870661735535,0.9057098627090454,16.5795548
0.05175497382879257,0.16557356715202332,0.38648244738578796,0.9058355689048767,16.594950400000002
0.051352359354496,0.16580303013324738,0.38584914803504944,0.9060865044593811,16.6103288
0.05112409591674805,0.1657007932662964,0.38556531071662903,0.9062389135360718,16.625714300000002
0.050957031548023224,0.16560640931129456,0.385673463344574,0.9062195420265198,16.6411033
0.05098164826631546,0.16563057899475098,0.38573476672172546,0.9061876535415649,16.656434500000003
0.05084101855754852,0.16550064086914062,0.3857780992984772,0.9062008857727051,16.671871900000003
0.05075101926922798,0.165420800447464,0.38553586602211,0.9063235521316528,16.6874371
0.05085426941514015,0.16504928469657898,0.38590848445892334,0.9062268733978271,16.7026207
0.05089673772454262,0.16501739621162415,0.3859621286392212,0.9062075018882751,16.717940600000002
0.05081174150109291,0.16473388671875,0.3862408697605133,0.9061450362205505,16.733317900000003
0.0508042573928833,0.16458895802497864,0.38593602180480957,0.9063016772270203,16.748690900000003
0.05077002942562103,0.16440536081790924,0.385938823223114,0.9063357710838318,16.764088700000002
0.05087686702609062,0.16434617340564728,0.3858190178871155,0.9063915014266968,16.7794242
0.05076024681329727,0.16401487588882446,0.3861110210418701,0.9063337445259094,16.7948665
0.05066671222448349,0.16373564302921295,0.38612666726112366,0.9063827991485596,16.8103258
0.050353143364191055,0.16340674459934235,0.3858296573162079,0.9065860509872437,16.82572
0.05004870519042015,0.16336840391159058,0.3854007422924042,0.9067922234535217,16.841092200000002
0.050026874989271164,0.16309282183647156,0.3851607143878937,0.9069450497627258,16.8564349
0.049955498427152634,0.16326887905597687,0.3852757215499878,0.9068683981895447,16.8718138
0.04982291907072067,0.1632971465587616,0.3855365514755249,0.9067597985267639,16.887428200000002
0.04966769367456436,0.16328226029872894,0.3856711983680725,0.9067137241363525,16.9025871
0.049523718655109406,0.16326892375946045,0.3855351507663727,0.9067818522453308,16.9179405
0.0493348091840744,0.1632070541381836,0.3853718638420105,0.9068726897239685,16.933314900000003
0.04926609247922897,0.1632295399904251,0.3854319751262665,0.906846821308136,16.948709200000003
0.049069833010435104,0.16317042708396912,0.3856615722179413,0.9067704677581787,16.964055400000003
0.049072593450546265,0.16315802931785583,0.3857600688934326,0.9067306518554688,16.9794419
0.04916093498468399,0.1631499081850052,0.38571861386299133,0.9067450165748596,16.9948416
0.04892847314476967,0.16308589279651642,0.38625043630599976,0.9065426588058472,17.0101398
0.04881836846470833,0.1629193127155304,0.3863059878349304,0.9065548777580261,17.025508100000003
0.048629775643348694,0.16237753629684448,0.38631948828697205,0.9066565036773682,17.040905100000003
0.04822574555873871,0.1620853841304779,0.385858952999115,0.9069263339042664,17.056279500000002
0.04811658710241318,0.16163812577724457,0.3860898017883301,0.9069138169288635,17.0718518
0.04809325933456421,0.16140614449977875,0.38639333844184875,0.9068270325660706,17.087460800000002
0.04802464321255684,0.16130158305168152,0.3865693509578705,0.9067742824554443,17.102588100000002
0.048013243824243546,0.16118577122688293,0.3865080773830414,0.9068216681480408,17.117963800000002
0.04793683439493179,0.16106705367565155,0.3864307105541229,0.9068796634674072,17.1332899
0.04804017022252083,0.1610395908355713,0.38642361760139465,0.906882107257843,17.1486927
0.04794686660170555,0.16097481548786163,0.386620432138443,0.906814694404602,17.164108000000002
0.048140961676836014,0.1609686315059662,0.3865169584751129,0.9068495631217957,17.179478600000003
0.04823525622487068,0.16103613376617432,0.38641199469566345,0.906877338886261,17.1948846
0.04825357347726822,0.1611485481262207,0.38626939058303833,0.906917154788971,17.210208100000003
0.048273298889398575,0.16119910776615143,0.38614654541015625,0.9069594144821167,17.2255636
0.048408690840005875,0.1612682044506073,0.3861583173274994,0.9069348573684692,17.2409713
0.048485662788152695,0.1612866073846817,0.38618019223213196,0.9069182276725769,17.256307600000003
0.04847090318799019,0.16136175394058228,0.38595050573349,0.9070034027099609,17.271691
0.04834097996354103,0.1613367646932602,0.3860543966293335,0.9069705605506897,17.287420200000003
0.04816139489412308,0.1614389568567276,0.3859748840332031,0.9069957733154297,17.3024643
0.04803863912820816,0.16143614053726196,0.38640815019607544,0.9068183302879333,17.3178306
0.04791736230254173,0.1614004671573639,0.3862523138523102,0.9068974256515503,17.3332301
0.04795825108885765,0.1614253669977188,0.3862569034099579,0.9068889021873474,17.348588200000002
0.047951120883226395,0.16151796281337738,0.38608717918395996,0.9069450497627258,17.363973400000003
0.048145193606615067,0.16155703365802765,0.3858586251735687,0.9070250988006592,17.3793098
0.048213064670562744,0.16153095662593842,0.3858547806739807,0.9070278406143188,17.394863800000003
0.04832970350980759,0.16151247918605804,0.3857283294200897,0.9070786237716675,17.410085900000002
0.04827452823519707,0.16139458119869232,0.3856399655342102,0.9071401357650757,17.4254654
0.048294104635715485,0.16130083799362183,0.38554897904396057,0.9071943759918213,17.4408673
0.04833369702100754,0.16108767688274384,0.3857516646385193,0.9071440696716309,17.456214000000003
0.048561882227659225,0.16096743941307068,0.38578131794929504,0.9071405529975891,17.4715883
0.04870815575122833,0.16074591875076294,0.3857291340827942,0.907194197177887,17.486999
0.04871806502342224,0.1605674773454666,0.3854336440563202,0.9073508381843567,17.502387000000002
0.04876203462481499,0.16043204069137573,0.3851928412914276,0.9074746966362,17.517726500000002
0.04895434528589249,0.1602471023797989,0.3847504258155823,0.9076847434043884,17.533278000000003
0.048913002014160156,0.160148024559021,0.3847857713699341,0.9076894521713257,17.5484878
0.049171801656484604,0.16014599800109863,0.3845445513725281,0.9077779650688171,17.5638402
0.04951757192611694,0.1600135713815689,0.38414135575294495,0.9079533219337463,17.5792134
0.0497746579349041,0.1600668579339981,0.38391581177711487,0.9080251455307007,17.5946295
0.05026455968618393,0.1599554568529129,0.3835090398788452,0.9081897139549255,17.610015500000003
0.050425052642822266,0.15977564454078674,0.3835763931274414,0.9081840515136719,17.625448600000002
0.05048822984099388,0.1596173197031021,0.3831619322299957,0.9083833694458008,17.6408212
0.050547681748867035,0.15940046310424805,0.38324373960494995,0.9083835482597351,17.656239300000003
0.05081857368350029,0.15908598899841309,0.38295838236808777,0.9085439443588257,17.6715765
0.050813984125852585,0.15879982709884644,0.38287118077278137,0.908630907535553,17.6869967
0.0504114143550396,0.15744712948799133,0.38193386793136597,0.9092830419540405,17.702357300000003
0.049515921622514725,0.1561976820230484,0.3794579803943634,0.9105833768844604,17.7177043
0.04833323881030083,0.15455147624015808,0.37677687406539917,0.9120399951934814,17.7332478
0.04734383150935173,0.15359167754650116,0.37514373660087585,0.9129268527030945,17.7484578
